title,company,location,source,url,salary,scraped_at,posted_at,description,job_id
Senior Consultant Group Strategy (m/f/d),Lufthansa,Frankfurt,LinkedIn,https://de.linkedin.com/jobs/view/senior-consultant-group-strategy-m-f-d-at-lufthansa-4310705696?position=12&pageNum=0&refId=rGIr%2FCJdyyPjhsG9K58ufg%3D%3D&trackingId=zpZvL2%2By2ayXCeByh6pJaQ%3D%3D,Not specified,2025-10-10 18:00:43.905003,2025-10-10,,de.linkedin.com/jobs/view/senior-consultant-group-strategy-m-f-d-at-lufthansa-4310705696
Scientist Bioinformatics R&D,BioNTech SE,Frankfurt/Rhein-Main,LinkedIn,https://de.linkedin.com/jobs/view/scientist-bioinformatics-r-d-at-biontech-se-4312916771?position=13&pageNum=0&refId=rGIr%2FCJdyyPjhsG9K58ufg%3D%3D&trackingId=Rfm%2BpioHEcDoQFI%2BgOs4KA%3D%3D,Not specified,2025-10-10 18:00:43.905127,2025-10-10,,de.linkedin.com/jobs/view/scientist-bioinformatics-r-d-at-biontech-se-4312916771
Process Design Consultant,CONSULTYS,Frankfurt/Rhein-Main,LinkedIn,https://de.linkedin.com/jobs/view/process-design-consultant-at-consultys-4312820036?position=14&pageNum=0&refId=rGIr%2FCJdyyPjhsG9K58ufg%3D%3D&trackingId=eLSTYGwKcfV%2F%2FfEwANT39w%3D%3D,Not specified,2025-10-10 18:00:43.905252,2025-10-10,,de.linkedin.com/jobs/view/process-design-consultant-at-consultys-4312820036
Process Package Lead,CONSULTYS,Frankfurt/Rhein-Main,LinkedIn,https://de.linkedin.com/jobs/view/process-package-lead-at-consultys-4312805759?position=22&pageNum=0&refId=rGIr%2FCJdyyPjhsG9K58ufg%3D%3D&trackingId=o9UG3twuTAt%2Fpr5r2000zw%3D%3D,Not specified,2025-10-10 18:00:43.906249,2025-10-10,,de.linkedin.com/jobs/view/process-package-lead-at-consultys-4312805759
Innovation Scientist,Corden Pharma - A Full-Service CDMO,Frankfurt,LinkedIn,https://de.linkedin.com/jobs/view/innovation-scientist-at-corden-pharma-a-full-service-cdmo-4281498524?position=41&pageNum=0&refId=rGIr%2FCJdyyPjhsG9K58ufg%3D%3D&trackingId=UOvf5PeBicVdyOFXW%2ButKA%3D%3D,Not specified,2025-10-10 18:00:43.908601,2025-10-10,,de.linkedin.com/jobs/view/innovation-scientist-at-corden-pharma-a-full-service-cdmo-4281498524
Process Engineer - OLED Evaporator,Applied Materials,Alzenau,LinkedIn,https://de.linkedin.com/jobs/view/process-engineer-oled-evaporator-at-applied-materials-4291141374?position=44&pageNum=0&refId=rGIr%2FCJdyyPjhsG9K58ufg%3D%3D&trackingId=nIEQcPQpY9Qdi4Fu6avrcQ%3D%3D,Not specified,2025-10-10 18:00:43.908977,2025-10-10,,de.linkedin.com/jobs/view/process-engineer-oled-evaporator-at-applied-materials-4291141374
Cross-Hire Specialist (m/w/d),Algeco GmbH,Frankfurt,LinkedIn,https://de.linkedin.com/jobs/view/cross-hire-specialist-m-w-d-at-algeco-gmbh-4301066203?position=48&pageNum=0&refId=rGIr%2FCJdyyPjhsG9K58ufg%3D%3D&trackingId=I9bbbtUjqb1pdndtBxYZOQ%3D%3D,Not specified,2025-10-10 18:00:43.909476,2025-10-10,,de.linkedin.com/jobs/view/cross-hire-specialist-m-w-d-at-algeco-gmbh-4301066203
(Software) Performance Analyst (m/w/d),SINC GmbH,Wiesbaden,LinkedIn,https://de.linkedin.com/jobs/view/software-performance-analyst-m-w-d-at-sinc-gmbh-4102588267?position=52&pageNum=0&refId=rGIr%2FCJdyyPjhsG9K58ufg%3D%3D&trackingId=4eIsSw4oeRcdbPPFYBn4eQ%3D%3D,Not specified,2025-10-10 18:00:43.909971,2025-10-10,,de.linkedin.com/jobs/view/software-performance-analyst-m-w-d-at-sinc-gmbh-4102588267
Marketing Communications Specialist EMEA & SA (m/w/d),Chemetall,Frankfurt am Main,LinkedIn,https://de.linkedin.com/jobs/view/marketing-communications-specialist-emea-sa-m-w-d-at-chemetall-4302694244?position=56&pageNum=0&refId=rGIr%2FCJdyyPjhsG9K58ufg%3D%3D&trackingId=7Cvgaotbtpi4U0VoaKJAVA%3D%3D,Not specified,2025-10-10 18:00:43.910432,2025-10-10,,de.linkedin.com/jobs/view/marketing-communications-specialist-emea-sa-m-w-d-at-chemetall-4302694244
IT Business Analyst (m/w/d),Eurofins,Wesseling,LinkedIn,https://de.linkedin.com/jobs/view/it-business-analyst-m-w-d-at-eurofins-4312955837?position=1&pageNum=0&refId=keQ8dkLO0fRdj1DjcsTNug%3D%3D&trackingId=zTjfkuZstWLYYIW3S%2BTHQw%3D%3D,Not specified,2025-10-10 18:00:46.885016,2025-10-10,,de.linkedin.com/jobs/view/it-business-analyst-m-w-d-at-eurofins-4312955837
Business Analyst (m/w/d),vigo Krankenversicherung VVaG,Düsseldorf,LinkedIn,https://de.linkedin.com/jobs/view/business-analyst-m-w-d-at-vigo-krankenversicherung-vvag-4310294031?position=3&pageNum=0&refId=keQ8dkLO0fRdj1DjcsTNug%3D%3D&trackingId=aU91sCAoKzqbJbi7Sx4s5A%3D%3D,Not specified,2025-10-10 18:00:46.885332,2025-10-10,,de.linkedin.com/jobs/view/business-analyst-m-w-d-at-vigo-krankenversicherung-vvag-4310294031
"Report writers
Job ID : 264405",Urban Resilience Hub by UN-Habitat's CRGP,Bonn,LinkedIn,https://de.linkedin.com/jobs/view/report-writers%0Ajob-id-264405-at-urban-resilience-hub-by-un-habitat-s-crgp-4312773233?position=10&pageNum=0&refId=keQ8dkLO0fRdj1DjcsTNug%3D%3D&trackingId=BBlSPv5hKuhJ5SvJmJC8Wg%3D%3D,Not specified,2025-10-10 18:00:46.886308,2025-10-09,,de.linkedin.com/jobs/view/report-writers%0Ajob-id-264405-at-urban-resilience-hub-by-un-habitat-s-crgp-4312773233
Business Analyst Merchandising (m/f/d),C&A,Düsseldorf,LinkedIn,https://de.linkedin.com/jobs/view/business-analyst-merchandising-m-f-d-at-c-a-4292016773?position=14&pageNum=0&refId=keQ8dkLO0fRdj1DjcsTNug%3D%3D&trackingId=ZNolcwlTwB4RrmP6NrNOhQ%3D%3D,Not specified,2025-10-10 18:00:46.886854,2025-10-10,,de.linkedin.com/jobs/view/business-analyst-merchandising-m-f-d-at-c-a-4292016773
Junior Consultant (m/w/d),Empion,Düsseldorf,LinkedIn,https://de.linkedin.com/jobs/view/junior-consultant-m-w-d-at-empion-4312970205?position=20&pageNum=0&refId=keQ8dkLO0fRdj1DjcsTNug%3D%3D&trackingId=GJC3kN%2FvuY1Z9xdSLwPOyA%3D%3D,Not specified,2025-10-10 18:00:46.887678,2025-10-10,,de.linkedin.com/jobs/view/junior-consultant-m-w-d-at-empion-4312970205
Looking for IT Talents (f/m/d) - We Welcome Your Initiative,Siegwerk,Siegburg,LinkedIn,https://de.linkedin.com/jobs/view/looking-for-it-talents-f-m-d-we-welcome-your-initiative-at-siegwerk-4255737176?position=21&pageNum=0&refId=keQ8dkLO0fRdj1DjcsTNug%3D%3D&trackingId=tg%2FHkaJEgZEo0HrlvSFpPw%3D%3D,Not specified,2025-10-10 18:00:46.887813,2025-10-10,,de.linkedin.com/jobs/view/looking-for-it-talents-f-m-d-we-welcome-your-initiative-at-siegwerk-4255737176
Azure Data Engineer (m/w/d),areto group,Köln,LinkedIn,https://de.linkedin.com/jobs/view/azure-data-engineer-m-w-d-at-areto-group-4310718684?position=22&pageNum=0&refId=keQ8dkLO0fRdj1DjcsTNug%3D%3D&trackingId=BBGlwQxA73Hbg%2BtWXuAsTA%3D%3D,Not specified,2025-10-10 18:00:46.887947,2025-10-10,,de.linkedin.com/jobs/view/azure-data-engineer-m-w-d-at-areto-group-4310718684
Fraud Specialist (m/w/d),Mobilize Financial Services,Neuss,LinkedIn,https://de.linkedin.com/jobs/view/fraud-specialist-m-w-d-at-mobilize-financial-services-4310291055?position=28&pageNum=0&refId=keQ8dkLO0fRdj1DjcsTNug%3D%3D&trackingId=seeHhnq31wFIQmB8e4T%2FFA%3D%3D,Not specified,2025-10-10 18:00:46.888769,2025-10-10,,de.linkedin.com/jobs/view/fraud-specialist-m-w-d-at-mobilize-financial-services-4310291055
(Junior) Cloud Data Engineer (all genders),DYMATRIX,Region Köln/Bonn,LinkedIn,https://de.linkedin.com/jobs/view/junior-cloud-data-engineer-all-genders-at-dymatrix-4310711004?position=32&pageNum=0&refId=keQ8dkLO0fRdj1DjcsTNug%3D%3D&trackingId=61%2F2jiwBgOX1wC03h6RPqg%3D%3D,Not specified,2025-10-10 18:00:46.889310,2025-10-10,,de.linkedin.com/jobs/view/junior-cloud-data-engineer-all-genders-at-dymatrix-4310711004
Oracle Data Engineer (m/w/d),areto group,Köln,LinkedIn,https://de.linkedin.com/jobs/view/oracle-data-engineer-m-w-d-at-areto-group-4310724685?position=35&pageNum=0&refId=keQ8dkLO0fRdj1DjcsTNug%3D%3D&trackingId=h%2BsXwvHrUTe40T%2B%2F%2FG7fTA%3D%3D,Not specified,2025-10-10 18:00:46.889690,2025-10-10,,de.linkedin.com/jobs/view/oracle-data-engineer-m-w-d-at-areto-group-4310724685
Snowflake Data Engineer (m/w/d),areto group,Köln,LinkedIn,https://de.linkedin.com/jobs/view/snowflake-data-engineer-m-w-d-at-areto-group-4310713845?position=41&pageNum=0&refId=keQ8dkLO0fRdj1DjcsTNug%3D%3D&trackingId=j%2B3BEmh70BE6y3Ejt%2F7MCw%3D%3D,Not specified,2025-10-10 18:00:46.890448,2025-10-10,,de.linkedin.com/jobs/view/snowflake-data-engineer-m-w-d-at-areto-group-4310713845
(Senior) Consultant Business Transformation (m/w/d),algol consulting,Köln,LinkedIn,https://de.linkedin.com/jobs/view/senior-consultant-business-transformation-m-w-d-at-algol-consulting-4312971134?position=45&pageNum=0&refId=keQ8dkLO0fRdj1DjcsTNug%3D%3D&trackingId=T5dUzHF0gxCuWMp%2BFSqUvg%3D%3D,Not specified,2025-10-10 18:00:46.890943,2025-10-10,,de.linkedin.com/jobs/view/senior-consultant-business-transformation-m-w-d-at-algol-consulting-4312971134
Business Analyst Workflowmanagementsystem (all genders) 1,adesso insurance solutions GmbH,Köln,LinkedIn,https://de.linkedin.com/jobs/view/business-analyst-workflowmanagementsystem-all-genders-1-at-adesso-insurance-solutions-gmbh-4267694965?position=49&pageNum=0&refId=keQ8dkLO0fRdj1DjcsTNug%3D%3D&trackingId=w7ZKw7fRx%2FNq3N76aHBtTg%3D%3D,Not specified,2025-10-10 18:00:46.891442,2025-10-10,,de.linkedin.com/jobs/view/business-analyst-workflowmanagementsystem-all-genders-1-at-adesso-insurance-solutions-gmbh-4267694965
Business Analyst Workflowmanagementsystem (all genders) 1,adesso insurance solutions GmbH,Düsseldorf,LinkedIn,https://de.linkedin.com/jobs/view/business-analyst-workflowmanagementsystem-all-genders-1-at-adesso-insurance-solutions-gmbh-4267699277?position=51&pageNum=0&refId=keQ8dkLO0fRdj1DjcsTNug%3D%3D&trackingId=IeGNTbquAh7vig3Ho5hx9A%3D%3D,Not specified,2025-10-10 18:00:46.891699,2025-10-10,,de.linkedin.com/jobs/view/business-analyst-workflowmanagementsystem-all-genders-1-at-adesso-insurance-solutions-gmbh-4267699277
(Senior) Strategy Consultant - Paid Social (m/w/d),Adbaker GmbH,Köln,LinkedIn,https://de.linkedin.com/jobs/view/senior-strategy-consultant-paid-social-m-w-d-at-adbaker-gmbh-4310716693?position=52&pageNum=0&refId=keQ8dkLO0fRdj1DjcsTNug%3D%3D&trackingId=gAT1LIaWsnmwXXza48jO4g%3D%3D,Not specified,2025-10-10 18:00:46.891828,2025-10-10,,de.linkedin.com/jobs/view/senior-strategy-consultant-paid-social-m-w-d-at-adbaker-gmbh-4310716693
Senior IT Data Architect & Analyst (m/f/x) (Non-Tariff),DHL,Bonn,LinkedIn,https://de.linkedin.com/jobs/view/senior-it-data-architect-analyst-m-f-x-non-tariff-at-dhl-4312146209?position=53&pageNum=0&refId=keQ8dkLO0fRdj1DjcsTNug%3D%3D&trackingId=ZGYCFXGrMToZ%2FTmS%2BhXH2g%3D%3D,Not specified,2025-10-10 18:00:46.891956,2025-10-09,,de.linkedin.com/jobs/view/senior-it-data-architect-analyst-m-f-x-non-tariff-at-dhl-4312146209
(Senior) Consultant Business Transformation (m/w/d),algol consulting,Köln,LinkedIn,https://de.linkedin.com/jobs/view/senior-consultant-business-transformation-m-w-d-at-algol-consulting-4312959590?position=54&pageNum=0&refId=keQ8dkLO0fRdj1DjcsTNug%3D%3D&trackingId=4hSLF8cgrkT7majD7FG01w%3D%3D,Not specified,2025-10-10 18:00:46.892082,2025-10-10,,de.linkedin.com/jobs/view/senior-consultant-business-transformation-m-w-d-at-algol-consulting-4312959590
Business Analyst Workflowmanagementsystem (all genders) 1,adesso insurance solutions GmbH,Bonn,LinkedIn,https://de.linkedin.com/jobs/view/business-analyst-workflowmanagementsystem-all-genders-1-at-adesso-insurance-solutions-gmbh-4267694964?position=56&pageNum=0&refId=keQ8dkLO0fRdj1DjcsTNug%3D%3D&trackingId=2vUxaPAUni4LPWDR80720w%3D%3D,Not specified,2025-10-10 18:00:46.892340,2025-10-10,,de.linkedin.com/jobs/view/business-analyst-workflowmanagementsystem-all-genders-1-at-adesso-insurance-solutions-gmbh-4267694964
Bachelorarbeit: Marktanalyse und Businessplan,Hermann Bantleon GmbH,Ulm,LinkedIn,https://de.linkedin.com/jobs/view/bachelorarbeit-marktanalyse-und-businessplan-at-hermann-bantleon-gmbh-4313208285?position=2&pageNum=0&refId=GKPOyO7buNKvkV9XlASpyw%3D%3D&trackingId=WIrglEMMfo%2BS%2ByH2r7rUwQ%3D%3D,Not specified,2025-10-10 18:00:49.693231,2025-10-10,,de.linkedin.com/jobs/view/bachelorarbeit-marktanalyse-und-businessplan-at-hermann-bantleon-gmbh-4313208285
IT Business Solution Analyst (m/w/d),Liebherr Group,Ochsenhausen,LinkedIn,https://de.linkedin.com/jobs/view/it-business-solution-analyst-m-w-d-at-liebherr-group-4312680381?position=3&pageNum=0&refId=GKPOyO7buNKvkV9XlASpyw%3D%3D&trackingId=TuWJ6dnqIIgF5i89Y04TuA%3D%3D,Not specified,2025-10-10 18:00:49.693407,2025-10-10,,de.linkedin.com/jobs/view/it-business-solution-analyst-m-w-d-at-liebherr-group-4312680381
Projekt- oder Bachelorarbeit: Digitalisierungspotenziale,Hermann Bantleon GmbH,Ulm,LinkedIn,https://de.linkedin.com/jobs/view/projekt-oder-bachelorarbeit-digitalisierungspotenziale-at-hermann-bantleon-gmbh-4312996944?position=5&pageNum=0&refId=GKPOyO7buNKvkV9XlASpyw%3D%3D&trackingId=dQ8SDPd6dvCcP2tw%2FHxaiQ%3D%3D,Not specified,2025-10-10 18:00:49.693746,2025-10-10,,de.linkedin.com/jobs/view/projekt-oder-bachelorarbeit-digitalisierungspotenziale-at-hermann-bantleon-gmbh-4312996944
IT Business Solution Analyst - Supply Chain Planning (m/w/d),Liebherr Group,Ochsenhausen,LinkedIn,https://de.linkedin.com/jobs/view/it-business-solution-analyst-supply-chain-planning-m-w-d-at-liebherr-group-4312675496?position=8&pageNum=0&refId=GKPOyO7buNKvkV9XlASpyw%3D%3D&trackingId=Hbk2U6ESyaCOcq2cQW38VQ%3D%3D,Not specified,2025-10-10 18:00:49.694258,2025-10-10,,de.linkedin.com/jobs/view/it-business-solution-analyst-supply-chain-planning-m-w-d-at-liebherr-group-4312675496
Radar- und Simulationsingenieur (all gender),ALTEN,Ulm,LinkedIn,https://de.linkedin.com/jobs/view/radar-und-simulationsingenieur-all-gender-at-alten-4310718097?position=12&pageNum=0&refId=GKPOyO7buNKvkV9XlASpyw%3D%3D&trackingId=9ubwYHYrL7YqRj1wJXrTzA%3D%3D,Not specified,2025-10-10 18:00:49.694888,2025-10-10,,de.linkedin.com/jobs/view/radar-und-simulationsingenieur-all-gender-at-alten-4310718097
Project Assistance & PMO (m/w/d),ep group,Biberach an der Riß,LinkedIn,https://de.linkedin.com/jobs/view/project-assistance-pmo-m-w-d-at-ep-group-4312795757?position=17&pageNum=0&refId=GKPOyO7buNKvkV9XlASpyw%3D%3D&trackingId=Z4Y%2BsLJ3wdN6rKjhtKkwNg%3D%3D,Not specified,2025-10-10 18:00:49.695587,2025-10-10,,de.linkedin.com/jobs/view/project-assistance-pmo-m-w-d-at-ep-group-4312795757
Steuerfachangestellter / Steuerfachwirt (m/w/d),JL Recruiting - Jobs,Ulm,LinkedIn,https://de.linkedin.com/jobs/view/steuerfachangestellter-steuerfachwirt-m-w-d-at-jl-recruiting-jobs-4312988580?position=19&pageNum=0&refId=GKPOyO7buNKvkV9XlASpyw%3D%3D&trackingId=f7O1cc1o3dAOs0KU8U6K%2Fg%3D%3D,Not specified,2025-10-10 18:00:49.695859,2025-10-10,,de.linkedin.com/jobs/view/steuerfachangestellter-steuerfachwirt-m-w-d-at-jl-recruiting-jobs-4312988580
Solution Engineer Mobilfunk-Parameterplanung (m/w/d),ep group,Ulm,LinkedIn,https://de.linkedin.com/jobs/view/solution-engineer-mobilfunk-parameterplanung-m-w-d-at-ep-group-4312912003?position=23&pageNum=0&refId=GKPOyO7buNKvkV9XlASpyw%3D%3D&trackingId=CbzGkTuVPAfzkBUIokThSg%3D%3D,Not specified,2025-10-10 18:00:49.696401,2025-10-10,,de.linkedin.com/jobs/view/solution-engineer-mobilfunk-parameterplanung-m-w-d-at-ep-group-4312912003
"Fachlagerist (m/w/d) – Wareneingang, Kommissionierung, Warenausgang",allgaier GmbH,Günzburg,LinkedIn,https://de.linkedin.com/jobs/view/fachlagerist-m-w-d-%E2%80%93-wareneingang-kommissionierung-warenausgang-at-allgaier-gmbh-4313216022?position=24&pageNum=0&refId=GKPOyO7buNKvkV9XlASpyw%3D%3D&trackingId=zvjFlHkcm4BJrlGeBJEBVA%3D%3D,Not specified,2025-10-10 18:00:49.696536,2025-10-10,,de.linkedin.com/jobs/view/fachlagerist-m-w-d-%E2%80%93-wareneingang-kommissionierung-warenausgang-at-allgaier-gmbh-4313216022
Spezialist für Ophthalmologie und Medizinprodukteanwendung (m/w/d) DIREKTVERMITTLUNG,mamgo | Talente 🔗 Jobs,Ulm,LinkedIn,https://de.linkedin.com/jobs/view/spezialist-f%C3%BCr-ophthalmologie-und-medizinprodukteanwendung-m-w-d-direktvermittlung-at-mamgo-talente-%F0%9F%94%97-jobs-4312993326?position=29&pageNum=0&refId=GKPOyO7buNKvkV9XlASpyw%3D%3D&trackingId=SIru7ul2NGouuRxCnjj%2FdA%3D%3D,Not specified,2025-10-10 18:00:49.697220,2025-10-10,,de.linkedin.com/jobs/view/spezialist-f%C3%BCr-ophthalmologie-und-medizinprodukteanwendung-m-w-d-direktvermittlung-at-mamgo-talente-%F0%9F%94%97-jobs-4312993326
Spezialist Leistungselektronik (m/w/d),ep group,Ulm,LinkedIn,https://de.linkedin.com/jobs/view/spezialist-leistungselektronik-m-w-d-at-ep-group-4302856663?position=33&pageNum=0&refId=GKPOyO7buNKvkV9XlASpyw%3D%3D&trackingId=GOwNF0WuZp%2FmBbhjelnRRw%3D%3D,Not specified,2025-10-10 18:00:49.697762,2025-10-10,,de.linkedin.com/jobs/view/spezialist-leistungselektronik-m-w-d-at-ep-group-4302856663
Steuerfachangestellter - DATEV / Jahresabschlüsse / Mandanten (m/w/d) - HSD Stumpp Dachner Bohn Partnerschaft mbB Steuerberatungsgesellschaft,Jobs via eFinancialCareers,Ehingen (Donau),LinkedIn,https://de.linkedin.com/jobs/view/steuerfachangestellter-datev-jahresabschl%C3%BCsse-mandanten-m-w-d-hsd-stumpp-dachner-bohn-partnerschaft-mbb-steuerberatungsgesellschaft-at-jobs-via-efinancialcareers-4310227186?position=35&pageNum=0&refId=GKPOyO7buNKvkV9XlASpyw%3D%3D&trackingId=0j%2FL8%2FSp%2FFbDTeSxbGHP1Q%3D%3D,Not specified,2025-10-10 18:00:49.698034,2025-10-09,,de.linkedin.com/jobs/view/steuerfachangestellter-datev-jahresabschl%C3%BCsse-mandanten-m-w-d-hsd-stumpp-dachner-bohn-partnerschaft-mbb-steuerberatungsgesellschaft-at-jobs-via-efinancialcareers-4310227186
Stellvertretender Abteilungsleiter Verkauf (m/w/d),"Peek & Cloppenburg* B.V. & Co. KG, Düsseldorf",Ulm,LinkedIn,https://de.linkedin.com/jobs/view/stellvertretender-abteilungsleiter-verkauf-m-w-d-at-peek-cloppenburg-b-v-co-kg-d%C3%BCsseldorf-4312800815?position=36&pageNum=0&refId=GKPOyO7buNKvkV9XlASpyw%3D%3D&trackingId=aZqMW8VCOeHCNE14LGgE8w%3D%3D,Not specified,2025-10-10 18:00:49.698171,2025-10-10,,de.linkedin.com/jobs/view/stellvertretender-abteilungsleiter-verkauf-m-w-d-at-peek-cloppenburg-b-v-co-kg-d%C3%BCsseldorf-4312800815
Auszubildender (w/m/d) Kaufmann für Spedition und Logistikdienstleistungen - Herbrechtingen (2026),HARTMANN GROUP,Herbrechtingen,LinkedIn,https://de.linkedin.com/jobs/view/auszubildender-w-m-d-kaufmann-f%C3%BCr-spedition-und-logistikdienstleistungen-herbrechtingen-2026-at-hartmann-group-4260120449?position=37&pageNum=0&refId=GKPOyO7buNKvkV9XlASpyw%3D%3D&trackingId=GXhskWuAHgxE2F8tqIiJEQ%3D%3D,Not specified,2025-10-10 18:00:49.698307,2025-10-10,,de.linkedin.com/jobs/view/auszubildender-w-m-d-kaufmann-f%C3%BCr-spedition-und-logistikdienstleistungen-herbrechtingen-2026-at-hartmann-group-4260120449
Risikocontroller (m|w|d),Internationales Bankhaus Bodensee AG,Friedrichshafen,LinkedIn,https://de.linkedin.com/jobs/view/risikocontroller-m-w-d-at-internationales-bankhaus-bodensee-ag-4312971306?position=5&pageNum=0&refId=f5vZNd%2FNItJ1Z%2BmQS8PC4Q%3D%3D&trackingId=mpWRG%2BRDttUUQn2Qml%2Fbow%3D%3D,Not specified,2025-10-10 18:00:54.956564,2025-10-10,,de.linkedin.com/jobs/view/risikocontroller-m-w-d-at-internationales-bankhaus-bodensee-ag-4312971306
Business Analyst (w/m/d) - Schwerpunkt Kalibrierung & Messtechnik 100%,Kistler Group,"Winterthur, Zürich, Schweiz",LinkedIn,https://ch.linkedin.com/jobs/view/business-analyst-w-m-d-schwerpunkt-kalibrierung-messtechnik-100%25-at-kistler-group-4312975778?position=8&pageNum=0&refId=f5vZNd%2FNItJ1Z%2BmQS8PC4Q%3D%3D&trackingId=S5pNqjdwij1wrt5woVb3YA%3D%3D,Not specified,2025-10-10 18:00:54.956945,2025-10-10,,ch.linkedin.com/jobs/view/business-analyst-w-m-d-schwerpunkt-kalibrierung-messtechnik-100%25-at-kistler-group-4312975778
Fachspezialist/in in der Instandhaltungs-Planung,"STIHL Kettenwerk GmbH & Co KG, Waiblingen (DE), Zweigniederlassung Wil SG","Wil (Sankt Gallen), Sankt Gallen, Schweiz",LinkedIn,https://ch.linkedin.com/jobs/view/fachspezialist-in-in-der-instandhaltungs-planung-at-stihl-kettenwerk-gmbh-co-kg-waiblingen-de-zweigniederlassung-wil-sg-4226123303?position=10&pageNum=0&refId=f5vZNd%2FNItJ1Z%2BmQS8PC4Q%3D%3D&trackingId=5ZxL5yzbyGrAjn1iyoIKbw%3D%3D,Not specified,2025-10-10 18:00:54.957199,2025-10-10,,ch.linkedin.com/jobs/view/fachspezialist-in-in-der-instandhaltungs-planung-at-stihl-kettenwerk-gmbh-co-kg-waiblingen-de-zweigniederlassung-wil-sg-4226123303
Rechtspraktikant/Rechtspraktikantin,Kanton Thurgau,"Frauenfeld, Thurgau, Schweiz",LinkedIn,https://ch.linkedin.com/jobs/view/rechtspraktikant-rechtspraktikantin-at-kanton-thurgau-4307600551?position=14&pageNum=0&refId=f5vZNd%2FNItJ1Z%2BmQS8PC4Q%3D%3D&trackingId=nbvpaz9brMzkmnTM%2BgfLuw%3D%3D,Not specified,2025-10-10 18:00:54.957703,2025-10-10,,ch.linkedin.com/jobs/view/rechtspraktikant-rechtspraktikantin-at-kanton-thurgau-4307600551
Datenmanager (w/m/d) in der Abrechnungsbearbeitung am Standort Düsseldorf,Kassenärztliche Vereinigung Nordrhein,"Deutschland, Österreich und die Schweiz",LinkedIn,https://www.linkedin.com/jobs/view/datenmanager-w-m-d-in-der-abrechnungsbearbeitung-am-standort-d%C3%BCsseldorf-at-kassen%C3%A4rztliche-vereinigung-nordrhein-4312962812?position=15&pageNum=0&refId=f5vZNd%2FNItJ1Z%2BmQS8PC4Q%3D%3D&trackingId=QKOAym4X0TaScUtNTPpM%2FA%3D%3D,Not specified,2025-10-10 18:00:54.957829,2025-10-10,,www.linkedin.com/jobs/view/datenmanager-w-m-d-in-der-abrechnungsbearbeitung-am-standort-d%C3%BCsseldorf-at-kassen%C3%A4rztliche-vereinigung-nordrhein-4312962812
Prozessingenieur (m/w/d),Rocken®,"Winterthur, Zürich, Schweiz",LinkedIn,https://ch.linkedin.com/jobs/view/prozessingenieur-m-w-d-at-rocken%C2%AE-4312600107?position=16&pageNum=0&refId=f5vZNd%2FNItJ1Z%2BmQS8PC4Q%3D%3D&trackingId=IZ3A74IPhvlskL%2FUoluN2w%3D%3D,Not specified,2025-10-10 18:00:54.957954,2025-10-10,,ch.linkedin.com/jobs/view/prozessingenieur-m-w-d-at-rocken%C2%AE-4312600107
Site Microbiologist,Johnson & Johnson Innovative Medicine,"Schaffhausen, Schaffhausen, Schweiz",LinkedIn,https://ch.linkedin.com/jobs/view/site-microbiologist-at-johnson-johnson-innovative-medicine-4312737435?position=17&pageNum=0&refId=f5vZNd%2FNItJ1Z%2BmQS8PC4Q%3D%3D&trackingId=QB67GsRtSJYrBaqOszmE%2FQ%3D%3D,Not specified,2025-10-10 18:00:54.958079,2025-10-09,,ch.linkedin.com/jobs/view/site-microbiologist-at-johnson-johnson-innovative-medicine-4312737435
Einkaufsassistent:in,Fust,"Oberbüren, Sankt Gallen, Schweiz",LinkedIn,https://ch.linkedin.com/jobs/view/einkaufsassistent-in-at-fust-4312601268?position=18&pageNum=0&refId=f5vZNd%2FNItJ1Z%2BmQS8PC4Q%3D%3D&trackingId=OPA1iY70KvysnAKo5xnA6A%3D%3D,Not specified,2025-10-10 18:00:54.958207,2025-10-10,,ch.linkedin.com/jobs/view/einkaufsassistent-in-at-fust-4312601268
DH-Studierender Soziale Arbeit (m/w/d) für 2026,Stiftung Liebenau,Liebenau,LinkedIn,https://de.linkedin.com/jobs/view/dh-studierender-soziale-arbeit-m-w-d-f%C3%BCr-2026-at-stiftung-liebenau-4313247177?position=21&pageNum=0&refId=f5vZNd%2FNItJ1Z%2BmQS8PC4Q%3D%3D&trackingId=NPPr4V8BrlMKu%2BTLUPYi%2Bg%3D%3D,Not specified,2025-10-10 18:00:54.958582,2025-10-10,,de.linkedin.com/jobs/view/dh-studierender-soziale-arbeit-m-w-d-f%C3%BCr-2026-at-stiftung-liebenau-4313247177
Fachlagerist (m/w/d) in 88682 Salem,Dippel Personalmanagement GmbH,Salem,LinkedIn,https://de.linkedin.com/jobs/view/fachlagerist-m-w-d-in-88682-salem-at-dippel-personalmanagement-gmbh-4313200816?position=23&pageNum=0&refId=f5vZNd%2FNItJ1Z%2BmQS8PC4Q%3D%3D&trackingId=PC2zfdyKzCqr7vBgBSXIHg%3D%3D,Not specified,2025-10-10 18:00:54.958829,2025-10-10,,de.linkedin.com/jobs/view/fachlagerist-m-w-d-in-88682-salem-at-dippel-personalmanagement-gmbh-4313200816
