title,company,location,source,url,salary,scraped_at,posted_at,description,job_id
"Academic positions, School of Medicine - Frankfurt Branch",European University Cyprus,Frankfurt am Main,LinkedIn,https://de.linkedin.com/jobs/view/academic-positions-school-of-medicine-frankfurt-branch-at-european-university-cyprus-4304093530?position=58&pageNum=0&refId=%2Fg9b%2BP%2B1wbxdGNpORptw7Q%3D%3D&trackingId=eyK0NNlIrjs4j53Kj6p2sA%3D%3D,Not specified,2025-09-24 17:31:39.940425,2025-09-23,,de.linkedin.com/jobs/view/academic-positions-school-of-medicine-frankfurt-branch-at-european-university-cyprus-4304093530
Assistenz der Geschäftsführung (m/w/d),GERLICHER Premiumfrittieröle (Teil der SARIA-Gruppe),Frankfurt,LinkedIn,https://de.linkedin.com/jobs/view/assistenz-der-gesch%C3%A4ftsf%C3%BChrung-m-w-d-at-gerlicher-premiumfrittier%C3%B6le-teil-der-saria-gruppe-4304527599?position=59&pageNum=0&refId=%2Fg9b%2BP%2B1wbxdGNpORptw7Q%3D%3D&trackingId=L1oVG8%2FesOLOsQjrEFRdZg%3D%3D,Not specified,2025-09-24 17:31:39.940578,2025-09-24,,de.linkedin.com/jobs/view/assistenz-der-gesch%C3%A4ftsf%C3%BChrung-m-w-d-at-gerlicher-premiumfrittier%C3%B6le-teil-der-saria-gruppe-4304527599
Finance Analyst (all genders),Boston Consulting Group (BCG),Düsseldorf,LinkedIn,https://de.linkedin.com/jobs/view/finance-analyst-all-genders-at-boston-consulting-group-bcg-4304536356?position=4&pageNum=0&refId=Thr1laWtDzBkpnd%2FDqVYiA%3D%3D&trackingId=67p9y3MPYajE6B5pU0%2BEDg%3D%3D,Not specified,2025-09-24 17:31:42.827747,2025-09-24,,de.linkedin.com/jobs/view/finance-analyst-all-genders-at-boston-consulting-group-bcg-4304536356
Senior Business Analyst (m/w/d),mgm technology partners,Köln,LinkedIn,https://de.linkedin.com/jobs/view/senior-business-analyst-m-w-d-at-mgm-technology-partners-4304362196?position=7&pageNum=0&refId=Thr1laWtDzBkpnd%2FDqVYiA%3D%3D&trackingId=kSTYMubcy274%2BbYpAJjVOQ%3D%3D,Not specified,2025-09-24 17:31:42.828216,2025-09-24,,de.linkedin.com/jobs/view/senior-business-analyst-m-w-d-at-mgm-technology-partners-4304362196
Associate,Pride Capital Partners,Köln,LinkedIn,https://de.linkedin.com/jobs/view/associate-at-pride-capital-partners-4294318996?position=9&pageNum=0&refId=Thr1laWtDzBkpnd%2FDqVYiA%3D%3D&trackingId=uGcOjb61jyDPJattbKhDog%3D%3D,Not specified,2025-09-24 17:31:42.828525,2025-09-24,,de.linkedin.com/jobs/view/associate-at-pride-capital-partners-4294318996
IT-Analyst/-in (m/w/d),cronn GmbH,Bonn,LinkedIn,https://de.linkedin.com/jobs/view/it-analyst-in-m-w-d-at-cronn-gmbh-4305579819?position=15&pageNum=0&refId=Thr1laWtDzBkpnd%2FDqVYiA%3D%3D&trackingId=s6zU5ps9r4%2FHrgOq8wKsbQ%3D%3D,Not specified,2025-09-24 17:31:42.829462,2025-09-24,,de.linkedin.com/jobs/view/it-analyst-in-m-w-d-at-cronn-gmbh-4305579819
Associate Management Reporting (m/f/d),RTL Group,Köln,LinkedIn,https://de.linkedin.com/jobs/view/associate-management-reporting-m-f-d-at-rtl-group-4302990332?position=22&pageNum=0&refId=Thr1laWtDzBkpnd%2FDqVYiA%3D%3D&trackingId=cyzPftPvCNVh4x0DWAdYiA%3D%3D,Not specified,2025-09-24 17:31:42.830538,2025-09-24,,de.linkedin.com/jobs/view/associate-management-reporting-m-f-d-at-rtl-group-4302990332
Tutor (m/w/d) gesucht (freie Mitarbeit),Carl Duisberg Centren,Köln,LinkedIn,https://de.linkedin.com/jobs/view/tutor-m-w-d-gesucht-freie-mitarbeit-at-carl-duisberg-centren-4304097976?position=29&pageNum=0&refId=Thr1laWtDzBkpnd%2FDqVYiA%3D%3D&trackingId=6wc4iQHqkmo6bscMAmyQiA%3D%3D,Not specified,2025-09-24 17:31:42.831658,2025-09-23,,de.linkedin.com/jobs/view/tutor-m-w-d-gesucht-freie-mitarbeit-at-carl-duisberg-centren-4304097976
Senior Analytics Engineer (all genders)(EN),Contabo,Köln,LinkedIn,https://de.linkedin.com/jobs/view/senior-analytics-engineer-all-genders-en-at-contabo-4304540622?position=31&pageNum=0&refId=Thr1laWtDzBkpnd%2FDqVYiA%3D%3D&trackingId=jeXM6Yyuv%2BuQh859tLROng%3D%3D,Not specified,2025-09-24 17:31:42.831987,2025-09-24,,de.linkedin.com/jobs/view/senior-analytics-engineer-all-genders-en-at-contabo-4304540622
Junior Consultant (m/w/d),Empion,Düsseldorf,LinkedIn,https://de.linkedin.com/jobs/view/junior-consultant-m-w-d-at-empion-4305546547?position=32&pageNum=0&refId=Thr1laWtDzBkpnd%2FDqVYiA%3D%3D&trackingId=7Ba%2FkIkAnbbjU1M6hxpQ5A%3D%3D,Not specified,2025-09-24 17:31:42.832142,2025-09-24,,de.linkedin.com/jobs/view/junior-consultant-m-w-d-at-empion-4305546547
Business Analyst w/m/d,Computacenter,Region Köln/Bonn,LinkedIn,https://de.linkedin.com/jobs/view/business-analyst-w-m-d-at-computacenter-4258439551?position=34&pageNum=0&refId=Thr1laWtDzBkpnd%2FDqVYiA%3D%3D&trackingId=2rZGlmIYKcu3RfmwOmLQng%3D%3D,Not specified,2025-09-24 17:31:42.832473,2025-09-24,,de.linkedin.com/jobs/view/business-analyst-w-m-d-at-computacenter-4258439551
Senior Analytics Engineer (all genders),Contabo,Köln,LinkedIn,https://de.linkedin.com/jobs/view/senior-analytics-engineer-all-genders-at-contabo-4304552048?position=35&pageNum=0&refId=Thr1laWtDzBkpnd%2FDqVYiA%3D%3D&trackingId=5f4asNeYGYEseKW1AhdeNQ%3D%3D,Not specified,2025-09-24 17:31:42.832642,2025-09-24,,de.linkedin.com/jobs/view/senior-analytics-engineer-all-genders-at-contabo-4304552048
Senior Data Engineer,Palantec GmbH,Köln,LinkedIn,https://de.linkedin.com/jobs/view/senior-data-engineer-at-palantec-gmbh-4304958976?position=36&pageNum=0&refId=Thr1laWtDzBkpnd%2FDqVYiA%3D%3D&trackingId=Ce4ShoGFnGUWCVYAd6KljA%3D%3D,Not specified,2025-09-24 17:31:42.832789,2025-09-23,,de.linkedin.com/jobs/view/senior-data-engineer-at-palantec-gmbh-4304958976
Business Analyst w/m/d,Computacenter,Düsseldorf und Umgebung,LinkedIn,https://de.linkedin.com/jobs/view/business-analyst-w-m-d-at-computacenter-4258440445?position=37&pageNum=0&refId=Thr1laWtDzBkpnd%2FDqVYiA%3D%3D&trackingId=9KucbLYxrCdiTlULds%2FuSQ%3D%3D,Not specified,2025-09-24 17:31:42.832951,2025-09-24,,de.linkedin.com/jobs/view/business-analyst-w-m-d-at-computacenter-4258440445
Business Analyst w/m/d,Computacenter,Kerpen,LinkedIn,https://de.linkedin.com/jobs/view/business-analyst-w-m-d-at-computacenter-4258437898?position=39&pageNum=0&refId=Thr1laWtDzBkpnd%2FDqVYiA%3D%3D&trackingId=W6ickX2Xomn935M%2F7DZndQ%3D%3D,Not specified,2025-09-24 17:31:42.833279,2025-09-24,,de.linkedin.com/jobs/view/business-analyst-w-m-d-at-computacenter-4258437898
"Delivery Specialist - Düsseldorf, Germany",AIKO Energy,Düsseldorf,LinkedIn,https://de.linkedin.com/jobs/view/delivery-specialist-d%C3%BCsseldorf-germany-at-aiko-energy-4305191222?position=41&pageNum=0&refId=Thr1laWtDzBkpnd%2FDqVYiA%3D%3D&trackingId=uTXOyDVQ%2BjdmKQJknCAQHw%3D%3D,Not specified,2025-09-24 17:31:42.833608,2025-09-24,,de.linkedin.com/jobs/view/delivery-specialist-d%C3%BCsseldorf-germany-at-aiko-energy-4305191222
Senior Digital Consultant (w/m/d),REVO/LOVE Digitalagentur,Köln,LinkedIn,https://de.linkedin.com/jobs/view/senior-digital-consultant-w-m-d-at-revo-love-digital-agency-4302957455?position=43&pageNum=0&refId=Thr1laWtDzBkpnd%2FDqVYiA%3D%3D&trackingId=HCc0o%2B%2BLqnsFPmAzQYa8BA%3D%3D,Not specified,2025-09-24 17:31:42.833927,2025-09-24,,de.linkedin.com/jobs/view/senior-digital-consultant-w-m-d-at-revo-love-digital-agency-4302957455
Datenerfasser (m/w/d),PropertyExpert GmbH,Langenfeld (Rheinland),LinkedIn,https://de.linkedin.com/jobs/view/datenerfasser-m-w-d-at-propertyexpert-gmbh-4302952713?position=44&pageNum=0&refId=Thr1laWtDzBkpnd%2FDqVYiA%3D%3D&trackingId=tkY0UQstbJMOMCF63NQX0g%3D%3D,Not specified,2025-09-24 17:31:42.834102,2025-09-24,,de.linkedin.com/jobs/view/datenerfasser-m-w-d-at-propertyexpert-gmbh-4302952713
Senior Kreditanalysten (m/w/d),Quasar Media,Düsseldorf,LinkedIn,https://de.linkedin.com/jobs/view/senior-kreditanalysten-m-w-d-at-quasar-media-4302670871?position=49&pageNum=0&refId=Thr1laWtDzBkpnd%2FDqVYiA%3D%3D&trackingId=9wXwWBCZumCUmm%2FOEBsigQ%3D%3D,Not specified,2025-09-24 17:31:42.834925,2025-09-23,,de.linkedin.com/jobs/view/senior-kreditanalysten-m-w-d-at-quasar-media-4302670871
"GTM Specialist, 2026 Graduate",Anker Innovations LTD,Düsseldorf,LinkedIn,https://de.linkedin.com/jobs/view/gtm-specialist-2026-graduate-at-anker-innovations-ltd-4305558538?position=50&pageNum=0&refId=Thr1laWtDzBkpnd%2FDqVYiA%3D%3D&trackingId=4aqBmUUim2wHq8fDkA3ghg%3D%3D,Not specified,2025-09-24 17:31:42.835086,2025-09-24,,de.linkedin.com/jobs/view/gtm-specialist-2026-graduate-at-anker-innovations-ltd-4305558538
Leiter Workforce Management (m/w/d),NetCologne,Köln,LinkedIn,https://de.linkedin.com/jobs/view/leiter-workforce-management-m-w-d-at-netcologne-4278758096?position=53&pageNum=0&refId=Thr1laWtDzBkpnd%2FDqVYiA%3D%3D&trackingId=Lil%2FwS6%2BLtLhAPxda9B3%2Fw%3D%3D,Not specified,2025-09-24 17:31:42.835579,2025-09-23,,de.linkedin.com/jobs/view/leiter-workforce-management-m-w-d-at-netcologne-4278758096
Business Analyst Workflowmanagementsystem (all genders),adesso SE,Düsseldorf,LinkedIn,https://de.linkedin.com/jobs/view/business-analyst-workflowmanagementsystem-all-genders-at-adesso-se-4217400717?position=55&pageNum=0&refId=Thr1laWtDzBkpnd%2FDqVYiA%3D%3D&trackingId=Jp%2FvnJL%2BT58RFoCjso9%2Fkg%3D%3D,Not specified,2025-09-24 17:31:42.835906,2025-09-24,,de.linkedin.com/jobs/view/business-analyst-workflowmanagementsystem-all-genders-at-adesso-se-4217400717
Senior Associate Strategy Consultant Industrial Products (w/m/d),Strategy&,Düsseldorf,LinkedIn,https://de.linkedin.com/jobs/view/senior-associate-strategy-consultant-industrial-products-w-m-d-at-strategy-4304510894?position=56&pageNum=0&refId=Thr1laWtDzBkpnd%2FDqVYiA%3D%3D&trackingId=ZQ8sCrdkCMiqkOSPdG6dxg%3D%3D,Not specified,2025-09-24 17:31:42.836061,2025-09-24,,de.linkedin.com/jobs/view/senior-associate-strategy-consultant-industrial-products-w-m-d-at-strategy-4304510894
Hydrogeologe/Hydrogeologin (m/w/d),Kühn Geoconsulting GmbH,Bonn,LinkedIn,https://de.linkedin.com/jobs/view/hydrogeologe-hydrogeologin-m-w-d-at-k%C3%BChn-geoconsulting-gmbh-4304982904?position=57&pageNum=0&refId=Thr1laWtDzBkpnd%2FDqVYiA%3D%3D&trackingId=QhiX1%2FpmHWG0nWRZc9tpAg%3D%3D,Not specified,2025-09-24 17:31:42.836227,2025-09-23,,de.linkedin.com/jobs/view/hydrogeologe-hydrogeologin-m-w-d-at-k%C3%BChn-geoconsulting-gmbh-4304982904
Wirtschaftsinformatiker/-in - Vollzeit (m/w/d),stefanmueller.ai,Neu-Ulm,LinkedIn,https://de.linkedin.com/jobs/view/wirtschaftsinformatiker-in-vollzeit-m-w-d-at-stefanmueller-ai-4305595643?position=1&pageNum=0&refId=9qJ4DBzyqB2W3RZ%2B0UCUqA%3D%3D&trackingId=JMBuHYclHhFrZZWPc6cN1g%3D%3D,Not specified,2025-09-24 17:31:45.572558,2025-09-24,,de.linkedin.com/jobs/view/wirtschaftsinformatiker-in-vollzeit-m-w-d-at-stefanmueller-ai-4305595643
"Título
            
                
                    Logistikleiter (m/w/d)",PERI LLC UAE / OMAN,Weissenhorn,LinkedIn,https://de.linkedin.com/jobs/view/t%C3%ADtulo%0A-%0A-%0A-logistikleiter-m-w-d-at-peri-llc-uae-oman-4305556975?position=2&pageNum=0&refId=9qJ4DBzyqB2W3RZ%2B0UCUqA%3D%3D&trackingId=L7F3%2F7oN%2B1twD%2BTqfnD4iQ%3D%3D,Not specified,2025-09-24 17:31:45.572736,2025-09-24,,de.linkedin.com/jobs/view/t%C3%ADtulo%0A-%0A-%0A-logistikleiter-m-w-d-at-peri-llc-uae-oman-4305556975
"Title
            
                
                    Project Specialist",PERI LLC UAE / OMAN,Weissenhorn,LinkedIn,https://de.linkedin.com/jobs/view/title%0A-%0A-%0A-project-specialist-at-peri-llc-uae-oman-4305578065?position=3&pageNum=0&refId=9qJ4DBzyqB2W3RZ%2B0UCUqA%3D%3D&trackingId=X4SLq%2B56RRc5%2Bz33ST9n9w%3D%3D,Not specified,2025-09-24 17:31:45.572894,2025-09-24,,de.linkedin.com/jobs/view/title%0A-%0A-%0A-project-specialist-at-peri-llc-uae-oman-4305578065
Prozessingenieur (m/w/d) Lebensmitteltechnologie // Leitung Abwiegen und Anmischen,Sanomed Gesundheits- und Sportnahrungsmittelherstellung GmbH,Vöhringen,LinkedIn,https://de.linkedin.com/jobs/view/prozessingenieur-m-w-d-lebensmitteltechnologie-leitung-abwiegen-und-anmischen-at-sanomed-gesundheits-und-sportnahrungsmittelherstellung-gmbh-4278042241?position=6&pageNum=0&refId=9qJ4DBzyqB2W3RZ%2B0UCUqA%3D%3D&trackingId=oXTeOvz5318bYyXd0g%2F0xA%3D%3D,Not specified,2025-09-24 17:31:45.573353,2025-09-24,,de.linkedin.com/jobs/view/prozessingenieur-m-w-d-lebensmitteltechnologie-leitung-abwiegen-und-anmischen-at-sanomed-gesundheits-und-sportnahrungsmittelherstellung-gmbh-4278042241
Bürokaufmann/-frau - Vollzeit (m/w/d),stefanmueller.ai,Neu-Ulm,LinkedIn,https://de.linkedin.com/jobs/view/b%C3%BCrokaufmann-frau-vollzeit-m-w-d-at-stefanmueller-ai-4305587964?position=8&pageNum=0&refId=9qJ4DBzyqB2W3RZ%2B0UCUqA%3D%3D&trackingId=oKnk9m5L3ogcZUlE4l3Q8w%3D%3D,Not specified,2025-09-24 17:31:45.573659,2025-09-24,,de.linkedin.com/jobs/view/b%C3%BCrokaufmann-frau-vollzeit-m-w-d-at-stefanmueller-ai-4305587964
"Título
            
                
                    Spezialist Energiemanagement und Gebäudetechnik (m/w/d), Günzburg",PERI LLC UAE / OMAN,Weissenhorn,LinkedIn,https://de.linkedin.com/jobs/view/t%C3%ADtulo%0A-%0A-%0A-spezialist-energiemanagement-und-geb%C3%A4udetechnik-m-w-d-g%C3%BCnzburg-at-peri-llc-uae-oman-4305570350?position=9&pageNum=0&refId=9qJ4DBzyqB2W3RZ%2B0UCUqA%3D%3D&trackingId=fNZgYjjsqY1Y5pxlau5ecQ%3D%3D,Not specified,2025-09-24 17:31:45.573812,2025-09-24,,de.linkedin.com/jobs/view/t%C3%ADtulo%0A-%0A-%0A-spezialist-energiemanagement-und-geb%C3%A4udetechnik-m-w-d-g%C3%BCnzburg-at-peri-llc-uae-oman-4305570350
Hauptbuchhalter / Bilanzbuchhalter (m/w/d),Hirotec Bucher GmbH,Eislingen/Fils,LinkedIn,https://de.linkedin.com/jobs/view/hauptbuchhalter-bilanzbuchhalter-m-w-d-at-hirotec-bucher-gmbh-4302678996?position=11&pageNum=0&refId=9qJ4DBzyqB2W3RZ%2B0UCUqA%3D%3D&trackingId=8HxwWibBcJnIjUjjCrQ0QA%3D%3D,Not specified,2025-09-24 17:31:45.574121,2025-09-23,,de.linkedin.com/jobs/view/hauptbuchhalter-bilanzbuchhalter-m-w-d-at-hirotec-bucher-gmbh-4302678996
Stellvertretende Leitung IT-Organisation & Projekte (m/w/d),Hays,Günzburg,LinkedIn,https://de.linkedin.com/jobs/view/stellvertretende-leitung-it-organisation-projekte-m-w-d-at-hays-4305605376?position=22&pageNum=0&refId=9qJ4DBzyqB2W3RZ%2B0UCUqA%3D%3D&trackingId=qLIEsCoOZNfHI6CQ0jas7A%3D%3D,Not specified,2025-09-24 17:31:45.575829,2025-09-24,,de.linkedin.com/jobs/view/stellvertretende-leitung-it-organisation-projekte-m-w-d-at-hays-4305605376
Senior IT Business Architect Healthcare (m/w/d),BWI GmbH,Ulm,LinkedIn,https://de.linkedin.com/jobs/view/senior-it-business-architect-healthcare-m-w-d-at-bwi-gmbh-4289781606?position=23&pageNum=0&refId=9qJ4DBzyqB2W3RZ%2B0UCUqA%3D%3D&trackingId=QOMFGWXoXwVYhKHKsirxgQ%3D%3D,Not specified,2025-09-24 17:31:45.575985,2025-09-24,,de.linkedin.com/jobs/view/senior-it-business-architect-healthcare-m-w-d-at-bwi-gmbh-4289781606
Steuerfachangestellte (m/w/d),STR Partnerschaftsgesellschaft mbB,Herbrechtingen,LinkedIn,https://de.linkedin.com/jobs/view/steuerfachangestellte-m-w-d-at-str-partnerschaftsgesellschaft-mbb-4302968580?position=24&pageNum=0&refId=9qJ4DBzyqB2W3RZ%2B0UCUqA%3D%3D&trackingId=NTs3F2visjgZw6mVhub8wQ%3D%3D,Not specified,2025-09-24 17:31:45.576146,2025-09-24,,de.linkedin.com/jobs/view/steuerfachangestellte-m-w-d-at-str-partnerschaftsgesellschaft-mbb-4302968580
Spezialist GMP-Qualifizierung und Anlagenvalidierung (m/w/d),ep life science,Biberach an der Riß,LinkedIn,https://de.linkedin.com/jobs/view/spezialist-gmp-qualifizierung-und-anlagenvalidierung-m-w-d-at-ep-life-science-4294912555?position=25&pageNum=0&refId=9qJ4DBzyqB2W3RZ%2B0UCUqA%3D%3D&trackingId=jMfbwWWw2pR%2FxfmblI0nQQ%3D%3D,Not specified,2025-09-24 17:31:45.576303,2025-09-24,,de.linkedin.com/jobs/view/spezialist-gmp-qualifizierung-und-anlagenvalidierung-m-w-d-at-ep-life-science-4294912555
Analyst Karten und Payments (m/w/d),flexgold,"Tägerwilen, Thurgau, Schweiz",LinkedIn,https://ch.linkedin.com/jobs/view/analyst-karten-und-payments-m-w-d-at-flexgold-4304126519?position=1&pageNum=0&refId=Xk5dNYWgUmedT4HFJY34TA%3D%3D&trackingId=8mQWvt3WOMXLaag%2F2bggHQ%3D%3D,Not specified,2025-09-24 17:31:48.347309,2025-09-24,,ch.linkedin.com/jobs/view/analyst-karten-und-payments-m-w-d-at-flexgold-4304126519
Category Management Lead (m/w/d) - 100%,Ifolor Group,"Kreuzlingen, Thurgau, Schweiz",LinkedIn,https://ch.linkedin.com/jobs/view/category-management-lead-m-w-d-100%25-at-ifolor-group-4304063735?position=2&pageNum=0&refId=Xk5dNYWgUmedT4HFJY34TA%3D%3D&trackingId=PVkkdjBsdxnlrFG%2BhZvxPQ%3D%3D,Not specified,2025-09-24 17:31:48.347530,2025-09-23,,ch.linkedin.com/jobs/view/category-management-lead-m-w-d-100%25-at-ifolor-group-4304063735
"Absolventinnen | Absolventen Vermessung, Geodäsie, Geoinformation (w/m/d) für den gehobenen vermessungstechnischen Dienst",Landratsamt Konstanz,Radolfzell am Bodensee,LinkedIn,https://de.linkedin.com/jobs/view/absolventinnen-absolventen-vermessung-geod%C3%A4sie-geoinformation-w-m-d-f%C3%BCr-den-gehobenen-vermessungstechnischen-dienst-at-landratsamt-konstanz-4302933911?position=3&pageNum=0&refId=Xk5dNYWgUmedT4HFJY34TA%3D%3D&trackingId=iPwOSviPOXwmXS%2FziWwQ%2BA%3D%3D,Not specified,2025-09-24 17:31:48.347745,2025-09-24,,de.linkedin.com/jobs/view/absolventinnen-absolventen-vermessung-geod%C3%A4sie-geoinformation-w-m-d-f%C3%BCr-den-gehobenen-vermessungstechnischen-dienst-at-landratsamt-konstanz-4302933911
Business Analystin Recht / Business Analysten Recht,Kanton Thurgau,"Frauenfeld, Thurgau, Schweiz",LinkedIn,https://ch.linkedin.com/jobs/view/business-analystin-recht-business-analysten-recht-at-kanton-thurgau-4301313886?position=5&pageNum=0&refId=Xk5dNYWgUmedT4HFJY34TA%3D%3D&trackingId=8iHwULtUf4QjYH9SZMRHGA%3D%3D,Not specified,2025-09-24 17:31:48.348091,2025-09-24,,ch.linkedin.com/jobs/view/business-analystin-recht-business-analysten-recht-at-kanton-thurgau-4301313886
"Electrical Engineer (a), 80-100%",Meteomatics,"Sankt Gallen, Sankt Gallen, Schweiz",LinkedIn,https://ch.linkedin.com/jobs/view/electrical-engineer-a-80-100%25-at-meteomatics-4304066175?position=6&pageNum=0&refId=Xk5dNYWgUmedT4HFJY34TA%3D%3D&trackingId=hdjSt6h%2FGY1kUcQExN5ZOA%3D%3D,Not specified,2025-09-24 17:31:48.348253,2025-09-23,,ch.linkedin.com/jobs/view/electrical-engineer-a-80-100%25-at-meteomatics-4304066175
Senior Agile Master (all genders),AXA,"Winterthur, Zürich, Schweiz",LinkedIn,https://ch.linkedin.com/jobs/view/senior-agile-master-all-genders-at-axa-4304358549?position=8&pageNum=0&refId=Xk5dNYWgUmedT4HFJY34TA%3D%3D&trackingId=oNvI2AI1eUTkXLgegHz%2F6A%3D%3D,Not specified,2025-09-24 17:31:48.348583,2025-09-24,,ch.linkedin.com/jobs/view/senior-agile-master-all-genders-at-axa-4304358549
IT Business Analyst / Wirtschaftsinformatiker (m/w/d),Rocken®,"Schaffhausen, Schaffhausen, Schweiz",LinkedIn,https://ch.linkedin.com/jobs/view/it-business-analyst-wirtschaftsinformatiker-m-w-d-at-rocken%C2%AE-4304034595?position=10&pageNum=0&refId=Xk5dNYWgUmedT4HFJY34TA%3D%3D&trackingId=8R7bGwIZ1JUk2odoKo8i6g%3D%3D,Not specified,2025-09-24 17:31:48.348903,2025-09-23,,ch.linkedin.com/jobs/view/it-business-analyst-wirtschaftsinformatiker-m-w-d-at-rocken%C2%AE-4304034595
Laboratory Lead Raw Material (w/m/d),Takeda,Singen (Hohentwiel),LinkedIn,https://de.linkedin.com/jobs/view/laboratory-lead-raw-material-w-m-d-at-takeda-4302928190?position=12&pageNum=0&refId=Xk5dNYWgUmedT4HFJY34TA%3D%3D&trackingId=3Gt82EhaERakMgAcFzhF1w%3D%3D,Not specified,2025-09-24 17:31:48.349231,2025-09-24,,de.linkedin.com/jobs/view/laboratory-lead-raw-material-w-m-d-at-takeda-4302928190
Prozessingenieur Produktion (m/w/d),Rocken®,"Uzwil, Sankt Gallen, Schweiz",LinkedIn,https://ch.linkedin.com/jobs/view/prozessingenieur-produktion-m-w-d-at-rocken%C2%AE-4304353479?position=16&pageNum=0&refId=Xk5dNYWgUmedT4HFJY34TA%3D%3D&trackingId=Hz7FFcvbh35%2FDBWV%2FEtiOQ%3D%3D,Not specified,2025-09-24 17:31:48.349882,2025-09-24,,ch.linkedin.com/jobs/view/prozessingenieur-produktion-m-w-d-at-rocken%C2%AE-4304353479
Operativer Einkäufer / Local Buyer (m/w/d) im Bereich Einkauf Handelsware,Hügli Nahrungsmittel GmbH,Radolfzell am Bodensee,LinkedIn,https://de.linkedin.com/jobs/view/operativer-eink%C3%A4ufer-local-buyer-m-w-d-im-bereich-einkauf-handelsware-at-h%C3%BCgli-nahrungsmittel-gmbh-4305556832?position=21&pageNum=0&refId=Xk5dNYWgUmedT4HFJY34TA%3D%3D&trackingId=Knsxoi2kN0vBTNyTCskHMw%3D%3D,Not specified,2025-09-24 17:31:48.350687,2025-09-24,,de.linkedin.com/jobs/view/operativer-eink%C3%A4ufer-local-buyer-m-w-d-im-bereich-einkauf-handelsware-at-h%C3%BCgli-nahrungsmittel-gmbh-4305556832
Steuerfachangestellte (o.ä.) mit Expertise in Lohnbuchhaltung / Finanzbuchhaltung (m/w/d),Brodbeck + Partner mbB Steuerberatungsgesellschaft,Grünkraut,LinkedIn,https://de.linkedin.com/jobs/view/steuerfachangestellte-o-%C3%A4-mit-expertise-in-lohnbuchhaltung-finanzbuchhaltung-m-w-d-at-brodbeck-%2B-partner-mbb-steuerberatungsgesellschaft-4302920256?position=22&pageNum=0&refId=Xk5dNYWgUmedT4HFJY34TA%3D%3D&trackingId=r3H4s5Jc6eTH5szFeSGYyw%3D%3D,Not specified,2025-09-24 17:31:48.350849,2025-09-24,,de.linkedin.com/jobs/view/steuerfachangestellte-o-%C3%A4-mit-expertise-in-lohnbuchhaltung-finanzbuchhaltung-m-w-d-at-brodbeck-%2B-partner-mbb-steuerberatungsgesellschaft-4302920256
"Lernende/r Fachfrau/-mann Kundendialog (Winterthur, CH, 8400)",Wincasa,"Winterthur, Zürich, Schweiz",LinkedIn,https://ch.linkedin.com/jobs/view/lernende-r-fachfrau-mann-kundendialog-winterthur-ch-8400-at-wincasa-4283515367?position=23&pageNum=0&refId=Xk5dNYWgUmedT4HFJY34TA%3D%3D&trackingId=yu4bmDOx2amaCaiNRZ4%2B6A%3D%3D,Not specified,2025-09-24 17:31:48.351006,2025-09-24,,ch.linkedin.com/jobs/view/lernende-r-fachfrau-mann-kundendialog-winterthur-ch-8400-at-wincasa-4283515367
Spezialist Werkzeugunterhalt Stanztechnik (m/w/d),Rocken®,"Frauenfeld, Thurgau, Schweiz",LinkedIn,https://ch.linkedin.com/jobs/view/spezialist-werkzeugunterhalt-stanztechnik-m-w-d-at-rocken%C2%AE-4304359375?position=27&pageNum=0&refId=Xk5dNYWgUmedT4HFJY34TA%3D%3D&trackingId=%2BQ%2BNfSNF0M5hgFc3nMbeVw%3D%3D,Not specified,2025-09-24 17:31:48.351667,2025-09-24,,ch.linkedin.com/jobs/view/spezialist-werkzeugunterhalt-stanztechnik-m-w-d-at-rocken%C2%AE-4304359375
"Research Scientist, Multimodal Generation",Google DeepMind,"Zürich, Zürich, Schweiz",LinkedIn,https://ch.linkedin.com/jobs/view/research-scientist-multimodal-generation-at-google-deepmind-4294623945?position=13&pageNum=0&refId=KW2T5YY0owF4AgPfn9OK1A%3D%3D&trackingId=8qmWYUiD7iTYXa46tj1muw%3D%3D,Not specified,2025-09-24 17:31:51.235747,2025-09-24,,ch.linkedin.com/jobs/view/research-scientist-multimodal-generation-at-google-deepmind-4294623945
Lead Data Driven & Performance Marketing (100%),Apfelkiste.ch,"Baden, Aargau, Schweiz",LinkedIn,https://ch.linkedin.com/jobs/view/lead-data-driven-performance-marketing-100%25-at-apfelkiste-ch-4302978440?position=16&pageNum=0&refId=KW2T5YY0owF4AgPfn9OK1A%3D%3D&trackingId=ZSah3B0Q2uCQrWyHjKW3jw%3D%3D,Not specified,2025-09-24 17:31:51.236216,2025-09-24,,ch.linkedin.com/jobs/view/lead-data-driven-performance-marketing-100%25-at-apfelkiste-ch-4302978440
Robotics Research Scientist – Dexterous Robotic Manipulation,Huawei,"Zürich, Zürich, Schweiz",LinkedIn,https://ch.linkedin.com/jobs/view/robotics-research-scientist-%E2%80%93-dexterous-robotic-manipulation-at-huawei-4304066970?position=17&pageNum=0&refId=KW2T5YY0owF4AgPfn9OK1A%3D%3D&trackingId=CvQU5fl6FNmMNkrklJI2Uw%3D%3D,Not specified,2025-09-24 17:31:51.236366,2025-09-23,,ch.linkedin.com/jobs/view/robotics-research-scientist-%E2%80%93-dexterous-robotic-manipulation-at-huawei-4304066970
