title,company,location,source,url,salary,scraped_at,posted_at,description,job_id
Senior Python Developer (f/m/x),Deutsche Bank,"Frankfurt, Hesse, Germany",LinkedIn,https://de.linkedin.com/jobs/view/senior-python-developer-f-m-x-at-deutsche-bank-4314820924?position=6&pageNum=0&refId=3wLqImQ3ArHiKSh34NJWbg%3D%3D&trackingId=PPs%2FuPQ%2BxqjlbidylayCnA%3D%3D,Not specified,2025-10-15 09:34:11.784712,2025-10-14,,de.linkedin.com/jobs/view/senior-python-developer-f-m-x-at-deutsche-bank-4314820924
"AI Engineer, Germany - BCG X",BCG X,"Frankfurt, Hesse, Germany",LinkedIn,https://de.linkedin.com/jobs/view/ai-engineer-germany-bcg-x-at-bcg-x-4303693088?position=7&pageNum=0&refId=3wLqImQ3ArHiKSh34NJWbg%3D%3D&trackingId=0PSUL08UqKkhCWmXNk2yxw%3D%3D,Not specified,2025-10-15 09:34:11.784809,2025-10-14,,de.linkedin.com/jobs/view/ai-engineer-germany-bcg-x-at-bcg-x-4303693088
Data Center Plant Engineer,Google,"Frankfurt am Main, Hesse, Germany",LinkedIn,https://de.linkedin.com/jobs/view/data-center-plant-engineer-at-google-4314708460?position=9&pageNum=0&refId=3wLqImQ3ArHiKSh34NJWbg%3D%3D&trackingId=1f%2FKX0K3BMMoqNBdqtuQrg%3D%3D,Not specified,2025-10-15 09:34:11.785004,2025-10-15,,de.linkedin.com/jobs/view/data-center-plant-engineer-at-google-4314708460
Junior Java Entwickler (Frankfurt),Zero to One Search | Recruitment Agency,"Frankfurt am Main, Hesse, Germany",LinkedIn,https://de.linkedin.com/jobs/view/junior-java-entwickler-frankfurt-at-zero-to-one-search-recruitment-agency-4312239777?position=11&pageNum=0&refId=3wLqImQ3ArHiKSh34NJWbg%3D%3D&trackingId=gIn6t6JUzHJ7aAcySzHkLQ%3D%3D,Not specified,2025-10-15 09:34:11.785198,2025-10-15,,de.linkedin.com/jobs/view/junior-java-entwickler-frankfurt-at-zero-to-one-search-recruitment-agency-4312239777
Software Developer Process Automation (m/w/d) - BU2,Live Reply DE,"Frankfurt, Hesse, Germany",LinkedIn,https://de.linkedin.com/jobs/view/software-developer-process-automation-m-w-d-bu2-at-live-reply-de-4311956574?position=12&pageNum=0&refId=3wLqImQ3ArHiKSh34NJWbg%3D%3D&trackingId=ZxPoiN5HLgr%2FWwjmb6OmUA%3D%3D,Not specified,2025-10-15 09:34:11.785295,2025-10-14,,de.linkedin.com/jobs/view/software-developer-process-automation-m-w-d-bu2-at-live-reply-de-4311956574
Junior Anwendungsentwickler (m/w/d),Randstad Digital,"Frankfurt am Main, Hesse, Germany",LinkedIn,https://de.linkedin.com/jobs/view/junior-anwendungsentwickler-m-w-d-at-randstad-digital-4311987107?position=13&pageNum=0&refId=3wLqImQ3ArHiKSh34NJWbg%3D%3D&trackingId=lGvQTi8Nrq4eNxCkK9riKA%3D%3D,Not specified,2025-10-15 09:34:11.785387,2025-10-14,,de.linkedin.com/jobs/view/junior-anwendungsentwickler-m-w-d-at-randstad-digital-4311987107
Junior PHP Developer – Frankfurt – Build the Future of Payments with AI,Findr,"Frankfurt am Main, Hesse, Germany",LinkedIn,https://de.linkedin.com/jobs/view/junior-php-developer-%E2%80%93-frankfurt-%E2%80%93-build-the-future-of-payments-with-ai-at-findr-4314680341?position=15&pageNum=0&refId=3wLqImQ3ArHiKSh34NJWbg%3D%3D&trackingId=XHov0hh7e8Ovy7hK7unDGw%3D%3D,Not specified,2025-10-15 09:34:11.785580,2025-10-14,,de.linkedin.com/jobs/view/junior-php-developer-%E2%80%93-frankfurt-%E2%80%93-build-the-future-of-payments-with-ai-at-findr-4314680341
SPS-Programmierer (m/w/d) - Rockwell/ Allen Bradley,Schotstek GmbH,"Frankfurt, Hesse, Germany",LinkedIn,https://de.linkedin.com/jobs/view/sps-programmierer-m-w-d-rockwell-allen-bradley-at-schotstek-gmbh-2148450900?position=16&pageNum=0&refId=3wLqImQ3ArHiKSh34NJWbg%3D%3D&trackingId=lq55Vld8kZZp7rYsCfjciQ%3D%3D,Not specified,2025-10-15 09:34:11.785676,2025-10-14,,de.linkedin.com/jobs/view/sps-programmierer-m-w-d-rockwell-allen-bradley-at-schotstek-gmbh-2148450900
Softwareentwickler Automatisierungsspezialist (m/w/d),Manroland Sheetfed,"Offenbach, Hesse, Germany",LinkedIn,https://de.linkedin.com/jobs/view/softwareentwickler-automatisierungsspezialist-m-w-d-at-manroland-sheetfed-4311954028?position=17&pageNum=0&refId=3wLqImQ3ArHiKSh34NJWbg%3D%3D&trackingId=sHMhI376R%2FNvy4qTFjFV%2FA%3D%3D,Not specified,2025-10-15 09:34:11.785772,2025-10-14,,de.linkedin.com/jobs/view/softwareentwickler-automatisierungsspezialist-m-w-d-at-manroland-sheetfed-4311954028
Junior PHP Entwickler (Frankfurt),Zero to One Search | Recruitment Agency,"Frankfurt am Main, Hesse, Germany",LinkedIn,https://de.linkedin.com/jobs/view/junior-php-entwickler-frankfurt-at-zero-to-one-search-recruitment-agency-4312260520?position=19&pageNum=0&refId=3wLqImQ3ArHiKSh34NJWbg%3D%3D&trackingId=1EY04HE2DmM5cE%2FP3pX0MQ%3D%3D,Not specified,2025-10-15 09:34:11.785970,2025-10-15,,de.linkedin.com/jobs/view/junior-php-entwickler-frankfurt-at-zero-to-one-search-recruitment-agency-4312260520
Software Architect AI (all genders),adesso SE,"Frankfurt, Hesse, Germany",LinkedIn,https://de.linkedin.com/jobs/view/software-architect-ai-all-genders-at-adesso-se-3877899849?position=21&pageNum=0&refId=3wLqImQ3ArHiKSh34NJWbg%3D%3D&trackingId=0ZHeQunLO28BB8wj9qhhfA%3D%3D,Not specified,2025-10-15 09:34:11.786160,2025-10-14,,de.linkedin.com/jobs/view/software-architect-ai-all-genders-at-adesso-se-3877899849
"Data Engineer Team Lead - €110,000 – Big Data, Java, NoSQL, Kubernetes, AWS",Findr,"Frankfurt am Main, Hesse, Germany",LinkedIn,https://de.linkedin.com/jobs/view/data-engineer-team-lead-%E2%82%AC110-000-%E2%80%93-big-data-java-nosql-kubernetes-aws-at-findr-4314666760?position=22&pageNum=0&refId=3wLqImQ3ArHiKSh34NJWbg%3D%3D&trackingId=AGC4sNOFwED1znm8cep4YQ%3D%3D,Not specified,2025-10-15 09:34:11.786256,2025-10-14,,de.linkedin.com/jobs/view/data-engineer-team-lead-%E2%82%AC110-000-%E2%80%93-big-data-java-nosql-kubernetes-aws-at-findr-4314666760
(Senior) Developer Process Automation ServiceNow (m/w/d) - BU2,Live Reply DE,"Frankfurt, Hesse, Germany",LinkedIn,https://de.linkedin.com/jobs/view/senior-developer-process-automation-servicenow-m-w-d-bu2-at-live-reply-de-4311956571?position=23&pageNum=0&refId=3wLqImQ3ArHiKSh34NJWbg%3D%3D&trackingId=rm7p6HzC58YI8rN2lvctTQ%3D%3D,Not specified,2025-10-15 09:34:11.786352,2025-10-14,,de.linkedin.com/jobs/view/senior-developer-process-automation-servicenow-m-w-d-bu2-at-live-reply-de-4311956571
Full Stack Engineer - Google Cloud (all genders),adesso SE,"Frankfurt, Hesse, Germany",LinkedIn,https://de.linkedin.com/jobs/view/full-stack-engineer-google-cloud-all-genders-at-adesso-se-3733043255?position=25&pageNum=0&refId=3wLqImQ3ArHiKSh34NJWbg%3D%3D&trackingId=Qa5l3Vlje%2BMbvMeMHErHpQ%3D%3D,Not specified,2025-10-15 09:34:11.786543,2025-10-14,,de.linkedin.com/jobs/view/full-stack-engineer-google-cloud-all-genders-at-adesso-se-3733043255
Senior GenAI Engineer,Capco,"Frankfurt am Main, Hesse, Germany",LinkedIn,https://de.linkedin.com/jobs/view/senior-genai-engineer-at-capco-4303881973?position=26&pageNum=0&refId=3wLqImQ3ArHiKSh34NJWbg%3D%3D&trackingId=xH7XL6Gd3K2bQJq8idfa1A%3D%3D,Not specified,2025-10-15 09:34:11.786636,2025-10-14,,de.linkedin.com/jobs/view/senior-genai-engineer-at-capco-4303881973
"Senior Software Developer (C#/.NET.8) Greenfield projects / Migrations C++ –  (90% Home-office) Bis Zu - 80,000€",Optimus Search,"Wiesbaden, Hesse, Germany",LinkedIn,https://de.linkedin.com/jobs/view/senior-software-developer-c%23-net-8-greenfield-projects-migrations-c%2B%2B-%E2%80%93-90%25-home-office-bis-zu-80-000%E2%82%AC-at-optimus-search-4312209272?position=27&pageNum=0&refId=3wLqImQ3ArHiKSh34NJWbg%3D%3D&trackingId=gY8YskUB46K7RyIi4O7%2BJg%3D%3D,Not specified,2025-10-15 09:34:11.786732,2025-10-14,,de.linkedin.com/jobs/view/senior-software-developer-c%23-net-8-greenfield-projects-migrations-c%2B%2B-%E2%80%93-90%25-home-office-bis-zu-80-000%E2%82%AC-at-optimus-search-4312209272
ServiceNow Entwickler,ALTEN Germany,Frankfurt Rhine-Main Metropolitan Area,LinkedIn,https://de.linkedin.com/jobs/view/servicenow-entwickler-at-alten-germany-4285530908?position=28&pageNum=0&refId=3wLqImQ3ArHiKSh34NJWbg%3D%3D&trackingId=0fkHXTTqClsj6MK9iILflQ%3D%3D,Not specified,2025-10-15 09:34:11.786825,2025-10-14,,de.linkedin.com/jobs/view/servicenow-entwickler-at-alten-germany-4285530908
Senior Full Stack Engineer,Optimus Search,"Frankfurt, Hesse, Germany",LinkedIn,https://de.linkedin.com/jobs/view/senior-full-stack-engineer-at-optimus-search-4311982307?position=29&pageNum=0&refId=3wLqImQ3ArHiKSh34NJWbg%3D%3D&trackingId=aH7vUcuk%2F4AAIiO3%2F0%2FcHg%3D%3D,Not specified,2025-10-15 09:34:11.786922,2025-10-14,,de.linkedin.com/jobs/view/senior-full-stack-engineer-at-optimus-search-4311982307
Software Developer ServiceNow (all genders),adesso SE,"Frankfurt, Hesse, Germany",LinkedIn,https://de.linkedin.com/jobs/view/software-developer-servicenow-all-genders-at-adesso-se-4103370991?position=30&pageNum=0&refId=3wLqImQ3ArHiKSh34NJWbg%3D%3D&trackingId=Qr8fDsAiUnNv79sZQUJq7A%3D%3D,Not specified,2025-10-15 09:34:11.787021,2025-10-14,,de.linkedin.com/jobs/view/software-developer-servicenow-all-genders-at-adesso-se-4103370991
TYPO3 Backend Entwickler (m/w/d),DFV Deutsche Familienversicherung AG,"Frankfurt am Main, Hesse, Germany",LinkedIn,https://de.linkedin.com/jobs/view/typo3-backend-entwickler-m-w-d-at-dfv-deutsche-familienversicherung-ag-4314716148?position=31&pageNum=0&refId=3wLqImQ3ArHiKSh34NJWbg%3D%3D&trackingId=0hjjX7Q0xuC%2FupwpsC8HXA%3D%3D,Not specified,2025-10-15 09:34:11.787118,2025-10-15,,de.linkedin.com/jobs/view/typo3-backend-entwickler-m-w-d-at-dfv-deutsche-familienversicherung-ag-4314716148
"Senior Developer/Software Architect – Java, Spring Boot, Kubernetes, Cloud - Frankfurt - €90-100K",Findr,Frankfurt Rhine-Main Metropolitan Area,LinkedIn,https://de.linkedin.com/jobs/view/senior-developer-software-architect-%E2%80%93-java-spring-boot-kubernetes-cloud-frankfurt-%E2%82%AC90-100k-at-findr-4314678603?position=32&pageNum=0&refId=3wLqImQ3ArHiKSh34NJWbg%3D%3D&trackingId=dIiPOViSIhq%2BUMe558aj3Q%3D%3D,Not specified,2025-10-15 09:34:11.787214,2025-10-14,,de.linkedin.com/jobs/view/senior-developer-software-architect-%E2%80%93-java-spring-boot-kubernetes-cloud-frankfurt-%E2%82%AC90-100k-at-findr-4314678603
Lead Integration Engineer (m/w/d),JACK WOLFSKIN,"Idstein, Hesse, Germany",LinkedIn,https://de.linkedin.com/jobs/view/lead-integration-engineer-m-w-d-at-jack-wolfskin-4315123531?position=33&pageNum=0&refId=3wLqImQ3ArHiKSh34NJWbg%3D%3D&trackingId=13PpcrhgpqJa7dTW9A%2FjjQ%3D%3D,Not specified,2025-10-15 09:34:11.787311,2025-10-15,,de.linkedin.com/jobs/view/lead-integration-engineer-m-w-d-at-jack-wolfskin-4315123531
"Senior Software Developer (C#/.NET.8) Greenfield projects / Migrations C++ –  (90% Home-office) Bis Zu - 85,000€",Optimus Search,"Hanau am Main, Hesse, Germany",LinkedIn,https://de.linkedin.com/jobs/view/senior-software-developer-c%23-net-8-greenfield-projects-migrations-c%2B%2B-%E2%80%93-90%25-home-office-bis-zu-85-000%E2%82%AC-at-optimus-search-4312202350?position=34&pageNum=0&refId=3wLqImQ3ArHiKSh34NJWbg%3D%3D&trackingId=y6b3Wr486c1boNATnpAbvQ%3D%3D,Not specified,2025-10-15 09:34:11.787407,2025-10-14,,de.linkedin.com/jobs/view/senior-software-developer-c%23-net-8-greenfield-projects-migrations-c%2B%2B-%E2%80%93-90%25-home-office-bis-zu-85-000%E2%82%AC-at-optimus-search-4312202350
API Integration Developer,Edenred UTA Mobility,"Kleinostheim, Bavaria, Germany",LinkedIn,https://de.linkedin.com/jobs/view/api-integration-developer-at-edenred-uta-mobility-4314640369?position=37&pageNum=0&refId=3wLqImQ3ArHiKSh34NJWbg%3D%3D&trackingId=biRlKnzaRabH59S7GBYGYQ%3D%3D,Not specified,2025-10-15 09:34:11.787690,2025-10-14,,de.linkedin.com/jobs/view/api-integration-developer-at-edenred-uta-mobility-4314640369
Senior Java Backend Engineer (all genders),InnoApps,"Frankfurt, Hesse, Germany",LinkedIn,https://de.linkedin.com/jobs/view/senior-java-backend-engineer-all-genders-at-innoapps-4311963600?position=43&pageNum=0&refId=3wLqImQ3ArHiKSh34NJWbg%3D%3D&trackingId=dN7zIniN%2B3hl8scYlj1dNg%3D%3D,Not specified,2025-10-15 09:34:11.788271,2025-10-14,,de.linkedin.com/jobs/view/senior-java-backend-engineer-all-genders-at-innoapps-4311963600
Azure Platform Engineer in Frankfurt,Instaffo,"Eschborn, Hesse, Germany",LinkedIn,https://de.linkedin.com/jobs/view/azure-platform-engineer-in-frankfurt-at-instaffo-4200883494?position=44&pageNum=0&refId=3wLqImQ3ArHiKSh34NJWbg%3D%3D&trackingId=K48N41%2FC8fGNpkOuPczNbQ%3D%3D,Not specified,2025-10-15 09:34:11.788370,2025-10-15,,de.linkedin.com/jobs/view/azure-platform-engineer-in-frankfurt-at-instaffo-4200883494
Embedded-Software-Entwickler (m/w/d),FERCHAU,"Darmstadt, Hesse, Germany",LinkedIn,https://de.linkedin.com/jobs/view/embedded-software-entwickler-m-w-d-at-ferchau-4181193772?position=45&pageNum=0&refId=3wLqImQ3ArHiKSh34NJWbg%3D%3D&trackingId=yYLU1%2FNMJNJSZLZpQh0b1g%3D%3D,Not specified,2025-10-15 09:34:11.788463,2025-10-14,,de.linkedin.com/jobs/view/embedded-software-entwickler-m-w-d-at-ferchau-4181193772
Senior Anwendungsentwickler:in - Solution Engineering,CONTACT Software,"Bad Vilbel, Hesse, Germany",LinkedIn,https://de.linkedin.com/jobs/view/senior-anwendungsentwickler-in-solution-engineering-at-contact-software-3806864723?position=47&pageNum=0&refId=3wLqImQ3ArHiKSh34NJWbg%3D%3D&trackingId=VJKz9WAmPtBgIhGxqUOTvg%3D%3D,Not specified,2025-10-15 09:34:11.788650,2025-10-14,,de.linkedin.com/jobs/view/senior-anwendungsentwickler-in-solution-engineering-at-contact-software-3806864723
IT Infrastructure Engineer (m/w/d),KLN Freight,"Raunheim, Hesse, Germany",LinkedIn,https://de.linkedin.com/jobs/view/it-infrastructure-engineer-m-w-d-at-kln-freight-4301747506?position=49&pageNum=0&refId=3wLqImQ3ArHiKSh34NJWbg%3D%3D&trackingId=rb8nL8TX5dE4sYpJnCs9rA%3D%3D,Not specified,2025-10-15 09:34:11.788839,2025-10-15,,de.linkedin.com/jobs/view/it-infrastructure-engineer-m-w-d-at-kln-freight-4301747506
Senior Software Entwickler Java (m/w/d),Finanz Informatik Solutions Plus,"Frankfurt am Main, Hesse, Germany",LinkedIn,https://de.linkedin.com/jobs/view/senior-software-entwickler-java-m-w-d-at-finanz-informatik-solutions-plus-4314684513?position=50&pageNum=0&refId=3wLqImQ3ArHiKSh34NJWbg%3D%3D&trackingId=7v%2Fo%2BfdiD0VrbKEkqLpaWA%3D%3D,Not specified,2025-10-15 09:34:11.788939,2025-10-14,,de.linkedin.com/jobs/view/senior-software-entwickler-java-m-w-d-at-finanz-informatik-solutions-plus-4314684513
"Senior .NET Entwickler | DDD/MVVM – Digital Transformation - Bis Zu - 85,000€",Optimus Search,"Darmstadt, Hesse, Germany",LinkedIn,https://de.linkedin.com/jobs/view/senior-net-entwickler-ddd-mvvm-%E2%80%93-digital-transformation-bis-zu-85-000%E2%82%AC-at-optimus-search-4311998464?position=51&pageNum=0&refId=3wLqImQ3ArHiKSh34NJWbg%3D%3D&trackingId=N2FsfSr8uaP8CjkLkW4LSA%3D%3D,Not specified,2025-10-15 09:34:11.789035,2025-10-14,,de.linkedin.com/jobs/view/senior-net-entwickler-ddd-mvvm-%E2%80%93-digital-transformation-bis-zu-85-000%E2%82%AC-at-optimus-search-4311998464
Senior Electrical Engineer Data Centre,Arup,"Frankfurt, Hesse, Germany",LinkedIn,https://de.linkedin.com/jobs/view/senior-electrical-engineer-data-centre-at-arup-4257912202?position=52&pageNum=0&refId=3wLqImQ3ArHiKSh34NJWbg%3D%3D&trackingId=X8YPPq7ae4ZcalCUKA%2Figg%3D%3D,Not specified,2025-10-15 09:34:11.789128,2025-10-14,,de.linkedin.com/jobs/view/senior-electrical-engineer-data-centre-at-arup-4257912202
Java Softwareentwickler,Finanz Informatik,"Frankfurt, Hesse, Germany",LinkedIn,https://de.linkedin.com/jobs/view/java-softwareentwickler-at-finanz-informatik-4294057237?position=53&pageNum=0&refId=3wLqImQ3ArHiKSh34NJWbg%3D%3D&trackingId=eqpvJ2CYFaQh%2FxUzwZh3jg%3D%3D,Not specified,2025-10-15 09:34:11.789220,2025-10-14,,de.linkedin.com/jobs/view/java-softwareentwickler-at-finanz-informatik-4294057237
Principal Engineer Software Architecture for Embedded Compute and AI (f/m/div),Infineon Technologies,"Frankfurt, Hesse, Germany",LinkedIn,https://de.linkedin.com/jobs/view/principal-engineer-software-architecture-for-embedded-compute-and-ai-f-m-div-at-infineon-technologies-4278933509?position=54&pageNum=0&refId=3wLqImQ3ArHiKSh34NJWbg%3D%3D&trackingId=IZ0UllvdtS3oO7fyzskU0Q%3D%3D,Not specified,2025-10-15 09:34:11.789314,2025-10-14,,de.linkedin.com/jobs/view/principal-engineer-software-architecture-for-embedded-compute-and-ai-f-m-div-at-infineon-technologies-4278933509
Senior Consultant BI & Data Modeling (w/m/d),KPMG Deutschland,"Frankfurt, Hesse, Germany",LinkedIn,https://de.linkedin.com/jobs/view/senior-consultant-bi-data-modeling-w-m-d-at-kpmg-deutschland-4314293981?position=58&pageNum=0&refId=3wLqImQ3ArHiKSh34NJWbg%3D%3D&trackingId=urOLw2xZb0ntlblGxsWU6A%3D%3D,Not specified,2025-10-15 09:34:11.789697,2025-10-14,,de.linkedin.com/jobs/view/senior-consultant-bi-data-modeling-w-m-d-at-kpmg-deutschland-4314293981
Principal Engineer Software Architecture for In-Vehicle Networking (f/m/div),Infineon Technologies,"Frankfurt, Hesse, Germany",LinkedIn,https://de.linkedin.com/jobs/view/principal-engineer-software-architecture-for-in-vehicle-networking-f-m-div-at-infineon-technologies-4264711460?position=60&pageNum=0&refId=3wLqImQ3ArHiKSh34NJWbg%3D%3D&trackingId=fmQoeH33Eiv69yAK5yXPJA%3D%3D,Not specified,2025-10-15 09:34:11.789882,2025-10-14,,de.linkedin.com/jobs/view/principal-engineer-software-architecture-for-in-vehicle-networking-f-m-div-at-infineon-technologies-4264711460
Machine Learning Scientist – Antibody Discovery & Engineering (f|m|d),Miltenyi Biotec,"Bergisch Gladbach, North Rhine-Westphalia, Germany",LinkedIn,https://de.linkedin.com/jobs/view/machine-learning-scientist-%E2%80%93-antibody-discovery-engineering-f-m-d-at-miltenyi-biotec-4314281903?position=1&pageNum=0&refId=yaoC9RaL6bqJ5X97c%2FpFMA%3D%3D&trackingId=gYNnIipU22tnYObzMkA8aA%3D%3D,Not specified,2025-10-15 09:34:14.641344,2025-10-14,,de.linkedin.com/jobs/view/machine-learning-scientist-%E2%80%93-antibody-discovery-engineering-f-m-d-at-miltenyi-biotec-4314281903
AI/ML Engineering Lead,team.blue,"Cologne, North Rhine-Westphalia, Germany",LinkedIn,https://de.linkedin.com/jobs/view/ai-ml-engineering-lead-at-team-blue-4314658040?position=3&pageNum=0&refId=yaoC9RaL6bqJ5X97c%2FpFMA%3D%3D&trackingId=XXRCHWyilr%2FjB9NiAvOGzQ%3D%3D,Not specified,2025-10-15 09:34:14.641620,2025-10-14,,de.linkedin.com/jobs/view/ai-ml-engineering-lead-at-team-blue-4314658040
Generative AI Engineer,AI Futures,"Cologne, North Rhine-Westphalia, Germany",LinkedIn,https://de.linkedin.com/jobs/view/generative-ai-engineer-at-ai-futures-4311989268?position=5&pageNum=0&refId=yaoC9RaL6bqJ5X97c%2FpFMA%3D%3D&trackingId=%2BH6IoIjkwveMQo1j5hzvIw%3D%3D,Not specified,2025-10-15 09:34:14.641870,2025-10-14,,de.linkedin.com/jobs/view/generative-ai-engineer-at-ai-futures-4311989268
Senior Data Scientist im Consulting,viadee Unternehmensberatung AG,"Cologne, North Rhine-Westphalia, Germany",LinkedIn,https://de.linkedin.com/jobs/view/senior-data-scientist-im-consulting-at-viadee-unternehmensberatung-ag-4314616531?position=7&pageNum=0&refId=yaoC9RaL6bqJ5X97c%2FpFMA%3D%3D&trackingId=eJG%2BRhcY9KnRQhO0wvVueg%3D%3D,Not specified,2025-10-15 09:34:14.642123,2025-10-14,,de.linkedin.com/jobs/view/senior-data-scientist-im-consulting-at-viadee-unternehmensberatung-ag-4314616531
Senior Machine Learning / AI Engineer (all genders),adesso SE,"Cologne, North Rhine-Westphalia, Germany",LinkedIn,https://de.linkedin.com/jobs/view/senior-machine-learning-ai-engineer-all-genders-at-adesso-se-3733036949?position=8&pageNum=0&refId=yaoC9RaL6bqJ5X97c%2FpFMA%3D%3D&trackingId=BJTKLPh5gXppHqOqVgqyXA%3D%3D,Not specified,2025-10-15 09:34:14.642249,2025-10-14,,de.linkedin.com/jobs/view/senior-machine-learning-ai-engineer-all-genders-at-adesso-se-3733036949
Senior Machine Learning / AI Engineer (all genders),adesso SE,"Bonn, North Rhine-Westphalia, Germany",LinkedIn,https://de.linkedin.com/jobs/view/senior-machine-learning-ai-engineer-all-genders-at-adesso-se-3733037777?position=9&pageNum=0&refId=yaoC9RaL6bqJ5X97c%2FpFMA%3D%3D&trackingId=fbKY2QSzYo5C%2FNlaK6iK3Q%3D%3D,Not specified,2025-10-15 09:34:14.642374,2025-10-14,,de.linkedin.com/jobs/view/senior-machine-learning-ai-engineer-all-genders-at-adesso-se-3733037777
"Junior Consultant für Data Science, KI & Data Warehousing",viadee Unternehmensberatung AG,"Cologne, North Rhine-Westphalia, Germany",LinkedIn,https://de.linkedin.com/jobs/view/junior-consultant-f%C3%BCr-data-science-ki-data-warehousing-at-viadee-unternehmensberatung-ag-4314633129?position=13&pageNum=0&refId=yaoC9RaL6bqJ5X97c%2FpFMA%3D%3D&trackingId=g5ETJTh1TxItNWGaBsGRbQ%3D%3D,Not specified,2025-10-15 09:34:14.642871,2025-10-14,,de.linkedin.com/jobs/view/junior-consultant-f%C3%BCr-data-science-ki-data-warehousing-at-viadee-unternehmensberatung-ag-4314633129
Lead Data Engineer | €12m Series A Funding | Cologne | Greenfields Project,AI Futures,"Cologne, North Rhine-Westphalia, Germany",LinkedIn,https://de.linkedin.com/jobs/view/lead-data-engineer-%E2%82%AC12m-series-a-funding-cologne-greenfields-project-at-ai-futures-4311989576?position=14&pageNum=0&refId=yaoC9RaL6bqJ5X97c%2FpFMA%3D%3D&trackingId=nuBM5f%2BmUC3tUMFYv%2B3CCw%3D%3D,Not specified,2025-10-15 09:34:14.642996,2025-10-14,,de.linkedin.com/jobs/view/lead-data-engineer-%E2%82%AC12m-series-a-funding-cologne-greenfields-project-at-ai-futures-4311989576
Development Lead (w/m/d),YPOG,"Cologne, North Rhine-Westphalia, Germany",LinkedIn,https://de.linkedin.com/jobs/view/development-lead-w-m-d-at-ypog-4314888811?position=16&pageNum=0&refId=yaoC9RaL6bqJ5X97c%2FpFMA%3D%3D&trackingId=5JNFuztywDFdRfeOtzBBjw%3D%3D,Not specified,2025-10-15 09:34:14.643246,2025-10-15,,de.linkedin.com/jobs/view/development-lead-w-m-d-at-ypog-4314888811
Flutter App Developer,Mapletics,"Cologne, North Rhine-Westphalia, Germany",LinkedIn,https://de.linkedin.com/jobs/view/flutter-app-developer-at-mapletics-4311955526?position=17&pageNum=0&refId=yaoC9RaL6bqJ5X97c%2FpFMA%3D%3D&trackingId=%2BdRHDeQ0qtY%2BSVaefM5P%2FA%3D%3D,Not specified,2025-10-15 09:34:14.643360,2025-10-14,,de.linkedin.com/jobs/view/flutter-app-developer-at-mapletics-4311955526
Full-Stack Developer,Instaffo,"Bonn, North Rhine-Westphalia, Germany",LinkedIn,https://de.linkedin.com/jobs/view/full-stack-developer-at-instaffo-4314825404?position=19&pageNum=0&refId=yaoC9RaL6bqJ5X97c%2FpFMA%3D%3D&trackingId=cKjMTUZj01k1laDWeFMh5w%3D%3D,Not specified,2025-10-15 09:34:14.643593,2025-10-14,,de.linkedin.com/jobs/view/full-stack-developer-at-instaffo-4314825404
(Junior) Fullstack Entwickler (m/w/d) Individualreisen,CHECK24 Vergleichsportal GmbH,"Düsseldorf, North Rhine-Westphalia, Germany",LinkedIn,https://de.linkedin.com/jobs/view/junior-fullstack-entwickler-m-w-d-individualreisen-at-check24-vergleichsportal-gmbh-4314684220?position=20&pageNum=0&refId=yaoC9RaL6bqJ5X97c%2FpFMA%3D%3D&trackingId=0Xlf6W4UAztdTOk1a5o5IA%3D%3D,Not specified,2025-10-15 09:34:14.643709,2025-10-14,,de.linkedin.com/jobs/view/junior-fullstack-entwickler-m-w-d-individualreisen-at-check24-vergleichsportal-gmbh-4314684220
"SDM, IIoT, Decision Science and Technology (DST)",Amazon,Greater Dusseldorf Area,LinkedIn,https://de.linkedin.com/jobs/view/sdm-iiot-decision-science-and-technology-dst-at-amazon-4314656976?position=24&pageNum=0&refId=yaoC9RaL6bqJ5X97c%2FpFMA%3D%3D&trackingId=CwGWXWNCZt62H57HgDXmYQ%3D%3D,Not specified,2025-10-15 09:34:14.644178,2025-10-14,,de.linkedin.com/jobs/view/sdm-iiot-decision-science-and-technology-dst-at-amazon-4314656976
Senior Testautomation Engineer – Robot Framework,viadee Unternehmensberatung AG,"Cologne, North Rhine-Westphalia, Germany",LinkedIn,https://de.linkedin.com/jobs/view/senior-testautomation-engineer-%E2%80%93-robot-framework-at-viadee-unternehmensberatung-ag-4314620347?position=28&pageNum=0&refId=yaoC9RaL6bqJ5X97c%2FpFMA%3D%3D&trackingId=MPi4VLWE8FZb7eMmCz5nBg%3D%3D,Not specified,2025-10-15 09:34:14.644665,2025-10-14,,de.linkedin.com/jobs/view/senior-testautomation-engineer-%E2%80%93-robot-framework-at-viadee-unternehmensberatung-ag-4314620347
Cloud Engineer,Cheveo GmbH,"Bonn, North Rhine-Westphalia, Germany",LinkedIn,https://de.linkedin.com/jobs/view/cloud-engineer-at-cheveo-gmbh-4311987429?position=30&pageNum=0&refId=yaoC9RaL6bqJ5X97c%2FpFMA%3D%3D&trackingId=JfGAJDx4i5L4ZkbYz8fbZg%3D%3D,Not specified,2025-10-15 09:34:14.644897,2025-10-14,,de.linkedin.com/jobs/view/cloud-engineer-at-cheveo-gmbh-4311987429
