title,company,location,source,url,salary,scraped_at,posted_at,description,job_id
Senior Consultant Banking AI (all genders),adesso SE,Frankfurt,LinkedIn,https://de.linkedin.com/jobs/view/senior-consultant-banking-ai-all-genders-at-adesso-se-4277927601?position=15&pageNum=0&refId=vckOSr1%2FP%2B08p%2FGE%2BFuCIQ%3D%3D&trackingId=w7FyD1oOW%2BC8usxcUJbVKQ%3D%3D,Not specified,2025-09-14 11:58:28.659684,2025-09-13,,de.linkedin.com/jobs/view/senior-consultant-banking-ai-all-genders-at-adesso-se-4277927601
Service Engineer Power,Vertiv,Frankfurt,LinkedIn,https://de.linkedin.com/jobs/view/service-engineer-power-at-vertiv-4278952707?position=18&pageNum=0&refId=vckOSr1%2FP%2B08p%2FGE%2BFuCIQ%3D%3D&trackingId=b83eZnjMePvM5ovbDgi3mw%3D%3D,Not specified,2025-09-14 11:58:28.660090,2025-09-13,,de.linkedin.com/jobs/view/service-engineer-power-at-vertiv-4278952707
IT-Consultant Conversational AI (all genders),adesso SE,Frankfurt,LinkedIn,https://de.linkedin.com/jobs/view/it-consultant-conversational-ai-all-genders-at-adesso-se-4277530700?position=19&pageNum=0&refId=vckOSr1%2FP%2B08p%2FGE%2BFuCIQ%3D%3D&trackingId=wliCfUfnBhQLfF86qExAqQ%3D%3D,Not specified,2025-09-14 11:58:28.660224,2025-09-13,,de.linkedin.com/jobs/view/it-consultant-conversational-ai-all-genders-at-adesso-se-4277530700
Senior Software Architect Conversational AI (all genders),adesso SE,Frankfurt,LinkedIn,https://de.linkedin.com/jobs/view/senior-software-architect-conversational-ai-all-genders-at-adesso-se-4275949972?position=23&pageNum=0&refId=vckOSr1%2FP%2B08p%2FGE%2BFuCIQ%3D%3D&trackingId=uNcpVDl5qV3n1b5M506d8g%3D%3D,Not specified,2025-09-14 11:58:28.660764,2025-09-13,,de.linkedin.com/jobs/view/senior-software-architect-conversational-ai-all-genders-at-adesso-se-4275949972
Java Entwickler mit Camunda,Capco,Frankfurt am Main,LinkedIn,https://de.linkedin.com/jobs/view/java-entwickler-mit-camunda-at-capco-4237927268?position=25&pageNum=0&refId=vckOSr1%2FP%2B08p%2FGE%2BFuCIQ%3D%3D&trackingId=7bFJf5IRg2AZS96OJCx%2Fpw%3D%3D,Not specified,2025-09-14 11:58:28.661037,2025-09-13,,de.linkedin.com/jobs/view/java-entwickler-mit-camunda-at-capco-4237927268
Senior Machine Learning Ops Expert (m/w/d),BWI GmbH,Bonn,LinkedIn,https://de.linkedin.com/jobs/view/senior-machine-learning-ops-expert-m-w-d-at-bwi-gmbh-4278795491?position=9&pageNum=0&refId=IUFgZcUdZ1wFfAO0MkF%2FJw%3D%3D&trackingId=mRpIrHemwc24JUotu6v1UQ%3D%3D,Not specified,2025-09-14 11:58:32.651113,2025-09-13,,de.linkedin.com/jobs/view/senior-machine-learning-ops-expert-m-w-d-at-bwi-gmbh-4278795491
Senior Consultant Banking AI (all genders),adesso SE,Düsseldorf,LinkedIn,https://de.linkedin.com/jobs/view/senior-consultant-banking-ai-all-genders-at-adesso-se-4277924928?position=18&pageNum=0&refId=IUFgZcUdZ1wFfAO0MkF%2FJw%3D%3D&trackingId=LxZHO8wBaQts1p50dxZj%2BA%3D%3D,Not specified,2025-09-14 11:58:32.652320,2025-09-13,,de.linkedin.com/jobs/view/senior-consultant-banking-ai-all-genders-at-adesso-se-4277924928
Senior Consultant Banking AI (all genders),adesso SE,Bonn,LinkedIn,https://de.linkedin.com/jobs/view/senior-consultant-banking-ai-all-genders-at-adesso-se-4277931003?position=21&pageNum=0&refId=IUFgZcUdZ1wFfAO0MkF%2FJw%3D%3D&trackingId=Zsh7%2F7YQOMK%2Fwny8xlx%2F3g%3D%3D,Not specified,2025-09-14 11:58:32.652723,2025-09-13,,de.linkedin.com/jobs/view/senior-consultant-banking-ai-all-genders-at-adesso-se-4277931003
Senior Consultant Banking AI (all genders),adesso SE,Köln,LinkedIn,https://de.linkedin.com/jobs/view/senior-consultant-banking-ai-all-genders-at-adesso-se-4277930116?position=24&pageNum=0&refId=IUFgZcUdZ1wFfAO0MkF%2FJw%3D%3D&trackingId=p57fl2B5cQviJ6MaaR6yug%3D%3D,Not specified,2025-09-14 11:58:32.653135,2025-09-13,,de.linkedin.com/jobs/view/senior-consultant-banking-ai-all-genders-at-adesso-se-4277930116
IT-Consultant Conversational AI (all genders),adesso SE,Düsseldorf,LinkedIn,https://de.linkedin.com/jobs/view/it-consultant-conversational-ai-all-genders-at-adesso-se-4277531609?position=27&pageNum=0&refId=IUFgZcUdZ1wFfAO0MkF%2FJw%3D%3D&trackingId=ntt5AexQjajVCIFDAID0gQ%3D%3D,Not specified,2025-09-14 11:58:32.653534,2025-09-14,,de.linkedin.com/jobs/view/it-consultant-conversational-ai-all-genders-at-adesso-se-4277531609
IT-Consultant Conversational AI (all genders),adesso SE,Bonn,LinkedIn,https://de.linkedin.com/jobs/view/it-consultant-conversational-ai-all-genders-at-adesso-se-4277529808?position=34&pageNum=0&refId=IUFgZcUdZ1wFfAO0MkF%2FJw%3D%3D&trackingId=U8fitLpf0TqF%2Fjqfp318EA%3D%3D,Not specified,2025-09-14 11:58:32.654455,2025-09-13,,de.linkedin.com/jobs/view/it-consultant-conversational-ai-all-genders-at-adesso-se-4277529808
Senior Software Architect Conversational AI (all genders),adesso SE,Düsseldorf,LinkedIn,https://de.linkedin.com/jobs/view/senior-software-architect-conversational-ai-all-genders-at-adesso-se-4275950821?position=37&pageNum=0&refId=IUFgZcUdZ1wFfAO0MkF%2FJw%3D%3D&trackingId=NY7WHcDGLMaCW1zv8i6Scw%3D%3D,Not specified,2025-09-14 11:58:32.654824,2025-09-13,,de.linkedin.com/jobs/view/senior-software-architect-conversational-ai-all-genders-at-adesso-se-4275950821
Java Entwickler mit Camunda,Capco,Region Köln/Bonn,LinkedIn,https://de.linkedin.com/jobs/view/java-entwickler-mit-camunda-at-capco-4237926358?position=40&pageNum=0&refId=IUFgZcUdZ1wFfAO0MkF%2FJw%3D%3D&trackingId=YZPdOAvgw%2BXbuPddnAnPvg%3D%3D,Not specified,2025-09-14 11:58:32.655194,2025-09-13,,de.linkedin.com/jobs/view/java-entwickler-mit-camunda-at-capco-4237926358
Senior Machine Learning Ops Expert (m/w/d),BWI GmbH,Ulm,LinkedIn,https://de.linkedin.com/jobs/view/senior-machine-learning-ops-expert-m-w-d-at-bwi-gmbh-4278795490?position=1&pageNum=0&refId=hy2eQS%2BfBl3k0e96VWfSZQ%3D%3D&trackingId=foR2dX2AyYvqTBeTdmRgLQ%3D%3D,Not specified,2025-09-14 11:58:35.631403,2025-09-13,,de.linkedin.com/jobs/view/senior-machine-learning-ops-expert-m-w-d-at-bwi-gmbh-4278795490
Senior Consultant Banking AI (all genders),adesso SE,Ulm,LinkedIn,https://de.linkedin.com/jobs/view/senior-consultant-banking-ai-all-genders-at-adesso-se-4277925784?position=3&pageNum=0&refId=hy2eQS%2BfBl3k0e96VWfSZQ%3D%3D&trackingId=%2F541lURJRAUsP9ybK6FUgQ%3D%3D,Not specified,2025-09-14 11:58:35.631746,2025-09-13,,de.linkedin.com/jobs/view/senior-consultant-banking-ai-all-genders-at-adesso-se-4277925784
IT-Consultant Conversational AI (all genders),adesso SE,Ulm,LinkedIn,https://de.linkedin.com/jobs/view/it-consultant-conversational-ai-all-genders-at-adesso-se-4078622469?position=4&pageNum=0&refId=hy2eQS%2BfBl3k0e96VWfSZQ%3D%3D&trackingId=An6Dp8VMIdqM%2BM0yzjRE2g%3D%3D,Not specified,2025-09-14 11:58:35.631899,2025-09-14,,de.linkedin.com/jobs/view/it-consultant-conversational-ai-all-genders-at-adesso-se-4078622469
IT-Consultant Conversational AI (all genders),adesso SE,Ulm,LinkedIn,https://de.linkedin.com/jobs/view/it-consultant-conversational-ai-all-genders-at-adesso-se-4277535065?position=5&pageNum=0&refId=hy2eQS%2BfBl3k0e96VWfSZQ%3D%3D&trackingId=csSfKyjXiw%2FWvwFjAh99MQ%3D%3D,Not specified,2025-09-14 11:58:35.632052,2025-09-14,,de.linkedin.com/jobs/view/it-consultant-conversational-ai-all-genders-at-adesso-se-4277535065
Senior Software Architect Conversational AI (all genders),adesso SE,Ulm,LinkedIn,https://de.linkedin.com/jobs/view/senior-software-architect-conversational-ai-all-genders-at-adesso-se-4275952727?position=8&pageNum=0&refId=hy2eQS%2BfBl3k0e96VWfSZQ%3D%3D&trackingId=lMKquEyZ%2Bo%2B4dRInge5SbA%3D%3D,Not specified,2025-09-14 11:58:35.632509,2025-09-13,,de.linkedin.com/jobs/view/senior-software-architect-conversational-ai-all-genders-at-adesso-se-4275952727
Senior Data Architect,Aequor Consulting GmbH,"Zürich, Schweiz",LinkedIn,https://ch.linkedin.com/jobs/view/senior-data-architect-at-aequor-consulting-gmbh-4287553899?position=10&pageNum=0&refId=qWnG%2FX1B%2Bdz7Gj0NQEP29g%3D%3D&trackingId=ykpepvORYvT9gLOEZVzN%2FA%3D%3D,Not specified,2025-09-14 11:58:45.429646,2025-09-14,,ch.linkedin.com/jobs/view/senior-data-architect-at-aequor-consulting-gmbh-4287553899
"(Junior) Redakteur*in, (Junior) Onlineredakteur*in (m/w/d)",Vulkan-Verlag GmbH,Essen,LinkedIn,https://de.linkedin.com/jobs/view/junior-redakteur-in-junior-onlineredakteur-in-m-w-d-at-vulkan-verlag-gmbh-4300528108?position=4&pageNum=0&refId=9Fi31MlcIwHdlVXSkW2Rnw%3D%3D&trackingId=TGK3uJ9cNTCgJofc7K%2Bvcg%3D%3D,Not specified,2025-09-14 11:58:49.378836,2025-09-14,,de.linkedin.com/jobs/view/junior-redakteur-in-junior-onlineredakteur-in-m-w-d-at-vulkan-verlag-gmbh-4300528108
Senior Consultant Banking AI (all genders),adesso SE,Essen,LinkedIn,https://de.linkedin.com/jobs/view/senior-consultant-banking-ai-all-genders-at-adesso-se-4277924926?position=17&pageNum=0&refId=9Fi31MlcIwHdlVXSkW2Rnw%3D%3D&trackingId=Dktv4ZSnHzifDMZO9U8u3A%3D%3D,Not specified,2025-09-14 11:58:49.380583,2025-09-14,,de.linkedin.com/jobs/view/senior-consultant-banking-ai-all-genders-at-adesso-se-4277924926
Software Architect AI (all genders),adesso SE,Essen,LinkedIn,https://de.linkedin.com/jobs/view/software-architect-ai-all-genders-at-adesso-se-3877899855?position=24&pageNum=0&refId=9Fi31MlcIwHdlVXSkW2Rnw%3D%3D&trackingId=pqU6JYFrQ%2FD8guBa7wOVMA%3D%3D,Not specified,2025-09-14 11:58:49.381533,2025-09-13,,de.linkedin.com/jobs/view/software-architect-ai-all-genders-at-adesso-se-3877899855
IT-Consultant Conversational AI (all genders),adesso SE,Essen,LinkedIn,https://de.linkedin.com/jobs/view/it-consultant-conversational-ai-all-genders-at-adesso-se-4277528805?position=30&pageNum=0&refId=9Fi31MlcIwHdlVXSkW2Rnw%3D%3D&trackingId=Aage1DaszMuM9WsR%2FYGHgA%3D%3D,Not specified,2025-09-14 11:58:49.382342,2025-09-13,,de.linkedin.com/jobs/view/it-consultant-conversational-ai-all-genders-at-adesso-se-4277528805
"Principal Consultant| Field Service Management| Essen, Germany- M/F/D",Infosys,Essen,LinkedIn,https://de.linkedin.com/jobs/view/principal-consultant-field-service-management-essen-germany-m-f-d-at-infosys-4265436117?position=34&pageNum=0&refId=9Fi31MlcIwHdlVXSkW2Rnw%3D%3D&trackingId=d7V8Rp5liCzuJvZVltrArw%3D%3D,Not specified,2025-09-14 11:58:49.382867,2025-09-13,,de.linkedin.com/jobs/view/principal-consultant-field-service-management-essen-germany-m-f-d-at-infosys-4265436117
Senior Software Architect Conversational AI (all genders),adesso SE,Essen,LinkedIn,https://de.linkedin.com/jobs/view/senior-software-architect-conversational-ai-all-genders-at-adesso-se-4078618221?position=38&pageNum=0&refId=9Fi31MlcIwHdlVXSkW2Rnw%3D%3D&trackingId=tbADuNGKlMKV7DVRF06uTQ%3D%3D,Not specified,2025-09-14 11:58:49.383362,2025-09-13,,de.linkedin.com/jobs/view/senior-software-architect-conversational-ai-all-genders-at-adesso-se-4078618221
Senior Software Architect Conversational AI (all genders),adesso SE,Essen,LinkedIn,https://de.linkedin.com/jobs/view/senior-software-architect-conversational-ai-all-genders-at-adesso-se-4275949973?position=39&pageNum=0&refId=9Fi31MlcIwHdlVXSkW2Rnw%3D%3D&trackingId=Jl7%2BxtclrnKMavPilycuVA%3D%3D,Not specified,2025-09-14 11:58:49.383485,2025-09-13,,de.linkedin.com/jobs/view/senior-software-architect-conversational-ai-all-genders-at-adesso-se-4275949973
Elektronikentwickler/in (m/w/d),PCB Arts GmbH,Nürnberg,LinkedIn,https://de.linkedin.com/jobs/view/elektronikentwickler-in-m-w-d-at-pcb-arts-gmbh-4298086539?position=1&pageNum=0&refId=gKzaUUB%2FB4lpffSHe8kQdw%3D%3D&trackingId=vEySH4HlpH7%2FWoG8va%2BbRw%3D%3D,Not specified,2025-09-14 11:59:03.798802,2025-09-13,,de.linkedin.com/jobs/view/elektronikentwickler-in-m-w-d-at-pcb-arts-gmbh-4298086539
Senior Consultant Banking AI (all genders),adesso SE,Nürnberg,LinkedIn,https://de.linkedin.com/jobs/view/senior-consultant-banking-ai-all-genders-at-adesso-se-4277926750?position=6&pageNum=0&refId=gKzaUUB%2FB4lpffSHe8kQdw%3D%3D&trackingId=FLZZlhdERBNqqG2VSM0ACw%3D%3D,Not specified,2025-09-14 11:59:03.799739,2025-09-14,,de.linkedin.com/jobs/view/senior-consultant-banking-ai-all-genders-at-adesso-se-4277926750
IT-Consultant Conversational AI (all genders),adesso SE,Nürnberg,LinkedIn,https://de.linkedin.com/jobs/view/it-consultant-conversational-ai-all-genders-at-adesso-se-4078616304?position=8&pageNum=0&refId=gKzaUUB%2FB4lpffSHe8kQdw%3D%3D&trackingId=J3rhcXNlY%2FuvU50JXB6QLg%3D%3D,Not specified,2025-09-14 11:59:03.800098,2025-09-13,,de.linkedin.com/jobs/view/it-consultant-conversational-ai-all-genders-at-adesso-se-4078616304
IT-Consultant Conversational AI (all genders),adesso SE,Nürnberg,LinkedIn,https://de.linkedin.com/jobs/view/it-consultant-conversational-ai-all-genders-at-adesso-se-4277530703?position=9&pageNum=0&refId=gKzaUUB%2FB4lpffSHe8kQdw%3D%3D&trackingId=XzGS%2BlVPfu3O1ELiCmp4mg%3D%3D,Not specified,2025-09-14 11:59:03.800276,2025-09-13,,de.linkedin.com/jobs/view/it-consultant-conversational-ai-all-genders-at-adesso-se-4277530703
Kaufmann (w/m/d) für Büromanagement 2026,Siemens,Amberg,LinkedIn,https://de.linkedin.com/jobs/view/kaufmann-w-m-d-f%C3%BCr-b%C3%BCromanagement-2026-at-siemens-4278616063?position=10&pageNum=0&refId=gKzaUUB%2FB4lpffSHe8kQdw%3D%3D&trackingId=17wHXASnXW62ZA%2F5C7IBMQ%3D%3D,Not specified,2025-09-14 11:59:03.800454,2025-09-13,,de.linkedin.com/jobs/view/kaufmann-w-m-d-f%C3%BCr-b%C3%BCromanagement-2026-at-siemens-4278616063
Senior Consultant Banking AI (all genders),adesso SE,Augsburg,LinkedIn,https://de.linkedin.com/jobs/view/senior-consultant-banking-ai-all-genders-at-adesso-se-4277924922?position=1&pageNum=0&refId=rr5TcMpHvQcumqP95hHRlw%3D%3D&trackingId=03tahn8ynAR88lI%2BVisC2g%3D%3D,Not specified,2025-09-14 11:59:08.837020,2025-09-13,,de.linkedin.com/jobs/view/senior-consultant-banking-ai-all-genders-at-adesso-se-4277924922
IT-Consultant Conversational AI (all genders),adesso SE,Augsburg,LinkedIn,https://de.linkedin.com/jobs/view/it-consultant-conversational-ai-all-genders-at-adesso-se-4277532133?position=2&pageNum=0&refId=rr5TcMpHvQcumqP95hHRlw%3D%3D&trackingId=48x%2BxiQg3sj9npKt2dpEjw%3D%3D,Not specified,2025-09-14 11:59:08.837231,2025-09-13,,de.linkedin.com/jobs/view/it-consultant-conversational-ai-all-genders-at-adesso-se-4277532133
Senior Software Architect Conversational AI (all genders),adesso SE,Augsburg,LinkedIn,https://de.linkedin.com/jobs/view/senior-software-architect-conversational-ai-all-genders-at-adesso-se-4275950806?position=3&pageNum=0&refId=rr5TcMpHvQcumqP95hHRlw%3D%3D&trackingId=MO2My6krea0bXzxctaCmSA%3D%3D,Not specified,2025-09-14 11:59:08.837413,2025-09-13,,de.linkedin.com/jobs/view/senior-software-architect-conversational-ai-all-genders-at-adesso-se-4275950806
Kaufmann (w/m/d) für Büromanagement 2026,Siemens,Erlangen,LinkedIn,https://de.linkedin.com/jobs/view/kaufmann-w-m-d-f%C3%BCr-b%C3%BCromanagement-2026-at-siemens-4278609855?position=12&pageNum=0&refId=sO%2BVS3qdKLVQ9WeOyizElQ%3D%3D&trackingId=F9l8PiI01Y3drr8E0SG7aA%3D%3D,Not specified,2025-09-14 11:59:13.908131,2025-09-13,,de.linkedin.com/jobs/view/kaufmann-w-m-d-f%C3%BCr-b%C3%BCromanagement-2026-at-siemens-4278609855
Leiter Digitalisierungsberatung & Innovation (m/w/d) - Hays,Jobs via eFinancialCareers,Hannover,LinkedIn,https://de.linkedin.com/jobs/view/leiter-digitalisierungsberatung-innovation-m-w-d-hays-at-jobs-via-efinancialcareers-4300180530?position=2&pageNum=0&refId=NtZ%2BOFsi5EqotZX6K%2BWSAg%3D%3D&trackingId=SmJ6AkCb1LCok9%2FiZls%2B7A%3D%3D,Not specified,2025-09-14 11:59:18.127627,2025-09-13,,de.linkedin.com/jobs/view/leiter-digitalisierungsberatung-innovation-m-w-d-hays-at-jobs-via-efinancialcareers-4300180530
IT-Consultant Conversational AI (all genders),adesso SE,Hannover,LinkedIn,https://de.linkedin.com/jobs/view/it-consultant-conversational-ai-all-genders-at-adesso-se-4277534069?position=5&pageNum=0&refId=NtZ%2BOFsi5EqotZX6K%2BWSAg%3D%3D&trackingId=lQMgVzrpLZJ6H5y5iTKFfQ%3D%3D,Not specified,2025-09-14 11:59:18.128004,2025-09-13,,de.linkedin.com/jobs/view/it-consultant-conversational-ai-all-genders-at-adesso-se-4277534069
Senior Software Architect Conversational AI (all genders),adesso SE,Hannover,LinkedIn,https://de.linkedin.com/jobs/view/senior-software-architect-conversational-ai-all-genders-at-adesso-se-4275952752?position=6&pageNum=0&refId=NtZ%2BOFsi5EqotZX6K%2BWSAg%3D%3D&trackingId=LCHJptvYJ%2BgGnffBMTyi%2Fg%3D%3D,Not specified,2025-09-14 11:59:18.128121,2025-09-13,,de.linkedin.com/jobs/view/senior-software-architect-conversational-ai-all-genders-at-adesso-se-4275952752
