title,company,location,source,url,salary,scraped_at,posted_at,description,job_id
Business Analyst (m/w/d) mit Schwerpunkt DWH & Datenmodellierung,Württembergische Versicherung,Kornwestheim,LinkedIn,https://de.linkedin.com/jobs/view/business-analyst-m-w-d-mit-schwerpunkt-dwh-datenmodellierung-at-w%C3%BCrttembergische-versicherung-4329005226?position=3&pageNum=0&refId=nXSj7IfhKFdDYVvHBm30tQ%3D%3D&trackingId=86ltbnQVlgwFE%2FkWRLrAKQ%3D%3D,Not specified,2025-12-24 11:20:25.565847,2025-12-24,,de.linkedin.com/jobs/view/business-analyst-m-w-d-mit-schwerpunkt-dwh-datenmodellierung-at-w%C3%BCrttembergische-versicherung-4329005226
****** ****** - *****-******* ****** ************** ******* *** ********** ******* **********,********** ***,*********,LinkedIn,https://de.linkedin.com/jobs/view/master-thesis-multi-session-global-traversability-mapping-for-autonomous-outdoor-navigation-at-fraunhofer-ipa-4328878851?position=5&pageNum=0&refId=nXSj7IfhKFdDYVvHBm30tQ%3D%3D&trackingId=5WEXCg8vTCZzN8q6TzZBKA%3D%3D,Not specified,2025-12-24 11:20:25.566204,2025-12-23,,de.linkedin.com/jobs/view/master-thesis-multi-session-global-traversability-mapping-for-autonomous-outdoor-navigation-at-fraunhofer-ipa-4328878851
********** *** **************** (*/*/*) *ü* *********************,********* ********** **** & **.  **,********,LinkedIn,https://de.linkedin.com/jobs/view/ausbildung-zum-fachinformatiker-m-w-d-f%C3%BCr-anwendungsentwicklung-at-cosmolink-consulting-gmbh-co-kg-4345989735?position=6&pageNum=0&refId=nXSj7IfhKFdDYVvHBm30tQ%3D%3D&trackingId=uhKC%2FHNsO3HsmRSahwEjrQ%3D%3D,Not specified,2025-12-24 11:20:25.566374,2025-12-24,,de.linkedin.com/jobs/view/ausbildung-zum-fachinformatiker-m-w-d-f%C3%BCr-anwendungsentwicklung-at-cosmolink-consulting-gmbh-co-kg-4345989735
*** ********** ******** (*/*/*),**,*********,LinkedIn,https://de.linkedin.com/jobs/view/sap-innovation-engineer-w-m-d-at-ey-4270827610?position=7&pageNum=0&refId=nXSj7IfhKFdDYVvHBm30tQ%3D%3D&trackingId=MrX456xRcQKDOZQ1e4gKVw%3D%3D,Not specified,2025-12-24 11:20:25.566539,2025-12-23,,de.linkedin.com/jobs/view/sap-innovation-engineer-w-m-d-at-ey-4270827610
Data Wizard / Data Analyst (m/w/d) - Gigafactory Berlin - Brandenburg,Tesla,Grünheide (Mark),LinkedIn,https://de.linkedin.com/jobs/view/data-wizard-data-analyst-m-w-d-gigafactory-berlin-brandenburg-at-tesla-4329225093?position=2&pageNum=0&refId=g1eq27qaBQV%2BavXyJ75%2FzA%3D%3D&trackingId=ytj8YOu0XkTGzrEVT1yfhw%3D%3D,Not specified,2025-12-24 11:20:28.763444,2025-12-24,,de.linkedin.com/jobs/view/data-wizard-data-analyst-m-w-d-gigafactory-berlin-brandenburg-at-tesla-4329225093
Data Engineer,Helsing,Berlin,LinkedIn,https://de.linkedin.com/jobs/view/data-engineer-at-helsing-4316235569?position=3&pageNum=0&refId=g1eq27qaBQV%2BavXyJ75%2FzA%3D%3D&trackingId=c3lf3ylCKamorZNkKUBRdA%3D%3D,Not specified,2025-12-24 11:20:28.763594,2025-12-23,,de.linkedin.com/jobs/view/data-engineer-at-helsing-4316235569
********* ********* ********** **** ******* (*/*/*),*****-******,******,LinkedIn,https://de.linkedin.com/jobs/view/praktikum-associate-consultant-data-science-m-w-d-at-simon-kucher-4219271670?position=4&pageNum=0&refId=g1eq27qaBQV%2BavXyJ75%2FzA%3D%3D&trackingId=m1EANmpW88Jq34LTuKhmEw%3D%3D,Not specified,2025-12-24 11:20:28.763759,2025-12-24,,de.linkedin.com/jobs/view/praktikum-associate-consultant-data-science-m-w-d-at-simon-kucher-4219271670
******** ******** ******* (*** *******),**** ** ****,"******, ***********",LinkedIn,https://de.linkedin.com/jobs/view/business-insights-analyst-all-genders-at-ctrl-qs-gmbh-4329040681?position=5&pageNum=0&refId=g1eq27qaBQV%2BavXyJ75%2FzA%3D%3D&trackingId=SGXb%2FG9%2Fguk35WkbtPZ%2BFQ%3D%3D,Not specified,2025-12-24 11:20:28.763914,2025-12-23,,de.linkedin.com/jobs/view/business-insights-analyst-all-genders-at-ctrl-qs-gmbh-4329040681
**** & ********* ******** (*/*/*),*** - ******* *ü* ************** ************ä*** *****,************** ******/***********,LinkedIn,https://de.linkedin.com/jobs/view/data-analytics-engineer-m-w-d-at-zif-zentrum-f%C3%BCr-internationale-friedenseins%C3%A4tze-ggmbh-4346043971?position=6&pageNum=0&refId=g1eq27qaBQV%2BavXyJ75%2FzA%3D%3D&trackingId=YD9Pfglp4DnCX53rqZEsUg%3D%3D,Not specified,2025-12-24 11:20:28.764069,2025-12-23,,de.linkedin.com/jobs/view/data-analytics-engineer-m-w-d-at-zif-zentrum-f%C3%BCr-internationale-friedenseins%C3%A4tze-ggmbh-4346043971
Master Data Analyst (m/w/d),JACK WOLFSKIN,Idstein,LinkedIn,https://de.linkedin.com/jobs/view/master-data-analyst-m-w-d-at-jack-wolfskin-4341029306?position=2&pageNum=0&refId=F1mpcxqBzWcHkoS3MPkEQA%3D%3D&trackingId=%2F8fpXRsQmye1Mmn%2FzdgdtQ%3D%3D,Not specified,2025-12-24 11:20:31.669995,2025-12-24,,de.linkedin.com/jobs/view/master-data-analyst-m-w-d-at-jack-wolfskin-4341029306
Junior ETL-Developer / Business Analyst m/w/d - deutschlandweit,23DATA,Frankfurt am Main,LinkedIn,https://de.linkedin.com/jobs/view/junior-etl-developer-business-analyst-m-w-d-deutschlandweit-at-23data-4346083681?position=3&pageNum=0&refId=F1mpcxqBzWcHkoS3MPkEQA%3D%3D&trackingId=LWE90Q6TA%2FpGv8k0g8hrsg%3D%3D,Not specified,2025-12-24 11:20:31.670170,2025-12-23,,de.linkedin.com/jobs/view/junior-etl-developer-business-analyst-m-w-d-deutschlandweit-at-23data-4346083681
***** ********** ********* (******** ********),***********,*********,LinkedIn,https://de.linkedin.com/jobs/view/index-operations-associate-18months-contract-at-morningstar-4325428749?position=5&pageNum=0&refId=F1mpcxqBzWcHkoS3MPkEQA%3D%3D&trackingId=AXSyeuT76eo6LwFgrn%2FPYQ%3D%3D,Not specified,2025-12-24 11:20:31.670514,2025-12-24,,de.linkedin.com/jobs/view/index-operations-associate-18months-contract-at-morningstar-4325428749
*********** *** **** ******* & ****** ********* ** ***** ********** (*/*/*),****** *********,*ö**,LinkedIn,https://de.linkedin.com/jobs/view/werkstudent-als-data-analyst-junior-developer-im-input-management-m-w-d-at-zurich-insurance-4328947346?position=4&pageNum=0&refId=9FKgM3pv4D1pvE3apJzbCA%3D%3D&trackingId=5W1iMp4gq98I9aZRQCX09g%3D%3D,Not specified,2025-12-24 11:20:34.580148,2025-12-23,,de.linkedin.com/jobs/view/werkstudent-als-data-analyst-junior-developer-im-input-management-m-w-d-at-zurich-insurance-4328947346
********** *********** & ********* **** *******,******,*ü********,LinkedIn,https://de.linkedin.com/jobs/view/internship-circularity-packaging-data-project-at-henkel-4328749827?position=5&pageNum=0&refId=9FKgM3pv4D1pvE3apJzbCA%3D%3D&trackingId=9z13%2FjgONXDRL0GVxyEtkA%3D%3D,Not specified,2025-12-24 11:20:34.580312,2025-12-23,,de.linkedin.com/jobs/view/internship-circularity-packaging-data-project-at-henkel-4328749827
****** ******** ********* **** (*** *******),****** **,***,LinkedIn,https://de.linkedin.com/jobs/view/senior-software-architect-java-all-genders-at-adesso-se-3733041697?position=7&pageNum=0&refId=gWhFu5URcjOgYGgta3Cddw%3D%3D&trackingId=rECAzaoyOko9ZoPdOJKJDw%3D%3D,Not specified,2025-12-24 11:20:37.409127,2025-12-24,,de.linkedin.com/jobs/view/senior-software-architect-java-all-genders-at-adesso-se-3733041697
Data & Business Intelligence Specialist (m/w/d),Rocken®,"Zürich, Zürich, Schweiz",LinkedIn,https://ch.linkedin.com/jobs/view/data-business-intelligence-specialist-m-w-d-at-rocken%C2%AE-4346025927?position=1&pageNum=0&refId=805VrpwtVJpDW4HK4DfHTg%3D%3D&trackingId=rs1mNe3UAlooZzjkiUeZng%3D%3D,Not specified,2025-12-24 11:20:43.085482,2025-12-23,,ch.linkedin.com/jobs/view/data-business-intelligence-specialist-m-w-d-at-rocken%C2%AE-4346025927
Senior Analyst Geldwäscheprävenzion 80-100%,Allianz Suisse,"Wallisellen, Zürich, Schweiz",LinkedIn,https://ch.linkedin.com/jobs/view/senior-analyst-geldw%C3%A4schepr%C3%A4venzion-80-100%25-at-allianz-suisse-4329151727?position=3&pageNum=0&refId=805VrpwtVJpDW4HK4DfHTg%3D%3D&trackingId=D4Ko2BVzDZtuRq8%2B60c1Bg%3D%3D,Not specified,2025-12-24 11:20:43.085897,2025-12-23,,ch.linkedin.com/jobs/view/senior-analyst-geldw%C3%A4schepr%C3%A4venzion-80-100%25-at-allianz-suisse-4329151727
**** ******** *** (*/*) **-***%,***,"******, ******, *******",LinkedIn,https://ch.linkedin.com/jobs/view/data-engineer-dwh-w-m-80-100%25-at-css-4345917398?position=4&pageNum=0&refId=805VrpwtVJpDW4HK4DfHTg%3D%3D&trackingId=JL44cbkx4BwJOWGDnOFQDA%3D%3D,Not specified,2025-12-24 11:20:43.086081,2025-12-23,,ch.linkedin.com/jobs/view/data-engineer-dwh-w-m-80-100%25-at-css-4345917398
*** ******** ******* **,*******,"*ü****, *ü****, *******",LinkedIn,https://ch.linkedin.com/jobs/view/cat-modeling-analyst-ii-at-everest-4341263675?position=6&pageNum=0&refId=805VrpwtVJpDW4HK4DfHTg%3D%3D&trackingId=xQWPyk8RlH%2FSk%2BAVvpO8Aw%3D%3D,Not specified,2025-12-24 11:20:43.086445,2025-12-24,,ch.linkedin.com/jobs/view/cat-modeling-analyst-ii-at-everest-4341263675
******** ********** (*ü****),******,"*ü****, *ü****, *******",LinkedIn,https://ch.linkedin.com/jobs/view/research-internship-z%C3%BCrich-at-lakera-4325274509?position=7&pageNum=0&refId=805VrpwtVJpDW4HK4DfHTg%3D%3D&trackingId=e3xLjkzfMeMpVw%2FmnO0VaQ%3D%3D,Not specified,2025-12-24 11:20:43.086629,2025-12-24,,ch.linkedin.com/jobs/view/research-internship-z%C3%BCrich-at-lakera-4325274509
********* *** ****** ******** (*/*/*),***,*ö**,LinkedIn,https://de.linkedin.com/jobs/view/microsoft-sql-server-engineer-m-w-d-at-cgi-4335215450?position=7&pageNum=0&refId=YFfgBcD2kpGJbWhdxCtiug%3D%3D&trackingId=BYOSOQuX7u83GFzfWvbAqA%3D%3D,Not specified,2025-12-24 11:20:45.981384,2025-12-24,,de.linkedin.com/jobs/view/microsoft-sql-server-engineer-m-w-d-at-cgi-4335215450
Business Analyst:in (d/m/w),Haufe Akademie,Freiburg im Breisgau,LinkedIn,https://de.linkedin.com/jobs/view/business-analyst-in-d-m-w-at-haufe-akademie-4346074719?position=3&pageNum=0&refId=1NhnX7SbwrA9F4157nyNug%3D%3D&trackingId=JkuQF8CMY5mlFBwX4vvA2Q%3D%3D,Not specified,2025-12-24 11:20:48.608881,2025-12-23,,de.linkedin.com/jobs/view/business-analyst-in-d-m-w-at-haufe-akademie-4346074719
******** ******** (*/*/*),*******,*ü******,LinkedIn,https://de.linkedin.com/jobs/view/software-engineer-m-f-d-at-walaris-4329262471?position=4&pageNum=0&refId=fSKUbgoZSrS3NRRNbYuDcQ%3D%3D&trackingId=c96i3VMroA37fwr8KNP%2BNA%3D%3D,Not specified,2025-12-24 11:20:56.596824,2025-12-24,,de.linkedin.com/jobs/view/software-engineer-m-f-d-at-walaris-4329262471
****************** ****** (*** ******),***** *******,********,LinkedIn,https://de.linkedin.com/jobs/view/softwareentwickler-devops-all-gender-at-alten-germany-4347961547?position=5&pageNum=0&refId=fSKUbgoZSrS3NRRNbYuDcQ%3D%3D&trackingId=19ycQXw8kEiC5%2BboyMqJqQ%3D%3D,Not specified,2025-12-24 11:20:56.597038,2025-12-24,,de.linkedin.com/jobs/view/softwareentwickler-devops-all-gender-at-alten-germany-4347961547
Absolventen der (Wirtschafts-)Informatik (m/w/d),Data Assessment Solutions,Hannover,LinkedIn,https://de.linkedin.com/jobs/view/absolventen-der-wirtschafts-informatik-m-w-d-at-data-assessment-solutions-4345959325?position=2&pageNum=0&refId=1ypsSOTjhxNOzDdk6kGwEw%3D%3D&trackingId=z6GXgzhmKfGoovdc4uFfaQ%3D%3D,Not specified,2025-12-24 11:20:59.267264,2025-12-24,,de.linkedin.com/jobs/view/absolventen-der-wirtschafts-informatik-m-w-d-at-data-assessment-solutions-4345959325
******** ******* (*/*/*) ***,**** ******** ****,*********,LinkedIn,https://de.linkedin.com/jobs/view/business-analyst-m-w-d-iam-at-dirk-rossmann-gmbh-4336553352?position=5&pageNum=0&refId=1ypsSOTjhxNOzDdk6kGwEw%3D%3D&trackingId=lzDEs1bg1ElLTlTIhKz6ew%3D%3D,Not specified,2025-12-24 11:20:59.267870,2025-12-23,,de.linkedin.com/jobs/view/business-analyst-m-w-d-iam-at-dirk-rossmann-gmbh-4336553352
******** ******** ************** ** (*** *******),****** **,********,LinkedIn,https://de.linkedin.com/jobs/view/software-engineer-conversational-ai-all-genders-at-adesso-se-4328709646?position=7&pageNum=0&refId=1ypsSOTjhxNOzDdk6kGwEw%3D%3D&trackingId=U7Jh6HlB2NDpNq9FhCU%2FPg%3D%3D,Not specified,2025-12-24 11:20:59.268298,2025-12-23,,de.linkedin.com/jobs/view/software-engineer-conversational-ai-all-genders-at-adesso-se-4328709646
Junior AI Engineer,Nelly Solutions,Berlin,LinkedIn,https://de.linkedin.com/jobs/view/junior-ai-engineer-at-nelly-solutions-4329131854?position=2&pageNum=0&refId=3gilGq1g1bluVI%2Ftech%2F5Q%3D%3D&trackingId=Rnr830VRuzlkNZh3hSiaFw%3D%3D,Not specified,2025-12-24 11:21:04.591849,2025-12-23,,de.linkedin.com/jobs/view/junior-ai-engineer-at-nelly-solutions-4329131854
** ******** ******** - ****** **********,*******,******,LinkedIn,https://de.linkedin.com/jobs/view/ai-research-engineer-signal-processing-at-helsing-4316259871?position=4&pageNum=0&refId=3gilGq1g1bluVI%2Ftech%2F5Q%3D%3D&trackingId=la0KxV60AjYvQ7eqoJlWOA%3D%3D,Not specified,2025-12-24 11:21:04.592241,2025-12-23,,de.linkedin.com/jobs/view/ai-research-engineer-signal-processing-at-helsing-4316259871
******* ******** *** ********,*** ******* ****,******,LinkedIn,https://de.linkedin.com/jobs/view/machine-learning-ops-engineer-at-dkb-service-gmbh-4342703112?position=6&pageNum=0&refId=3gilGq1g1bluVI%2Ftech%2F5Q%3D%3D&trackingId=SKgsH4M6g6SO8r9c6FUA2A%3D%3D,Not specified,2025-12-24 11:21:04.592629,2025-12-23,,de.linkedin.com/jobs/view/machine-learning-ops-engineer-at-dkb-service-gmbh-4342703112
"****** ******** ******** ***-***** *******, ********* & ******** **",*********** ***** ***********,"*ü****, *******",LinkedIn,https://ch.linkedin.com/jobs/view/senior-software-engineer-low-level-systems-compilers-embedded-ai-at-talentcloud-group-recruitment-4344685812?position=4&pageNum=0&refId=1hSXlGwuqnXT%2BroT3rG0Ug%3D%3D&trackingId=0SP3bel9O6fpS%2BoU6zg4Jw%3D%3D,Not specified,2025-12-24 11:21:18.405294,2025-12-23,,ch.linkedin.com/jobs/view/senior-software-engineer-low-level-systems-compilers-embedded-ai-at-talentcloud-group-recruitment-4344685812
AI Developer (m/w/d) - Augsburg,Optimus Search,Augsburg,LinkedIn,https://de.linkedin.com/jobs/view/ai-developer-m-w-d-augsburg-at-optimus-search-4328808779?position=1&pageNum=0&refId=neJPF34lGIN7LAHnsOGfcg%3D%3D&trackingId=eQcK5vNWzoamXA%2F46Q4tww%3D%3D,Not specified,2025-12-24 11:21:29.073013,2025-12-23,,de.linkedin.com/jobs/view/ai-developer-m-w-d-augsburg-at-optimus-search-4328808779
