title,company,location,source,url,salary,scraped_at,posted_at,description,job_id
SPS-/Roboter-Programmierer (m/w/d),mamgo | Talente 🔗 Jobs,"Herzogenaurach, Bavaria, Germany",LinkedIn,https://de.linkedin.com/jobs/view/sps-roboter-programmierer-m-w-d-at-mamgo-talente-%F0%9F%94%97-jobs-4344693787?position=3&pageNum=0&refId=LjjLmZlf2NLAZlDdmFqF%2FQ%3D%3D&trackingId=bA0hBflLJa8DKiD%2FFZfUmw%3D%3D,Not specified,2025-12-18 09:42:30.251603,2025-12-18,,de.linkedin.com/jobs/view/sps-roboter-programmierer-m-w-d-at-mamgo-talente-%F0%9F%94%97-jobs-4344693787
******** ******* *******@** (*/*/*),*******,"******, *******, *******",LinkedIn,https://de.linkedin.com/jobs/view/graduate-program-trainee%40it-w-m-d-at-siemens-4344663606?position=4&pageNum=0&refId=LjjLmZlf2NLAZlDdmFqF%2FQ%3D%3D&trackingId=NeZ%2FhU8kjYl5lF0WpEL71w%3D%3D,Not specified,2025-12-18 09:42:30.251733,2025-12-18,,de.linkedin.com/jobs/view/graduate-program-trainee%40it-w-m-d-at-siemens-4344663606
***-/*******-************* (*/*/*),***** | ******* 🔗 ****,"*ü***, *******, *******",LinkedIn,https://de.linkedin.com/jobs/view/sps-roboter-programmierer-m-w-d-at-mamgo-talente-%F0%9F%94%97-jobs-4344723751?position=5&pageNum=0&refId=LjjLmZlf2NLAZlDdmFqF%2FQ%3D%3D&trackingId=gBlVuEjna5IoFb6F925SUw%3D%3D,Not specified,2025-12-18 09:42:30.251858,2025-12-18,,de.linkedin.com/jobs/view/sps-roboter-programmierer-m-w-d-at-mamgo-talente-%F0%9F%94%97-jobs-4344723751
AI Solution Expert,enercity,"Hannover, Lower Saxony, Germany",LinkedIn,https://de.linkedin.com/jobs/view/ai-solution-expert-at-enercity-4344630179?position=1&pageNum=0&refId=xd1AwASKEOkqrq%2FHilwl9Q%3D%3D&trackingId=WPnXzkowRjEz3AmvCk%2FG3Q%3D%3D,Not specified,2025-12-18 09:42:33.004074,2025-12-17,,de.linkedin.com/jobs/view/ai-solution-expert-at-enercity-4344630179
Junior Entwickler:in ServiceNow,HDI Group,"Hannover, Lower Saxony, Germany",LinkedIn,https://de.linkedin.com/jobs/view/junior-entwickler-in-servicenow-at-hdi-group-4344453084?position=3&pageNum=0&refId=xd1AwASKEOkqrq%2FHilwl9Q%3D%3D&trackingId=9S6JSXgInPFG97IMd%2FT%2Fvw%3D%3D,Not specified,2025-12-18 09:42:33.004403,2025-12-17,,de.linkedin.com/jobs/view/junior-entwickler-in-servicenow-at-hdi-group-4344453084
****** **********:** **********,*** *****,"********, ***** ******, *******",LinkedIn,https://de.linkedin.com/jobs/view/junior-entwickler-in-servicenow-at-hdi-group-4344373520?position=4&pageNum=0&refId=xd1AwASKEOkqrq%2FHilwl9Q%3D%3D&trackingId=LZ1%2Bj9xbmpsOgZ06GkvUhQ%3D%3D,Not specified,2025-12-18 09:42:33.004515,2025-12-17,,de.linkedin.com/jobs/view/junior-entwickler-in-servicenow-at-hdi-group-4344373520
********** **************** *ü* ********************* (*/*/*),***** *****,********-************-*ö*******-********* ******,LinkedIn,https://de.linkedin.com/jobs/view/ausbildung-fachinformatiker-f%C3%BCr-anwendungsentwicklung-m-w-d-at-hyand-group-4344705128?position=5&pageNum=0&refId=xd1AwASKEOkqrq%2FHilwl9Q%3D%3D&trackingId=a1x1OKpz1322qT%2FTUMNGAw%3D%3D,Not specified,2025-12-18 09:42:33.004622,2025-12-18,,de.linkedin.com/jobs/view/ausbildung-fachinformatiker-f%C3%BCr-anwendungsentwicklung-m-w-d-at-hyand-group-4344705128
**** ******* (*/*/*),******,"******** ** *ü********, ***** ******, *******",LinkedIn,https://de.linkedin.com/jobs/view/data-analyst-m-f-d-at-abbott-4344454461?position=6&pageNum=0&refId=xd1AwASKEOkqrq%2FHilwl9Q%3D%3D&trackingId=laYGfx%2B3PrV6xrQgLmeSmg%3D%3D,Not specified,2025-12-18 09:42:33.004728,2025-12-17,,de.linkedin.com/jobs/view/data-analyst-m-f-d-at-abbott-4344454461
******** ********* *** / **** / ********* *.* (*** *******),****** **,"********, ***** ******, *******",LinkedIn,https://de.linkedin.com/jobs/view/software-architect-mes-iiot-industrie-4-0-all-genders-at-adesso-se-3733037551?position=7&pageNum=0&refId=xd1AwASKEOkqrq%2FHilwl9Q%3D%3D&trackingId=V%2FK9kBkPpWP5bl9voPuydA%3D%3D,Not specified,2025-12-18 09:42:33.004836,2025-12-17,,de.linkedin.com/jobs/view/software-architect-mes-iiot-industrie-4-0-all-genders-at-adesso-se-3733037551
(Senior) Analyst (m/f/d) im New Asset Management Desk Team in Stuttgart,Allianz,"Stuttgart, Baden-Württemberg, Germany",LinkedIn,https://de.linkedin.com/jobs/view/senior-analyst-m-f-d-im-new-asset-management-desk-team-in-stuttgart-at-allianz-4344705986?position=3&pageNum=0&refId=qFPwC7xsEv2%2BrZyPJQz%2FmQ%3D%3D&trackingId=lrltc4BZVS1gozwG%2Fx4zbQ%3D%3D,Not specified,2025-12-18 09:42:35.873479,2025-12-18,,de.linkedin.com/jobs/view/senior-analyst-m-f-d-im-new-asset-management-desk-team-in-stuttgart-at-allianz-4344705986
(******) **** ******** (*/*/*),**,"*********, *****-*ü*********, *******",LinkedIn,https://de.linkedin.com/jobs/view/senior-data-engineer-w-m-d-at-ey-4320601629?position=4&pageNum=0&refId=qFPwC7xsEv2%2BrZyPJQz%2FmQ%3D%3D&trackingId=rKdAMpS1XpcTwkGb%2BBLRXA%3D%3D,Not specified,2025-12-18 09:42:35.873595,2025-12-17,,de.linkedin.com/jobs/view/senior-data-engineer-w-m-d-at-ey-4320601629
****** **** ******** (*/*/*) - ******,******,"*ü******, *****-*ü*********, *******",LinkedIn,https://de.linkedin.com/jobs/view/senior-data-engineer-m-w-d-eviden-at-eviden-4344444097?position=5&pageNum=0&refId=qFPwC7xsEv2%2BrZyPJQz%2FmQ%3D%3D&trackingId=yogFqgC5hwYq7m6my5aYXQ%3D%3D,Not specified,2025-12-18 09:42:35.873719,2025-12-17,,de.linkedin.com/jobs/view/senior-data-engineer-m-w-d-eviden-at-eviden-4344444097
******** ******* *********** ********* (*/*/*),********,********* ******,LinkedIn,https://de.linkedin.com/jobs/view/business-analyst-schwerpunkt-reporting-m-w-d-at-bitmarck-4344520934?position=6&pageNum=0&refId=qFPwC7xsEv2%2BrZyPJQz%2FmQ%3D%3D&trackingId=tvmkGmzW72D1TFt%2BLBGjgA%3D%3D,Not specified,2025-12-18 09:42:35.873829,2025-12-17,,de.linkedin.com/jobs/view/business-analyst-schwerpunkt-reporting-m-w-d-at-bitmarck-4344520934
Data Analyst (m/w/d),Lloyds Bank Deutschland,"Berlin, Berlin, Germany",LinkedIn,https://de.linkedin.com/jobs/view/data-analyst-m-w-d-at-lloyds-bank-deutschland-4344665325?position=1&pageNum=0&refId=7DoozMIjNQakb%2FakRPiDdg%3D%3D&trackingId=pXZtgKLQ7OkxAOaJICYnsA%3D%3D,Not specified,2025-12-18 09:42:39.008060,2025-12-18,,de.linkedin.com/jobs/view/data-analyst-m-w-d-at-lloyds-bank-deutschland-4344665325
Data Analyst*in,DKB Service GmbH,"Berlin, Berlin, Germany",LinkedIn,https://de.linkedin.com/jobs/view/data-analyst-in-at-dkb-service-gmbh-4343723978?position=2&pageNum=0&refId=7DoozMIjNQakb%2FakRPiDdg%3D%3D&trackingId=IiLDXiJOaLXLD33I0n9h7g%3D%3D,Not specified,2025-12-18 09:42:39.008231,2025-12-18,,de.linkedin.com/jobs/view/data-analyst-in-at-dkb-service-gmbh-4343723978
Senior Data Analyst (f/m/d),Contentful,"Berlin, Berlin, Germany",LinkedIn,https://de.linkedin.com/jobs/view/senior-data-analyst-f-m-d-at-contentful-4320404006?position=3&pageNum=0&refId=7DoozMIjNQakb%2FakRPiDdg%3D%3D&trackingId=0RH%2BKCyYsoAtRk%2FoZPZATQ%3D%3D,Not specified,2025-12-18 09:42:39.008339,2025-12-17,,de.linkedin.com/jobs/view/senior-data-analyst-f-m-d-at-contentful-4320404006
****** **** ******* - ********* (*/*/*) - ******,********,"******, *******",LinkedIn,https://de.linkedin.com/jobs/view/senior-data-analyst-marketing-f-m-x-remote-at-refurbed-4344431016?position=4&pageNum=0&refId=7DoozMIjNQakb%2FakRPiDdg%3D%3D&trackingId=pYhjy2ZxYsbxDoEJ%2B%2F3jbQ%3D%3D,Not specified,2025-12-18 09:42:39.008451,2025-12-17,,de.linkedin.com/jobs/view/senior-data-analyst-marketing-f-m-x-remote-at-refurbed-4344431016
(******) ******* – **** & ** ********,*******,"******, ******, *******",LinkedIn,https://de.linkedin.com/jobs/view/senior-analyst-%E2%80%93-data-ai-advisory-at-avanade-4344405428?position=5&pageNum=0&refId=7DoozMIjNQakb%2FakRPiDdg%3D%3D&trackingId=XRqJmxoP%2BmTmZpOoKQnhJA%3D%3D,Not specified,2025-12-18 09:42:39.008557,2025-12-17,,de.linkedin.com/jobs/view/senior-analyst-%E2%80%93-data-ai-advisory-at-avanade-4344405428
(******) ******* – **** & ** ********,*******,"******, ******, *******",LinkedIn,https://de.linkedin.com/jobs/view/senior-analyst-%E2%80%93-data-ai-advisory-at-avanade-4344542420?position=6&pageNum=0&refId=7DoozMIjNQakb%2FakRPiDdg%3D%3D&trackingId=qhtAYhTmXuuoBt2D3Tj6nQ%3D%3D,Not specified,2025-12-18 09:42:39.008662,2025-12-17,,de.linkedin.com/jobs/view/senior-analyst-%E2%80%93-data-ai-advisory-at-avanade-4344542420
****** ********* **** ******* (*/*/*),******,"******, ******, *******",LinkedIn,https://de.linkedin.com/jobs/view/senior-marketing-data-analyst-d-f-m-at-taxfix-4309763454?position=7&pageNum=0&refId=7DoozMIjNQakb%2FakRPiDdg%3D%3D&trackingId=lF9fPrPmqKuOaDErQdQWMw%3D%3D,Not specified,2025-12-18 09:42:39.008762,2025-12-17,,de.linkedin.com/jobs/view/senior-marketing-data-analyst-d-f-m-at-taxfix-4309763454
Data Analyst (m/w/d),HomeServe Deutschland,"Frankfurt am Main, Hesse, Germany",LinkedIn,https://de.linkedin.com/jobs/view/data-analyst-m-w-d-at-homeserve-deutschland-4337482869?position=1&pageNum=0&refId=IAiEpgkHhGk5w9NbBDFE0Q%3D%3D&trackingId=6JaMn72mku1kw1BEpkw2Kw%3D%3D,Not specified,2025-12-18 09:42:42.082339,2025-12-17,,de.linkedin.com/jobs/view/data-analyst-m-w-d-at-homeserve-deutschland-4337482869
**** ******** *** ******* ********** ********,********,"*********, *****, *******",LinkedIn,https://de.linkedin.com/jobs/view/data-services-and-archive-operations-engineer-at-eumetsat-4344596586?position=4&pageNum=0&refId=IAiEpgkHhGk5w9NbBDFE0Q%3D%3D&trackingId=916z4JKj6CH8hG1x2nm0dQ%3D%3D,Not specified,2025-12-18 09:42:42.082841,2025-12-18,,de.linkedin.com/jobs/view/data-services-and-archive-operations-engineer-at-eumetsat-4344596586
(******) **** ******** (*/*/*),**,"********, *****, *******",LinkedIn,https://de.linkedin.com/jobs/view/senior-data-engineer-w-m-d-at-ey-4320711330?position=5&pageNum=0&refId=IAiEpgkHhGk5w9NbBDFE0Q%3D%3D&trackingId=ith9JYoLRArOoimjEAXP5w%3D%3D,Not specified,2025-12-18 09:42:42.082960,2025-12-17,,de.linkedin.com/jobs/view/senior-data-engineer-w-m-d-at-ey-4320711330
****** ******** (*** *******) – ********* ************,********* **********,"*********, *****, *******",LinkedIn,https://de.linkedin.com/jobs/view/system-engineer-all-genders-%E2%80%93-microsoft-technologies-at-datagroup-enterprise-4344447993?position=7&pageNum=0&refId=IAiEpgkHhGk5w9NbBDFE0Q%3D%3D&trackingId=yM0s2jMq%2BLbPCZzdJE5DFA%3D%3D,Not specified,2025-12-18 09:42:42.083191,2025-12-17,,de.linkedin.com/jobs/view/system-engineer-all-genders-%E2%80%93-microsoft-technologies-at-datagroup-enterprise-4344447993
Data & AI Analyst (m/w/d) im Rechts-Service,ARAG,"Düsseldorf, North Rhine-Westphalia, Germany",LinkedIn,https://de.linkedin.com/jobs/view/data-ai-analyst-m-w-d-im-rechts-service-at-arag-4344351340?position=3&pageNum=0&refId=dJYbw0pmxYt%2BWhKbckVfRw%3D%3D&trackingId=8ZuIhKcOW%2BtcJN8nrX%2FP1A%3D%3D,Not specified,2025-12-18 09:42:44.871798,2025-12-17,,de.linkedin.com/jobs/view/data-ai-analyst-m-w-d-im-rechts-service-at-arag-4344351340
*****-*********/** / **** ******** (*/*/*),*** *** **************** ***************,"*******, ***** *****-**********, *******",LinkedIn,https://de.linkedin.com/jobs/view/daten-ingenieur-in-data-engineer-m-w-d-at-ard-zdf-deutschlandradio-beitragsservice-4344541817?position=5&pageNum=0&refId=dJYbw0pmxYt%2BWhKbckVfRw%3D%3D&trackingId=pgNMATVtZ%2BvCENaN4sMwjQ%3D%3D,Not specified,2025-12-18 09:42:44.872042,2025-12-17,,de.linkedin.com/jobs/view/daten-ingenieur-in-data-engineer-m-w-d-at-ard-zdf-deutschlandradio-beitragsservice-4344541817
**** ***** **** ******** - ***** / ********** (*** *******),****** **,"***, *****-*ü*********, *******",LinkedIn,https://de.linkedin.com/jobs/view/lead-cloud-data-engineer-azure-databricks-all-genders-at-adesso-se-3733040373?position=5&pageNum=0&refId=C%2B1Ua8Y%2BLV%2BGv146o%2F%2F%2B0Q%3D%3D&trackingId=dMIVMwbZJqEzhT5l0H7hvA%3D%3D,Not specified,2025-12-18 09:42:47.655834,2025-12-17,,de.linkedin.com/jobs/view/lead-cloud-data-engineer-azure-databricks-all-genders-at-adesso-se-3733040373
********* *** ************** ******** (*** *******),****** **,"***, *****-*ü*********, *******",LinkedIn,https://de.linkedin.com/jobs/view/microsoft-365-infrastructure-engineer-all-genders-at-adesso-se-3733041483?position=6&pageNum=0&refId=C%2B1Ua8Y%2BLV%2BGv146o%2F%2F%2B0Q%3D%3D&trackingId=rgbPZNutKAAGGw0mbJhwSA%3D%3D,Not specified,2025-12-18 09:42:47.655965,2025-12-17,,de.linkedin.com/jobs/view/microsoft-365-infrastructure-engineer-all-genders-at-adesso-se-3733041483
Senior Consultant als Business Analyst Utilities (all genders),adesso Schweiz AG,"St Gallen, St Gallen, Switzerland",LinkedIn,https://ch.linkedin.com/jobs/view/senior-consultant-als-business-analyst-utilities-all-genders-at-adesso-schweiz-ag-4344326514?position=2&pageNum=0&refId=Y7syC4N9IL6KR86dhhLnkQ%3D%3D&trackingId=IIR2sz%2FvzDezFtufVT0pVQ%3D%3D,Not specified,2025-12-18 09:42:50.381570,2025-12-17,,ch.linkedin.com/jobs/view/senior-consultant-als-business-analyst-utilities-all-genders-at-adesso-schweiz-ag-4344326514
Consultant als Business Analyst Public (all genders),adesso Schweiz AG,"St Gallen, St Gallen, Switzerland",LinkedIn,https://ch.linkedin.com/jobs/view/consultant-als-business-analyst-public-all-genders-at-adesso-schweiz-ag-4344475845?position=3&pageNum=0&refId=Y7syC4N9IL6KR86dhhLnkQ%3D%3D&trackingId=tEy20oUjkJv89t1blsnYnw%3D%3D,Not specified,2025-12-18 09:42:50.381697,2025-12-17,,ch.linkedin.com/jobs/view/consultant-als-business-analyst-public-all-genders-at-adesso-schweiz-ag-4344475845
**** ********* ******* ****** (*** *******),****** ******* **,"** ******, ** ******, ***********",LinkedIn,https://ch.linkedin.com/jobs/view/lead-developer-digital-health-all-genders-at-adesso-schweiz-ag-4344475848?position=4&pageNum=0&refId=Y7syC4N9IL6KR86dhhLnkQ%3D%3D&trackingId=nZT3ft9MAGRCWrfpCWOZYw%3D%3D,Not specified,2025-12-18 09:42:50.381805,2025-12-17,,ch.linkedin.com/jobs/view/lead-developer-digital-health-all-genders-at-adesso-schweiz-ag-4344475848
Data Modeler,Cognizant,"Zurich, Zurich, Switzerland",LinkedIn,https://ch.linkedin.com/jobs/view/data-modeler-at-cognizant-4324288330?position=2&pageNum=0&refId=Izenxel27wGJvcvn5bS4rA%3D%3D&trackingId=baG3pJbfg5VKJGeQYUpgcA%3D%3D,Not specified,2025-12-18 09:42:53.392005,2025-12-17,,ch.linkedin.com/jobs/view/data-modeler-at-cognizant-4324288330
Data Engineer,Cognizant,"Zurich, Zurich, Switzerland",LinkedIn,https://ch.linkedin.com/jobs/view/data-engineer-at-cognizant-4324427492?position=3&pageNum=0&refId=Izenxel27wGJvcvn5bS4rA%3D%3D&trackingId=RL6rUiO3XNErUyyTlEIMGA%3D%3D,Not specified,2025-12-18 09:42:53.392112,2025-12-17,,ch.linkedin.com/jobs/view/data-engineer-at-cognizant-4324427492
****** **********,****,"******, ***********",LinkedIn,https://ch.linkedin.com/jobs/view/synera-specialist-at-hays-4344392764?position=4&pageNum=0&refId=Izenxel27wGJvcvn5bS4rA%3D%3D&trackingId=J1%2BBWtbBJPIEdfin%2BtJ41A%3D%3D,Not specified,2025-12-18 09:42:53.392226,2025-12-17,,ch.linkedin.com/jobs/view/synera-specialist-at-hays-4344392764
** *********** ******** / ******** ******* - ******** ***% (*/*/*) (******** ******* *** ******** ******* ******* **** ********* ***** ***** **.**.**** **** ******** *********),****** ****,"******, ******, ***********",LinkedIn,https://ch.linkedin.com/jobs/view/it-requirement-engineer-business-analyst-treasury-100%25-f-m-d-contract-through-our-external-payroll-partner-with-immediate-start-until-31-12-2026-with-possible-extension-at-julius-baer-4339090043?position=6&pageNum=0&refId=Izenxel27wGJvcvn5bS4rA%3D%3D&trackingId=zTeEbSEF7GYYnlZb9BEwag%3D%3D,Not specified,2025-12-18 09:42:53.392434,2025-12-17,,ch.linkedin.com/jobs/view/it-requirement-engineer-business-analyst-treasury-100%25-f-m-d-contract-through-our-external-payroll-partner-with-immediate-start-until-31-12-2026-with-possible-extension-at-julius-baer-4339090043
Business Analyst MES (m/w/d),Bertrandt Group,"Biberach, Baden-Württemberg, Germany",LinkedIn,https://de.linkedin.com/jobs/view/business-analyst-mes-m-w-d-at-bertrandt-group-4327785195?position=2&pageNum=0&refId=qditX0yad1hKFoPUOUUFDA%3D%3D&trackingId=nrnneIijcfMcU2mY2NzY5g%3D%3D,Not specified,2025-12-18 09:42:59.173523,2025-12-17,,de.linkedin.com/jobs/view/business-analyst-mes-m-w-d-at-bertrandt-group-4327785195
Junior Consultant Tarifierung & Rechnungseingangsprüfung (m/w/d),N-ERGIE Aktiengesellschaft,"Nuremberg, Bavaria, Germany",LinkedIn,https://de.linkedin.com/jobs/view/junior-consultant-tarifierung-rechnungseingangspr%C3%BCfung-m-w-d-at-n-ergie-aktiengesellschaft-4344368105?position=3&pageNum=0&refId=Is2UQncCre%2F4ng7TV7Xizg%3D%3D&trackingId=HSFzxMM99rgvJKBZOmmCIw%3D%3D,Not specified,2025-12-18 09:43:01.879375,2025-12-17,,de.linkedin.com/jobs/view/junior-consultant-tarifierung-rechnungseingangspr%C3%BCfung-m-w-d-at-n-ergie-aktiengesellschaft-4344368105
********* *** ************** ******** (*** *******),****** **,"*********, *******, *******",LinkedIn,https://de.linkedin.com/jobs/view/microsoft-365-infrastructure-engineer-all-genders-at-adesso-se-3961468057?position=4&pageNum=0&refId=Is2UQncCre%2F4ng7TV7Xizg%3D%3D&trackingId=QPCgdNqQgxoKcD3cwYK9Fg%3D%3D,Not specified,2025-12-18 09:43:01.879484,2025-12-17,,de.linkedin.com/jobs/view/microsoft-365-infrastructure-engineer-all-genders-at-adesso-se-3961468057
******** ********,*******,"*********, *******, *******",LinkedIn,https://de.linkedin.com/jobs/view/software-engineer-at-walaris-4344508110?position=5&pageNum=0&refId=Is2UQncCre%2F4ng7TV7Xizg%3D%3D&trackingId=hx5xP3%2FxmJIaSzDDrX0Log%3D%3D,Not specified,2025-12-18 09:43:01.879593,2025-12-17,,de.linkedin.com/jobs/view/software-engineer-at-walaris-4344508110
****** **-********** / ******** ******* (*** *******),****** **,"********, *******, *******",LinkedIn,https://de.linkedin.com/jobs/view/senior-it-consultant-engineer-dataiku-all-genders-at-adesso-se-3939453029?position=4&pageNum=0&refId=DhwB7hU3vz1G%2BkZeeIHqpA%3D%3D&trackingId=r%2BXoYc1gDQALo0ajndoPEQ%3D%3D,Not specified,2025-12-18 09:43:04.614717,2025-12-17,,de.linkedin.com/jobs/view/senior-it-consultant-engineer-dataiku-all-genders-at-adesso-se-3939453029
****** **-********** / ******** ******* - ******************* (*** *******),****** **,"********, *******, *******",LinkedIn,https://de.linkedin.com/jobs/view/senior-it-consultant-business-analyst-versicherungsmakler-all-genders-at-adesso-se-4131273699?position=5&pageNum=0&refId=DhwB7hU3vz1G%2BkZeeIHqpA%3D%3D&trackingId=VVjg87tHwYFCA2jbO0qqyQ%3D%3D,Not specified,2025-12-18 09:43:04.614841,2025-12-17,,de.linkedin.com/jobs/view/senior-it-consultant-business-analyst-versicherungsmakler-all-genders-at-adesso-se-4131273699
******** ******* *********** ******************* (*** *******),****** **,"********, *******, *******",LinkedIn,https://de.linkedin.com/jobs/view/business-analyst-gesetzliche-krankenversicherung-all-genders-at-adesso-se-4127873138?position=6&pageNum=0&refId=DhwB7hU3vz1G%2BkZeeIHqpA%3D%3D&trackingId=UWBeCslPkNVUxM262TUOKw%3D%3D,Not specified,2025-12-18 09:43:04.614979,2025-12-17,,de.linkedin.com/jobs/view/business-analyst-gesetzliche-krankenversicherung-all-genders-at-adesso-se-4127873138
***ü************ - ******** - ** - **.**. *** **.**.****,*******,"********, *******, *******",LinkedIn,https://de.linkedin.com/jobs/view/sch%C3%BClerpraktikum-erlangen-it-02-11-bis-03-11-2026-at-siemens-4338785311?position=6&pageNum=0&refId=H%2BCnZenrqNDP61XMpgzndg%3D%3D&trackingId=sP9Tywr1yk%2BQHcvPrVuj0w%3D%3D,Not specified,2025-12-18 09:43:07.285059,2025-12-17,,de.linkedin.com/jobs/view/sch%C3%BClerpraktikum-erlangen-it-02-11-bis-03-11-2026-at-siemens-4338785311
********** *********** *******,********* *************,"********, ***** ******, *******",LinkedIn,https://de.linkedin.com/jobs/view/salesforce-application-manager-at-cavendish-professionals-4344705225?position=5&pageNum=0&refId=spp9whhPZuH3HxKdLV%2BLXA%3D%3D&trackingId=T8PCNLBTbe%2BMBqSsnVKuJA%3D%3D,Not specified,2025-12-18 09:43:10.471194,2025-12-18,,de.linkedin.com/jobs/view/salesforce-application-manager-at-cavendish-professionals-4344705225
******** *******:** *******,*** *****,"********, ***** ******, *******",LinkedIn,https://de.linkedin.com/jobs/view/business-analyst-in-digilab-at-hdi-group-4344496474?position=7&pageNum=0&refId=spp9whhPZuH3HxKdLV%2BLXA%3D%3D&trackingId=m7AOQgfo3ilSBHc7Qt2%2Brw%3D%3D,Not specified,2025-12-18 09:43:10.471421,2025-12-17,,de.linkedin.com/jobs/view/business-analyst-in-digilab-at-hdi-group-4344496474
******** ******* ******** (*/*/*),***** | ******* 🔗 ****,"*** **********, *****-*ü*********, *******",LinkedIn,https://de.linkedin.com/jobs/view/customer-support-engineer-m-w-d-at-mamgo-talente-%F0%9F%94%97-jobs-4344713636?position=4&pageNum=0&refId=5wylMdkHAAOWY4C4k92tBQ%3D%3D&trackingId=mgqQeNGMKccyKhi2cdPmRQ%3D%3D,Not specified,2025-12-18 09:43:13.140858,2025-12-18,,de.linkedin.com/jobs/view/customer-support-engineer-m-w-d-at-mamgo-talente-%F0%9F%94%97-jobs-4344713636
AI / Robotics Research Engineer,Promethion Industries,"Berlin, Berlin, Germany",LinkedIn,https://de.linkedin.com/jobs/view/ai-robotics-research-engineer-at-promethion-industries-4344594050?position=1&pageNum=0&refId=7%2F6pyaiLhxuKXnnFaI3dvg%3D%3D&trackingId=pGISGJsM0%2Fy4lijXo0SQew%3D%3D,Not specified,2025-12-18 09:43:15.855503,2025-12-18,,de.linkedin.com/jobs/view/ai-robotics-research-engineer-at-promethion-industries-4344594050
(Junior) ML Engineer,Vattenfall,"Berlin, Berlin, Germany",LinkedIn,https://de.linkedin.com/jobs/view/junior-ml-engineer-at-vattenfall-4344546212?position=2&pageNum=0&refId=7%2F6pyaiLhxuKXnnFaI3dvg%3D%3D&trackingId=RjAM%2BilTXb66xTKWPP1LJQ%3D%3D,Not specified,2025-12-18 09:43:15.855686,2025-12-17,,de.linkedin.com/jobs/view/junior-ml-engineer-at-vattenfall-4344546212
** ******** ******** (*/*/*),******* *******,"******, ******, *******",LinkedIn,https://de.linkedin.com/jobs/view/ai-software-engineer-m-f-d-at-quantum-systems-4344306876?position=7&pageNum=0&refId=7%2F6pyaiLhxuKXnnFaI3dvg%3D%3D&trackingId=iqMNlrv5sdS2F6m66AcMmQ%3D%3D,Not specified,2025-12-18 09:43:15.856251,2025-12-17,,de.linkedin.com/jobs/view/ai-software-engineer-m-f-d-at-quantum-systems-4344306876
*# / .*** ******** ******** (*/*/*) – ***** & **,******* ******,"*********, *****, *******",LinkedIn,https://de.linkedin.com/jobs/view/c%23-net-software-engineer-m-f-d-%E2%80%93-cloud-ai-at-optimus-search-4344471853?position=4&pageNum=0&refId=iLxXe7Qw8lyxqAow4YhkYQ%3D%3D&trackingId=1Fsjf2%2BzU2xpUmqgs9MwKw%3D%3D,Not specified,2025-12-18 09:43:18.419504,2025-12-17,,de.linkedin.com/jobs/view/c%23-net-software-engineer-m-f-d-%E2%80%93-cloud-ai-at-optimus-search-4344471853
*# / .*** ******** ******** (*/*/*) – ***** & ** ******,******* ******,********* *****-**** ************ ****,LinkedIn,https://de.linkedin.com/jobs/view/c%23-net-software-engineer-m-f-d-%E2%80%93-cloud-ai-system-at-optimus-search-4344299365?position=5&pageNum=0&refId=iLxXe7Qw8lyxqAow4YhkYQ%3D%3D&trackingId=tx9ODYKZ9hW3AUcHc%2BKLFg%3D%3D,Not specified,2025-12-18 09:43:18.419613,2025-12-17,,de.linkedin.com/jobs/view/c%23-net-software-engineer-m-f-d-%E2%80%93-cloud-ai-system-at-optimus-search-4344299365
Solution Engineer (Mandarin/Chinese Speakers),AUTEL Energy - Europe,"Düsseldorf, North Rhine-Westphalia, Germany",LinkedIn,https://de.linkedin.com/jobs/view/solution-engineer-mandarin-chinese-speakers-at-autel-energy-europe-4326852993?position=3&pageNum=0&refId=17AMSAoxRj9WPN5%2BzZvLLg%3D%3D&trackingId=dhCELEJkWWT6kQABHTsSwQ%3D%3D,Not specified,2025-12-18 09:43:21.129235,2025-12-17,,de.linkedin.com/jobs/view/solution-engineer-mandarin-chinese-speakers-at-autel-energy-europe-4326852993
** **** ******** (*/*/*),******,"*ü********, ***** *****-**********, *******",LinkedIn,https://de.linkedin.com/jobs/view/3d-data-operator-m-f-d-at-riiico-4344490677?position=4&pageNum=0&refId=17AMSAoxRj9WPN5%2BzZvLLg%3D%3D&trackingId=AW9CRNXce8QBWwDDrj84eA%3D%3D,Not specified,2025-12-18 09:43:21.129344,2025-12-17,,de.linkedin.com/jobs/view/3d-data-operator-m-f-d-at-riiico-4344490677
***** ******** (*/*/*),****,******* **** ******,LinkedIn,https://de.linkedin.com/jobs/view/value-engineer-f-m-d-at-oniq-4327901948?position=5&pageNum=0&refId=17AMSAoxRj9WPN5%2BzZvLLg%3D%3D&trackingId=7RszakYxBUaiVaHOARo3yQ%3D%3D,Not specified,2025-12-18 09:43:21.129453,2025-12-17,,de.linkedin.com/jobs/view/value-engineer-f-m-d-at-oniq-4327901948
