title,company,location,source,url,salary,scraped_at,posted_at,description,job_id
Spezialist (m/w/d) Softwareentwicklung & Softwarearchitektur,Toyota Kreditbank/ Toyota Financial Services Germany,"Cologne, North Rhine-Westphalia, Germany",LinkedIn,https://de.linkedin.com/jobs/view/spezialist-m-w-d-softwareentwicklung-softwarearchitektur-at-toyota-kreditbank-toyota-financial-services-germany-4263703516?position=25&pageNum=0&refId=W0IIOOZwjMhXp4jRuFH1HQ%3D%3D&trackingId=t8ZlHPv1hfX4WynrgTUQcQ%3D%3D,Not specified,2025-12-02 08:31:49.785223,2025-12-01,,de.linkedin.com/jobs/view/spezialist-m-w-d-softwareentwicklung-softwarearchitektur-at-toyota-kreditbank-toyota-financial-services-germany-4263703516
Assistant Producer,EA SPORTS,"Cologne, North Rhine-Westphalia, Germany",LinkedIn,https://de.linkedin.com/jobs/view/assistant-producer-at-ea-sports-4348222870?position=26&pageNum=0&refId=W0IIOOZwjMhXp4jRuFH1HQ%3D%3D&trackingId=SQJ%2BPMBEj3R8c72s%2FvBjMg%3D%3D,Not specified,2025-12-02 08:31:49.785389,2025-12-01,,de.linkedin.com/jobs/view/assistant-producer-at-ea-sports-4348222870
Snowflake Data Engineer (m/w/d),areto group,"Cologne, North Rhine-Westphalia, Germany",LinkedIn,https://de.linkedin.com/jobs/view/snowflake-data-engineer-m-w-d-at-areto-group-4348260138?position=28&pageNum=0&refId=W0IIOOZwjMhXp4jRuFH1HQ%3D%3D&trackingId=04vd9rDNvAc90R%2BUOsv0GQ%3D%3D,Not specified,2025-12-02 08:31:49.785726,2025-12-01,,de.linkedin.com/jobs/view/snowflake-data-engineer-m-w-d-at-areto-group-4348260138
Enterprise Data Platform Engineer (m/f/d),OVB Holding AG,"Cologne, North Rhine-Westphalia, Germany",LinkedIn,https://de.linkedin.com/jobs/view/enterprise-data-platform-engineer-m-f-d-at-ovb-holding-ag-4325135690?position=30&pageNum=0&refId=W0IIOOZwjMhXp4jRuFH1HQ%3D%3D&trackingId=K8WikQjtydQVLjSoKAdwwg%3D%3D,Not specified,2025-12-02 08:31:49.786049,2025-12-01,,de.linkedin.com/jobs/view/enterprise-data-platform-engineer-m-f-d-at-ovb-holding-ag-4325135690
Auszubildende zum Fachinformatiker Anwendungsentwicklung (m/w/d),steep GmbH,"Bonn, North Rhine-Westphalia, Germany",LinkedIn,https://de.linkedin.com/jobs/view/auszubildende-zum-fachinformatiker-anwendungsentwicklung-m-w-d-at-steep-gmbh-4340392957?position=31&pageNum=0&refId=W0IIOOZwjMhXp4jRuFH1HQ%3D%3D&trackingId=crzMoFyKWtCIk8PYJED4FA%3D%3D,Not specified,2025-12-02 08:31:49.786214,2025-12-01,,de.linkedin.com/jobs/view/auszubildende-zum-fachinformatiker-anwendungsentwicklung-m-w-d-at-steep-gmbh-4340392957
Senior Data Engineer (m/w/d),BAUMLINK,Cologne Bonn Region,LinkedIn,https://de.linkedin.com/jobs/view/senior-data-engineer-m-w-d-at-baumlink-4340372244?position=39&pageNum=0&refId=W0IIOOZwjMhXp4jRuFH1HQ%3D%3D&trackingId=bzxoplt9WqYsTCdnHXb8%2Fg%3D%3D,Not specified,2025-12-02 08:31:49.787519,2025-12-01,,de.linkedin.com/jobs/view/senior-data-engineer-m-w-d-at-baumlink-4340372244
Senior M/Text-Entwickler / Output-Management (M/W/D),Deutsche Post und DHL,"Cologne, North Rhine-Westphalia, Germany",LinkedIn,https://de.linkedin.com/jobs/view/senior-m-text-entwickler-output-management-m-w-d-at-deutsche-post-und-dhl-4323780552?position=40&pageNum=0&refId=W0IIOOZwjMhXp4jRuFH1HQ%3D%3D&trackingId=sEzdBxqMKZFYYf6H7O328Q%3D%3D,Not specified,2025-12-02 08:31:49.787693,2025-12-01,,de.linkedin.com/jobs/view/senior-m-text-entwickler-output-management-m-w-d-at-deutsche-post-und-dhl-4323780552
Snowflake Data Engineer (all genders),adesso SE,"Düsseldorf, North Rhine-Westphalia, Germany",LinkedIn,https://de.linkedin.com/jobs/view/snowflake-data-engineer-all-genders-at-adesso-se-4247153962?position=41&pageNum=0&refId=W0IIOOZwjMhXp4jRuFH1HQ%3D%3D&trackingId=gaunLE2AVJWV5wsmS3%2FSOA%3D%3D,Not specified,2025-12-02 08:31:49.787858,2025-12-01,,de.linkedin.com/jobs/view/snowflake-data-engineer-all-genders-at-adesso-se-4247153962
Senior vue.js Developer,Dyflexis,"Cologne, North Rhine-Westphalia, Germany",LinkedIn,https://de.linkedin.com/jobs/view/senior-vue-js-developer-at-dyflexis-4340164634?position=43&pageNum=0&refId=W0IIOOZwjMhXp4jRuFH1HQ%3D%3D&trackingId=jsH%2Bmsx3lxrwknHFoS4c5Q%3D%3D,Not specified,2025-12-02 08:31:49.788188,2025-12-01,,de.linkedin.com/jobs/view/senior-vue-js-developer-at-dyflexis-4340164634
"Senior Consultant Business Intelligence, Data & Analytics (all genders)",adesso SE,"Düsseldorf, North Rhine-Westphalia, Germany",LinkedIn,https://de.linkedin.com/jobs/view/senior-consultant-business-intelligence-data-analytics-all-genders-at-adesso-se-4203243361?position=46&pageNum=0&refId=W0IIOOZwjMhXp4jRuFH1HQ%3D%3D&trackingId=gxKSy1cKJgZZ6TvvxAsZFA%3D%3D,Not specified,2025-12-02 08:31:49.788689,2025-12-01,,de.linkedin.com/jobs/view/senior-consultant-business-intelligence-data-analytics-all-genders-at-adesso-se-4203243361
Senior or Principal Scientist of Human Genetics,Boehringer Ingelheim,"Biberach an der Riß, Baden-Württemberg, Germany",LinkedIn,https://de.linkedin.com/jobs/view/senior-or-principal-scientist-of-human-genetics-at-boehringer-ingelheim-4340704404?position=1&pageNum=0&refId=S1WKkr8uixjoMLoD4lL2ZQ%3D%3D&trackingId=wk%2F226JH8Mr0lIB%2BGVWcTA%3D%3D,Not specified,2025-12-02 08:31:52.575393,2025-12-01,,de.linkedin.com/jobs/view/senior-or-principal-scientist-of-human-genetics-at-boehringer-ingelheim-4340704404
Softwareentwickler (m/w/d) - Ref. 4209,cigus,"Ulm, Baden-Württemberg, Germany",LinkedIn,https://de.linkedin.com/jobs/view/softwareentwickler-m-w-d-ref-4209-at-cigus-4325243875?position=3&pageNum=0&refId=S1WKkr8uixjoMLoD4lL2ZQ%3D%3D&trackingId=iKfOKwLuQpZIiQFhTgqc2g%3D%3D,Not specified,2025-12-02 08:31:52.575762,2025-12-02,,de.linkedin.com/jobs/view/softwareentwickler-m-w-d-ref-4209-at-cigus-4325243875
Senior,devs group,"Kreuzlingen, Thurgau, Switzerland",LinkedIn,https://ch.linkedin.com/jobs/view/senior-at-devs-group-4340324476?position=1&pageNum=0&refId=muJRy4CuzXqlbC0LM1bKyQ%3D%3D&trackingId=LTbjkViEi53vxGlDStFXIw%3D%3D,Not specified,2025-12-02 08:31:55.276788,2025-12-01,,ch.linkedin.com/jobs/view/senior-at-devs-group-4340324476
Unica Software Developer,iNet Technologies GmbH,"Wil, St Gallen, Switzerland",LinkedIn,https://ch.linkedin.com/jobs/view/unica-software-developer-at-inet-technologies-gmbh-4348201846?position=2&pageNum=0&refId=muJRy4CuzXqlbC0LM1bKyQ%3D%3D&trackingId=kEBf%2FBFYM2HR8wRPzHcxfQ%3D%3D,Not specified,2025-12-02 08:31:55.276977,2025-12-01,,ch.linkedin.com/jobs/view/unica-software-developer-at-inet-technologies-gmbh-4348201846
Softwareentwickler / Automatisierungstechnik (m/w/d),Rocken®,"Rickenbach, St Gallen, Switzerland",LinkedIn,https://ch.linkedin.com/jobs/view/softwareentwickler-automatisierungstechnik-m-w-d-at-rocken%C2%AE-4325230135?position=4&pageNum=0&refId=muJRy4CuzXqlbC0LM1bKyQ%3D%3D&trackingId=Qq0QAqdwOW5%2Fm47wY8wniQ%3D%3D,Not specified,2025-12-02 08:31:55.277326,2025-12-01,,ch.linkedin.com/jobs/view/softwareentwickler-automatisierungstechnik-m-w-d-at-rocken%C2%AE-4325230135
Applikationsmanager:in (mit Erfahrung in Softwareentwicklung) 80 &ndash; 100 %,ZHAW Zurich University of Applied Sciences,"Winterthur, Zurich, Switzerland",LinkedIn,https://ch.linkedin.com/jobs/view/applikationsmanager-in-mit-erfahrung-in-softwareentwicklung-80-ndash-100-%25-at-zhaw-zurich-university-of-applied-sciences-4325353252?position=6&pageNum=0&refId=muJRy4CuzXqlbC0LM1bKyQ%3D%3D&trackingId=AfggEQBrSnNpnwBJvYbb8Q%3D%3D,Not specified,2025-12-02 08:31:55.277656,2025-12-02,,ch.linkedin.com/jobs/view/applikationsmanager-in-mit-erfahrung-in-softwareentwicklung-80-ndash-100-%25-at-zhaw-zurich-university-of-applied-sciences-4325353252
SPS Programmierer (m/w/d),Rocken®,"Frauenfeld, Thurgau, Switzerland",LinkedIn,https://ch.linkedin.com/jobs/view/sps-programmierer-m-w-d-at-rocken%C2%AE-4325301294?position=7&pageNum=0&refId=muJRy4CuzXqlbC0LM1bKyQ%3D%3D&trackingId=RJlD6FaAfpHQBzscYAz43g%3D%3D,Not specified,2025-12-02 08:31:55.277834,2025-12-02,,ch.linkedin.com/jobs/view/sps-programmierer-m-w-d-at-rocken%C2%AE-4325301294
"Machine Learning Engineer - Zurich, Switzerland",Sunflower Labs,"Zurich, Zurich, Switzerland",LinkedIn,https://ch.linkedin.com/jobs/view/machine-learning-engineer-zurich-switzerland-at-sunflower-labs-4348241815?position=1&pageNum=0&refId=nsMOgCS9oomByNvARc9eeg%3D%3D&trackingId=oO91Xg%2FiIag7ootl6V71yg%3D%3D,Not specified,2025-12-02 08:31:58.069549,2025-12-01,,ch.linkedin.com/jobs/view/machine-learning-engineer-zurich-switzerland-at-sunflower-labs-4348241815
Machine Learning Engineer,Studio Jadu,"Zurich, Zurich, Switzerland",LinkedIn,https://ch.linkedin.com/jobs/view/machine-learning-engineer-at-studio-jadu-4340390691?position=2&pageNum=0&refId=nsMOgCS9oomByNvARc9eeg%3D%3D&trackingId=U%2BkkK4tCau8jJmNsHbV3Sg%3D%3D,Not specified,2025-12-02 08:31:58.069781,2025-12-01,,ch.linkedin.com/jobs/view/machine-learning-engineer-at-studio-jadu-4340390691
Software Developer 100%,LeeGroup GmbH - Because Quality Matters,"Rothenburg, Lucerne, Switzerland",LinkedIn,https://ch.linkedin.com/jobs/view/software-developer-100%25-at-leegroup-gmbh-because-quality-matters-4348231623?position=4&pageNum=0&refId=nsMOgCS9oomByNvARc9eeg%3D%3D&trackingId=W9JLkPn2syzAow6kEltIPw%3D%3D,Not specified,2025-12-02 08:31:58.070121,2025-12-01,,ch.linkedin.com/jobs/view/software-developer-100%25-at-leegroup-gmbh-because-quality-matters-4348231623
Project Engineer Healthcare (60-100%),the i-engineers AG,"Zurich, Zurich, Switzerland",LinkedIn,https://ch.linkedin.com/jobs/view/project-engineer-healthcare-60-100%25-at-the-i-engineers-ag-4340305163?position=7&pageNum=0&refId=nsMOgCS9oomByNvARc9eeg%3D%3D&trackingId=N9jEoniSIKtSrr8GXqVXyQ%3D%3D,Not specified,2025-12-02 08:31:58.070620,2025-12-01,,ch.linkedin.com/jobs/view/project-engineer-healthcare-60-100%25-at-the-i-engineers-ag-4340305163
Senior Embedded QA Engineer - IoT (m/f/d),SkyCell AG,"Zurich, Zurich, Switzerland",LinkedIn,https://ch.linkedin.com/jobs/view/senior-embedded-qa-engineer-iot-m-f-d-at-skycell-ag-4340183136?position=8&pageNum=0&refId=nsMOgCS9oomByNvARc9eeg%3D%3D&trackingId=NPqt9d7q3O1QzFTNHYFosw%3D%3D,Not specified,2025-12-02 08:31:58.070795,2025-12-01,,ch.linkedin.com/jobs/view/senior-embedded-qa-engineer-iot-m-f-d-at-skycell-ag-4340183136
"Data Engineer (Zurich, Switzerland)",Unit8,"Zurich, Zurich, Switzerland",LinkedIn,https://ch.linkedin.com/jobs/view/data-engineer-zurich-switzerland-at-unit8-4325085895?position=13&pageNum=0&refId=nsMOgCS9oomByNvARc9eeg%3D%3D&trackingId=CuqnkE2N58q654rYIfX4eg%3D%3D,Not specified,2025-12-02 08:31:58.071639,2025-12-01,,ch.linkedin.com/jobs/view/data-engineer-zurich-switzerland-at-unit8-4325085895
Platform Engineer (all genders),Zühlke Group,"Schlieren, Zurich, Switzerland",LinkedIn,https://ch.linkedin.com/jobs/view/platform-engineer-all-genders-at-z%C3%BChlke-group-4323214272?position=14&pageNum=0&refId=nsMOgCS9oomByNvARc9eeg%3D%3D&trackingId=2Lplx6A8HOwRumDS1aScaA%3D%3D,Not specified,2025-12-02 08:31:58.071813,2025-12-01,,ch.linkedin.com/jobs/view/platform-engineer-all-genders-at-z%C3%BChlke-group-4323214272
Cloud Engineer 80–100 %,Abraxas Informatik AG,"Zürich-Flughafen, Zurich, Switzerland",LinkedIn,https://ch.linkedin.com/jobs/view/cloud-engineer-80%E2%80%93100-%25-at-abraxas-informatik-ag-4340384053?position=15&pageNum=0&refId=nsMOgCS9oomByNvARc9eeg%3D%3D&trackingId=QHr08bUxhJZq3SelOdHCWg%3D%3D,Not specified,2025-12-02 08:31:58.071978,2025-12-01,,ch.linkedin.com/jobs/view/cloud-engineer-80%E2%80%93100-%25-at-abraxas-informatik-ag-4340384053
Full Stack Development (German-speaking),ipt Innovation Process Technology,"Zurich, Switzerland",LinkedIn,https://ch.linkedin.com/jobs/view/full-stack-development-german-speaking-at-ipt-innovation-process-technology-4348051791?position=17&pageNum=0&refId=nsMOgCS9oomByNvARc9eeg%3D%3D&trackingId=cr6naec7umxGfM7%2BYQWPtQ%3D%3D,Not specified,2025-12-02 08:31:58.072307,2025-12-01,,ch.linkedin.com/jobs/view/full-stack-development-german-speaking-at-ipt-innovation-process-technology-4348051791
Data Analyst - Systematic Commodities,Altus Search Ltd,"Zurich, Switzerland",LinkedIn,https://ch.linkedin.com/jobs/view/data-analyst-systematic-commodities-at-altus-search-ltd-4348063321?position=19&pageNum=0&refId=nsMOgCS9oomByNvARc9eeg%3D%3D&trackingId=bpbFrHyXU6sqbggs%2F8tA6Q%3D%3D,Not specified,2025-12-02 08:31:58.072649,2025-12-01,,ch.linkedin.com/jobs/view/data-analyst-systematic-commodities-at-altus-search-ltd-4348063321
"Spezialist*in Datenanalyse & Qualität, 80 %",Schutz & Rettung Zürich,"Zurich, Zurich, Switzerland",LinkedIn,https://ch.linkedin.com/jobs/view/spezialist-in-datenanalyse-qualit%C3%A4t-80-%25-at-schutz-rettung-z%C3%BCrich-4324631504?position=22&pageNum=0&refId=nsMOgCS9oomByNvARc9eeg%3D%3D&trackingId=ANx%2B7Ec%2BI%2FxCaLuWoE%2Fdyg%3D%3D,Not specified,2025-12-02 08:31:58.073148,2025-12-01,,ch.linkedin.com/jobs/view/spezialist-in-datenanalyse-qualit%C3%A4t-80-%25-at-schutz-rettung-z%C3%BCrich-4324631504
Modern Workplace Engineer,Swisscom,"Zurich, Zurich, Switzerland",LinkedIn,https://ch.linkedin.com/jobs/view/modern-workplace-engineer-at-swisscom-4183821856?position=23&pageNum=0&refId=nsMOgCS9oomByNvARc9eeg%3D%3D&trackingId=UhvqPGtAIi6DHVTzQ6v4wg%3D%3D,Not specified,2025-12-02 08:31:58.073312,2025-12-01,,ch.linkedin.com/jobs/view/modern-workplace-engineer-at-swisscom-4183821856
Workplace Engineer (m/w/d),Rocken®,"Zurich, Zurich, Switzerland",LinkedIn,https://ch.linkedin.com/jobs/view/workplace-engineer-m-w-d-at-rocken%C2%AE-4325413040?position=25&pageNum=0&refId=nsMOgCS9oomByNvARc9eeg%3D%3D&trackingId=7Z62qYH68Hgnm0IRZSokMA%3D%3D,Not specified,2025-12-02 08:31:58.073641,2025-12-02,,ch.linkedin.com/jobs/view/workplace-engineer-m-w-d-at-rocken%C2%AE-4325413040
SPS Programmierer/in (m/w/d),Rocken®,"Zurich, Zurich, Switzerland",LinkedIn,https://ch.linkedin.com/jobs/view/sps-programmierer-in-m-w-d-at-rocken%C2%AE-4325371331?position=27&pageNum=0&refId=nsMOgCS9oomByNvARc9eeg%3D%3D&trackingId=vZFi2PVFQBjGhtt%2FhlDByA%3D%3D,Not specified,2025-12-02 08:31:58.073981,2025-12-02,,ch.linkedin.com/jobs/view/sps-programmierer-in-m-w-d-at-rocken%C2%AE-4325371331
Senior Azure Engineering (German-speaking),ipt Innovation Process Technology,"Zurich, Switzerland",LinkedIn,https://ch.linkedin.com/jobs/view/senior-azure-engineering-german-speaking-at-ipt-innovation-process-technology-4348210544?position=30&pageNum=0&refId=nsMOgCS9oomByNvARc9eeg%3D%3D&trackingId=QYhAF6l%2FXt%2Fq%2Bc3%2Bprp51w%3D%3D,Not specified,2025-12-02 08:31:58.074471,2025-12-01,,ch.linkedin.com/jobs/view/senior-azure-engineering-german-speaking-at-ipt-innovation-process-technology-4348210544
PL/SQL Engineer,Computer Futures,"Aargau, Switzerland",LinkedIn,https://ch.linkedin.com/jobs/view/pl-sql-engineer-at-computer-futures-4340194910?position=34&pageNum=0&refId=nsMOgCS9oomByNvARc9eeg%3D%3D&trackingId=i7Ie%2BIJPjFBe23CDt9rZtg%3D%3D,Not specified,2025-12-02 08:31:58.075145,2025-12-01,,ch.linkedin.com/jobs/view/pl-sql-engineer-at-computer-futures-4340194910
Senior Frontend Engineer (React/Next.js) / UX Engineer (80%-100%),localsearch (Swisscom Directories AG),"Zurich, Zurich, Switzerland",LinkedIn,https://ch.linkedin.com/jobs/view/senior-frontend-engineer-react-next-js-ux-engineer-80%25-100%25-at-localsearch-swisscom-directories-ag-4348230410?position=36&pageNum=0&refId=nsMOgCS9oomByNvARc9eeg%3D%3D&trackingId=%2BTshTm84bityuhFruSZFSg%3D%3D,Not specified,2025-12-02 08:31:58.075477,2025-12-01,,ch.linkedin.com/jobs/view/senior-frontend-engineer-react-next-js-ux-engineer-80%25-100%25-at-localsearch-swisscom-directories-ag-4348230410
Data Engineer (m/w/d),Rocken®,"Aarau, Aargau, Switzerland",LinkedIn,https://ch.linkedin.com/jobs/view/data-engineer-m-w-d-at-rocken%C2%AE-4325451415?position=37&pageNum=0&refId=nsMOgCS9oomByNvARc9eeg%3D%3D&trackingId=0YhqGsNGjLFH4hUF6Qd2Yg%3D%3D,Not specified,2025-12-02 08:31:58.075641,2025-12-02,,ch.linkedin.com/jobs/view/data-engineer-m-w-d-at-rocken%C2%AE-4325451415
C# .NET Developer (m/w/d),Rocken®,"Zurich, Zurich, Switzerland",LinkedIn,https://ch.linkedin.com/jobs/view/c%23-net-developer-m-w-d-at-rocken%C2%AE-4325186719?position=39&pageNum=0&refId=nsMOgCS9oomByNvARc9eeg%3D%3D&trackingId=fWFPFN1EARE9OdNR7saS%2Fg%3D%3D,Not specified,2025-12-02 08:31:58.075991,2025-12-01,,ch.linkedin.com/jobs/view/c%23-net-developer-m-w-d-at-rocken%C2%AE-4325186719
Senior Java Fullstack Engineer Railway Sector (80-100%),Zühlke Group,"Schlieren, Zurich, Switzerland",LinkedIn,https://ch.linkedin.com/jobs/view/senior-java-fullstack-engineer-railway-sector-80-100%25-at-z%C3%BChlke-group-4272074385?position=41&pageNum=0&refId=nsMOgCS9oomByNvARc9eeg%3D%3D&trackingId=IGM8DB33X0t8QcCgvrG3LQ%3D%3D,Not specified,2025-12-02 08:31:58.076324,2025-12-01,,ch.linkedin.com/jobs/view/senior-java-fullstack-engineer-railway-sector-80-100%25-at-z%C3%BChlke-group-4272074385
Software Architect .NET,Consult & Pepper AG,"Zurich, Switzerland",LinkedIn,https://ch.linkedin.com/jobs/view/software-architect-net-at-consult-pepper-ag-4312059886?position=44&pageNum=0&refId=nsMOgCS9oomByNvARc9eeg%3D%3D&trackingId=IVAfOvdEyaFsBsdWZQz%2BAA%3D%3D,Not specified,2025-12-02 08:31:58.076832,2025-12-01,,ch.linkedin.com/jobs/view/software-architect-net-at-consult-pepper-ag-4312059886
Technischer Sachbearbeiter Innendienst (m/w/d),Rocken®,"Dietlikon, Zurich, Switzerland",LinkedIn,https://ch.linkedin.com/jobs/view/technischer-sachbearbeiter-innendienst-m-w-d-at-rocken%C2%AE-4325196465?position=47&pageNum=0&refId=nsMOgCS9oomByNvARc9eeg%3D%3D&trackingId=SupcKzrNzLgCdWYHvvDzfw%3D%3D,Not specified,2025-12-02 08:31:58.077337,2025-12-01,,ch.linkedin.com/jobs/view/technischer-sachbearbeiter-innendienst-m-w-d-at-rocken%C2%AE-4325196465
Software-Engineer Automatisierungstechnik (m/w/d),EFA Experts for Automation GmbH,"Viersen, North Rhine-Westphalia, Germany",LinkedIn,https://de.linkedin.com/jobs/view/software-engineer-automatisierungstechnik-m-w-d-at-efa-experts-for-automation-gmbh-4348162094?position=10&pageNum=0&refId=LxIu0ya8AY8ihykfsYIeUw%3D%3D&trackingId=6uKnhFgXArpjJ7x3KhFKkw%3D%3D,Not specified,2025-12-02 08:32:00.907859,2025-12-01,,de.linkedin.com/jobs/view/software-engineer-automatisierungstechnik-m-w-d-at-efa-experts-for-automation-gmbh-4348162094
Softwareentwickler Frontend (w/m/x),opta data,"Essen, North Rhine-Westphalia, Germany",LinkedIn,https://de.linkedin.com/jobs/view/softwareentwickler-frontend-w-m-x-at-opta-data-4325057017?position=18&pageNum=0&refId=LxIu0ya8AY8ihykfsYIeUw%3D%3D&trackingId=IsG8YY7hacfc7OuW1GlOuQ%3D%3D,Not specified,2025-12-02 08:32:00.909164,2025-12-01,,de.linkedin.com/jobs/view/softwareentwickler-frontend-w-m-x-at-opta-data-4325057017
Senior Backend Entwickler (w/m/x),opta data,"Essen, North Rhine-Westphalia, Germany",LinkedIn,https://de.linkedin.com/jobs/view/senior-backend-entwickler-w-m-x-at-opta-data-4325047086?position=19&pageNum=0&refId=LxIu0ya8AY8ihykfsYIeUw%3D%3D&trackingId=8FBWR50Fj2sWEf99kGgZHw%3D%3D,Not specified,2025-12-02 08:32:00.909327,2025-12-01,,de.linkedin.com/jobs/view/senior-backend-entwickler-w-m-x-at-opta-data-4325047086
Experte (w/m/d) internes Kontrollsystem,NATIONAL-BANK AG,"Essen, North Rhine-Westphalia, Germany",LinkedIn,https://de.linkedin.com/jobs/view/experte-w-m-d-internes-kontrollsystem-at-national-bank-ag-4348264543?position=23&pageNum=0&refId=LxIu0ya8AY8ihykfsYIeUw%3D%3D&trackingId=4QDAvtrSqxx2zIC1Al314g%3D%3D,Not specified,2025-12-02 08:32:00.910026,2025-12-02,,de.linkedin.com/jobs/view/experte-w-m-d-internes-kontrollsystem-at-national-bank-ag-4348264543
Softwareentwickler Backend (w/m/x),opta data,"Essen, North Rhine-Westphalia, Germany",LinkedIn,https://de.linkedin.com/jobs/view/softwareentwickler-backend-w-m-x-at-opta-data-4325087110?position=24&pageNum=0&refId=LxIu0ya8AY8ihykfsYIeUw%3D%3D&trackingId=%2F%2BpOuTylK0AeTw6B4fpF%2FA%3D%3D,Not specified,2025-12-02 08:32:00.910189,2025-12-01,,de.linkedin.com/jobs/view/softwareentwickler-backend-w-m-x-at-opta-data-4325087110
Programmierer / Softwareentwickler (m/w/d),Comco Leasing GmbH,"Essen, North Rhine-Westphalia, Germany",LinkedIn,https://de.linkedin.com/jobs/view/programmierer-softwareentwickler-m-w-d-at-comco-leasing-gmbh-4325116432?position=28&pageNum=0&refId=LxIu0ya8AY8ihykfsYIeUw%3D%3D&trackingId=Vt9CRMajxhPB31NX69DfIw%3D%3D,Not specified,2025-12-02 08:32:00.910839,2025-12-01,,de.linkedin.com/jobs/view/programmierer-softwareentwickler-m-w-d-at-comco-leasing-gmbh-4325116432
Software Developer Core Development Team,Instaffo,"Freiburg, Baden-Württemberg, Germany",LinkedIn,https://de.linkedin.com/jobs/view/software-developer-core-development-team-at-instaffo-4284444546?position=1&pageNum=0&refId=%2F0ggRsFaA6r5b%2BXbmwBm0A%3D%3D&trackingId=RsF%2FSboEPCVCyvxdp4nXAQ%3D%3D,Not specified,2025-12-02 08:32:03.569883,2025-12-01,,de.linkedin.com/jobs/view/software-developer-core-development-team-at-instaffo-4284444546
SPS Programmierer (m/w/d),FERCHAU,"Freiburg, Baden-Württemberg, Germany",LinkedIn,https://de.linkedin.com/jobs/view/sps-programmierer-m-w-d-at-ferchau-4181197481?position=3&pageNum=0&refId=%2F0ggRsFaA6r5b%2BXbmwBm0A%3D%3D&trackingId=PFRzVDLqXQV8z%2FMfEPXzHw%3D%3D,Not specified,2025-12-02 08:32:03.570261,2025-12-01,,de.linkedin.com/jobs/view/sps-programmierer-m-w-d-at-ferchau-4181197481
SPS-Programmierer,Tintschl Unternehmensgruppe,"Nürnberger Land, Bavaria, Germany",LinkedIn,https://de.linkedin.com/jobs/view/sps-programmierer-at-tintschl-unternehmensgruppe-4333706675?position=4&pageNum=0&refId=b5Y7FTmwbq0OaZKaeqKd%2Bw%3D%3D&trackingId=3OCjkKmEERIOEXCqG6CDHg%3D%3D,Not specified,2025-12-02 08:32:06.256290,2025-12-01,,de.linkedin.com/jobs/view/sps-programmierer-at-tintschl-unternehmensgruppe-4333706675
Softwarearchitekt:in C#,Tintschl Unternehmensgruppe,"Nürnberger Land, Bavaria, Germany",LinkedIn,https://de.linkedin.com/jobs/view/softwarearchitekt-in-c%23-at-tintschl-unternehmensgruppe-4333746367?position=5&pageNum=0&refId=b5Y7FTmwbq0OaZKaeqKd%2Bw%3D%3D&trackingId=nOBVdQIRx4GFaEzCCWcgqQ%3D%3D,Not specified,2025-12-02 08:32:06.256462,2025-12-01,,de.linkedin.com/jobs/view/softwarearchitekt-in-c%23-at-tintschl-unternehmensgruppe-4333746367
Software .NET Entwickler (m/w/d),PartSpace,"Nuremberg, Bavaria, Germany",LinkedIn,https://de.linkedin.com/jobs/view/software-net-entwickler-m-w-d-at-partspace-4348242752?position=7&pageNum=0&refId=b5Y7FTmwbq0OaZKaeqKd%2Bw%3D%3D&trackingId=2auWfs9F3%2FTgAgufvkgCsw%3D%3D,Not specified,2025-12-02 08:32:06.256814,2025-12-01,,de.linkedin.com/jobs/view/software-net-entwickler-m-w-d-at-partspace-4348242752
Umsetzungsexperte (m/w/d) Business Intelligence & KI,Firmengruppe Max Bögl,"Sengenthal, Bavaria, Germany",LinkedIn,https://de.linkedin.com/jobs/view/umsetzungsexperte-m-w-d-business-intelligence-ki-at-firmengruppe-max-b%C3%B6gl-4340322958?position=11&pageNum=0&refId=b5Y7FTmwbq0OaZKaeqKd%2Bw%3D%3D&trackingId=sNKoMDgFYgWKj%2F6zEaNwwQ%3D%3D,Not specified,2025-12-02 08:32:06.257502,2025-12-01,,de.linkedin.com/jobs/view/umsetzungsexperte-m-w-d-business-intelligence-ki-at-firmengruppe-max-b%C3%B6gl-4340322958
Softwareentwickler Drohnendetektion und -abwehr (w/m/d),HENSOLDT,"Fürstenfeldbruck, Bavaria, Germany",LinkedIn,https://de.linkedin.com/jobs/view/softwareentwickler-drohnendetektion-und-abwehr-w-m-d-at-hensoldt-4340719471?position=4&pageNum=0&refId=K3eLB5nOThpohw5SIlanOw%3D%3D&trackingId=6ML216prLoZ6lBq3hYwamA%3D%3D,Not specified,2025-12-02 08:32:08.999554,2025-12-02,,de.linkedin.com/jobs/view/softwareentwickler-drohnendetektion-und-abwehr-w-m-d-at-hensoldt-4340719471
Staff Engineer Host Software Development (f/m/div),Infineon Technologies,"Augsburg, Bavaria, Germany",LinkedIn,https://de.linkedin.com/jobs/view/staff-engineer-host-software-development-f-m-div-at-infineon-technologies-4312062651?position=7&pageNum=0&refId=K3eLB5nOThpohw5SIlanOw%3D%3D&trackingId=Mg1OyYMMAcjC3myEakcKkA%3D%3D,Not specified,2025-12-02 08:32:09.000067,2025-12-01,,de.linkedin.com/jobs/view/staff-engineer-host-software-development-f-m-div-at-infineon-technologies-4312062651
