title,company,location,source,url,salary,scraped_at,posted_at,description,job_id
Key User/Projektmitarbeiter (m/w/d) Digitaler Vertrieb,SWU Nahverkehr,Ulm,LinkedIn,https://de.linkedin.com/jobs/view/key-user-projektmitarbeiter-m-w-d-digitaler-vertrieb-at-swu-nahverkehr-4283235700?position=9&pageNum=0&refId=8wJ4A3rqQ0fL3zDRFyHSAw%3D%3D&trackingId=mVkMrtMS3PbD%2FkGrrYhJ%2FA%3D%3D,Not specified,2025-08-15 15:23:33.306529,2025-08-15,,de.linkedin.com/jobs/view/key-user-projektmitarbeiter-m-w-d-digitaler-vertrieb-at-swu-nahverkehr-4283235700
Senior Datenbank Engineer - DB2 (m/w/d),TieTalent,Ulm,LinkedIn,https://de.linkedin.com/jobs/view/senior-datenbank-engineer-db2-m-w-d-at-tietalent-4286453011?position=12&pageNum=0&refId=8wJ4A3rqQ0fL3zDRFyHSAw%3D%3D&trackingId=GDZuzIznofTQGan0wQ%2FEkQ%3D%3D,Not specified,2025-08-15 15:23:33.306934,2025-08-15,,de.linkedin.com/jobs/view/senior-datenbank-engineer-db2-m-w-d-at-tietalent-4286453011
"Senior Consultant Business Intelligence, Data & Analytics (all genders)",adesso SE,Ulm,LinkedIn,https://de.linkedin.com/jobs/view/senior-consultant-business-intelligence-data-analytics-all-genders-at-adesso-se-4203240593?position=13&pageNum=0&refId=8wJ4A3rqQ0fL3zDRFyHSAw%3D%3D&trackingId=w2topMauXGIMp59glaaKjQ%3D%3D,Not specified,2025-08-15 15:23:33.307069,2025-08-15,,de.linkedin.com/jobs/view/senior-consultant-business-intelligence-data-analytics-all-genders-at-adesso-se-4203240593
AI- & Agentic Workflow Engineer *,Tri.Merge GmbH,Friedrichshafen,LinkedIn,https://de.linkedin.com/jobs/view/ai-agentic-workflow-engineer-at-tri-merge-gmbh-4283293058?position=2&pageNum=0&refId=i8hucX%2BZWee%2BrWpD56TceA%3D%3D&trackingId=nyJMAgzfcxsQ3%2FVXk5BF%2BQ%3D%3D,Not specified,2025-08-15 15:23:46.275538,2025-08-15,,de.linkedin.com/jobs/view/ai-agentic-workflow-engineer-at-tri-merge-gmbh-4283293058
Ground Segment Crypto Engineer (d/m/w),Airbus Defence and Space,Immenstaad am Bodensee,LinkedIn,https://de.linkedin.com/jobs/view/ground-segment-crypto-engineer-d-m-w-at-airbus-defence-and-space-4270121439?position=9&pageNum=0&refId=i8hucX%2BZWee%2BrWpD56TceA%3D%3D&trackingId=LrXi9Xxc7D9%2F0tfqdPK1Vw%3D%3D,Not specified,2025-08-15 15:23:46.276640,2025-08-15,,de.linkedin.com/jobs/view/ground-segment-crypto-engineer-d-m-w-at-airbus-defence-and-space-4270121439
Stellenangebot: Karriere in der Implementierung,VELITUM AG,"Zuzwil (Sankt Gallen), Sankt Gallen, Schweiz",LinkedIn,https://ch.linkedin.com/jobs/view/stellenangebot-karriere-in-der-implementierung-at-velitum-ag-4282878049?position=12&pageNum=0&refId=i8hucX%2BZWee%2BrWpD56TceA%3D%3D&trackingId=XQQIT2r1SJZpoWBpIKDM1g%3D%3D,Not specified,2025-08-15 15:23:46.277055,2025-08-14,,ch.linkedin.com/jobs/view/stellenangebot-karriere-in-der-implementierung-at-velitum-ag-4282878049
Senior Platform Engineer,TieTalent,"Winterthur, Zürich, Schweiz",LinkedIn,https://ch.linkedin.com/jobs/view/senior-platform-engineer-at-tietalent-4283296575?position=19&pageNum=0&refId=i8hucX%2BZWee%2BrWpD56TceA%3D%3D&trackingId=Mc2xMxE7V2uBFppsc2vrDA%3D%3D,Not specified,2025-08-15 15:23:46.277989,2025-08-15,,ch.linkedin.com/jobs/view/senior-platform-engineer-at-tietalent-4283296575
Fachinformatiker - Anwendungsentwicklung (m/w/d),ditegra GmbH,Radolfzell am Bodensee,LinkedIn,https://de.linkedin.com/jobs/view/fachinformatiker-anwendungsentwicklung-m-w-d-at-ditegra-gmbh-4283286147?position=21&pageNum=0&refId=i8hucX%2BZWee%2BrWpD56TceA%3D%3D&trackingId=qE0VxuuYuWQYX7GVGDd%2Faw%3D%3D,Not specified,2025-08-15 15:23:46.278239,2025-08-15,,de.linkedin.com/jobs/view/fachinformatiker-anwendungsentwicklung-m-w-d-at-ditegra-gmbh-4283286147
Business Process Engineer mit Gestaltungsanspruch (all genders),AXA,"Winterthur, Zürich, Schweiz",LinkedIn,https://ch.linkedin.com/jobs/view/business-process-engineer-mit-gestaltungsanspruch-all-genders-at-axa-4282899240?position=27&pageNum=0&refId=i8hucX%2BZWee%2BrWpD56TceA%3D%3D&trackingId=tvrtSLAfCBwAVUoXk%2FDW6w%3D%3D,Not specified,2025-08-15 15:23:46.278994,2025-08-15,,ch.linkedin.com/jobs/view/business-process-engineer-mit-gestaltungsanspruch-all-genders-at-axa-4282899240
Softwareentwickler (m/w/d),RIEKER GRUPPE,"Thayngen, Schaffhausen, Schweiz",LinkedIn,https://ch.linkedin.com/jobs/view/softwareentwickler-m-w-d-at-rieker-gruppe-4231191881?position=31&pageNum=0&refId=i8hucX%2BZWee%2BrWpD56TceA%3D%3D&trackingId=RgIbXl3txELghQqGmEvi4Q%3D%3D,Not specified,2025-08-15 15:23:46.279492,2025-08-14,,ch.linkedin.com/jobs/view/softwareentwickler-m-w-d-at-rieker-gruppe-4231191881
Data Science Specialist,Inventx AG,Zürich Metropolitan Area,LinkedIn,https://ch.linkedin.com/jobs/view/data-science-specialist-at-inventx-ag-4286479302?position=3&pageNum=0&refId=hBhddQQQPvoCWvcykGs9cw%3D%3D&trackingId=OMeLCLgk6FioDX0RVi5clg%3D%3D,Not specified,2025-08-15 15:23:59.096192,2025-08-15,,ch.linkedin.com/jobs/view/data-science-specialist-at-inventx-ag-4286479302
(Junior) Consultant,Accelerom Ltd.,"Zürich, Zürich, Schweiz",LinkedIn,https://ch.linkedin.com/jobs/view/junior-consultant-at-accelerom-ltd-4282869718?position=5&pageNum=0&refId=hBhddQQQPvoCWvcykGs9cw%3D%3D&trackingId=90wFS5mFu3wl%2FN7ajZR%2BxQ%3D%3D,Not specified,2025-08-15 15:23:59.096469,2025-08-14,,ch.linkedin.com/jobs/view/junior-consultant-at-accelerom-ltd-4282869718
Rust Engineer (80%-100%) – Zurich,Code Compass 🧭,Zürich Metropolitan Area,LinkedIn,https://ch.linkedin.com/jobs/view/rust-engineer-80%25-100%25-%E2%80%93-zurich-at-code-compass-%F0%9F%A7%AD-4283287806?position=8&pageNum=0&refId=hBhddQQQPvoCWvcykGs9cw%3D%3D&trackingId=9OTt28q8MhQK4YgM0DFgPg%3D%3D,Not specified,2025-08-15 15:23:59.096885,2025-08-15,,ch.linkedin.com/jobs/view/rust-engineer-80%25-100%25-%E2%80%93-zurich-at-code-compass-%F0%9F%A7%AD-4283287806
"Data Engineer (m/w/d), 80-100%, Wallisellen",Sonepar Suisse AG,"Wallisellen, Zürich, Schweiz",LinkedIn,https://ch.linkedin.com/jobs/view/data-engineer-m-w-d-80-100%25-wallisellen-at-sonepar-suisse-ag-4282859372?position=9&pageNum=0&refId=hBhddQQQPvoCWvcykGs9cw%3D%3D&trackingId=Ww7NyCPzOILEn4MBtcvxXQ%3D%3D,Not specified,2025-08-15 15:23:59.097025,2025-08-14,,ch.linkedin.com/jobs/view/data-engineer-m-w-d-80-100%25-wallisellen-at-sonepar-suisse-ag-4282859372
SOFTWARE SOLUTION ENGINEER,Securecell AG,"Urdorf, Zürich, Schweiz",LinkedIn,https://ch.linkedin.com/jobs/view/software-solution-engineer-at-securecell-ag-4285907956?position=12&pageNum=0&refId=hBhddQQQPvoCWvcykGs9cw%3D%3D&trackingId=ncfTEOYlPHweV%2BoyOCumLA%3D%3D,Not specified,2025-08-15 15:23:59.097435,2025-08-14,,ch.linkedin.com/jobs/view/software-solution-engineer-at-securecell-ag-4285907956
Data & AI Lakehouse Engineer m/w/d,Victorinox,"Ibach, Schwyz, Schweiz",LinkedIn,https://ch.linkedin.com/jobs/view/data-ai-lakehouse-engineer-m-w-d-at-victorinox-4285911906?position=14&pageNum=0&refId=hBhddQQQPvoCWvcykGs9cw%3D%3D&trackingId=8nzohvd%2Fkuv4IV9q%2BpyfPQ%3D%3D,Not specified,2025-08-15 15:23:59.097708,2025-08-14,,ch.linkedin.com/jobs/view/data-ai-lakehouse-engineer-m-w-d-at-victorinox-4285911906
Embedded Engineer (80%-100%) - Schwyz,Code Compass 🧭,"Schwyz, Schweiz",LinkedIn,https://ch.linkedin.com/jobs/view/embedded-engineer-80%25-100%25-schwyz-at-code-compass-%F0%9F%A7%AD-4283295051?position=15&pageNum=0&refId=hBhddQQQPvoCWvcykGs9cw%3D%3D&trackingId=DaD2eNz0jm6f2g1ErVNYlQ%3D%3D,Not specified,2025-08-15 15:23:59.097845,2025-08-15,,ch.linkedin.com/jobs/view/embedded-engineer-80%25-100%25-schwyz-at-code-compass-%F0%9F%A7%AD-4283295051
Applikationsentwickler,BOTTSTONE,"Hünenberg, Zug, Schweiz",LinkedIn,https://ch.linkedin.com/jobs/view/applikationsentwickler-at-bottstone-4286647985?position=22&pageNum=0&refId=hBhddQQQPvoCWvcykGs9cw%3D%3D&trackingId=6MTpy99c%2FjuGSi3oAeSNww%3D%3D,Not specified,2025-08-15 15:23:59.098681,2025-08-15,,ch.linkedin.com/jobs/view/applikationsentwickler-at-bottstone-4286647985
Research Analyst（Swiss work Authorization Only ）,IronGate Dynamics,"Zürich, Zürich, Schweiz",LinkedIn,https://ch.linkedin.com/jobs/view/research-analyst%EF%BC%88swiss-work-authorization-only-%EF%BC%89-at-irongate-dynamics-4286451729?position=24&pageNum=0&refId=hBhddQQQPvoCWvcykGs9cw%3D%3D&trackingId=Z8dTC58yvu7YXLHM5Yf4ZA%3D%3D,Not specified,2025-08-15 15:23:59.098952,2025-08-15,,ch.linkedin.com/jobs/view/research-analyst%EF%BC%88swiss-work-authorization-only-%EF%BC%89-at-irongate-dynamics-4286451729
Technical Requirements Engineer,Adroit People Limited (UK),"Zürich, Schweiz",LinkedIn,https://ch.linkedin.com/jobs/view/technical-requirements-engineer-at-adroit-people-limited-uk-4285749361?position=27&pageNum=0&refId=hBhddQQQPvoCWvcykGs9cw%3D%3D&trackingId=uWkE%2B6NVWvcMvV59aRON%2BQ%3D%3D,Not specified,2025-08-15 15:23:59.099325,2025-08-14,,ch.linkedin.com/jobs/view/technical-requirements-engineer-at-adroit-people-limited-uk-4285749361
Software-Engineer Mit Schwerpunkt Javascript/react,TieTalent,"Zürich, Zürich, Schweiz",LinkedIn,https://ch.linkedin.com/jobs/view/software-engineer-mit-schwerpunkt-javascript-react-at-tietalent-4282854017?position=33&pageNum=0&refId=hBhddQQQPvoCWvcykGs9cw%3D%3D&trackingId=722xGHZm8jsQ2LOzAuOZuA%3D%3D,Not specified,2025-08-15 15:23:59.100083,2025-08-14,,ch.linkedin.com/jobs/view/software-engineer-mit-schwerpunkt-javascript-react-at-tietalent-4282854017
Technical Requirements Engineer,Rapinno Tech Solutions GmbH,"Zürich, Schweiz",LinkedIn,https://ch.linkedin.com/jobs/view/technical-requirements-engineer-at-rapinno-tech-solutions-gmbh-4285924139?position=34&pageNum=0&refId=hBhddQQQPvoCWvcykGs9cw%3D%3D&trackingId=X4L9i%2Fp9F2M7F%2BU7YTpRQg%3D%3D,Not specified,2025-08-15 15:23:59.100210,2025-08-14,,ch.linkedin.com/jobs/view/technical-requirements-engineer-at-rapinno-tech-solutions-gmbh-4285924139
Release Train Engineer,TieTalent,"Zug, Zug, Schweiz",LinkedIn,https://ch.linkedin.com/jobs/view/release-train-engineer-at-tietalent-4282852426?position=35&pageNum=0&refId=hBhddQQQPvoCWvcykGs9cw%3D%3D&trackingId=we9kQpGx4Vrmig%2BuAtUvkA%3D%3D,Not specified,2025-08-15 15:23:59.100341,2025-08-14,,ch.linkedin.com/jobs/view/release-train-engineer-at-tietalent-4282852426
Fullstack Engineer - DAY ONE Recruitment,Jobs via eFinancialCareers,"Aarau, Aargau, Schweiz",LinkedIn,https://ch.linkedin.com/jobs/view/fullstack-engineer-day-one-recruitment-at-jobs-via-efinancialcareers-4280401434?position=37&pageNum=0&refId=hBhddQQQPvoCWvcykGs9cw%3D%3D&trackingId=6Vr0JYI%2FJiwSMzQ3hZHcbg%3D%3D,Not specified,2025-08-15 15:23:59.100591,2025-08-15,,ch.linkedin.com/jobs/view/fullstack-engineer-day-one-recruitment-at-jobs-via-efinancialcareers-4280401434
"Data Engineer, 80-100%",TieTalent,"Zürich, Zürich, Schweiz",LinkedIn,https://ch.linkedin.com/jobs/view/data-engineer-80-100%25-at-tietalent-4282848975?position=40&pageNum=0&refId=hBhddQQQPvoCWvcykGs9cw%3D%3D&trackingId=mglFcxIuHLfjlPKiu7bOXQ%3D%3D,Not specified,2025-08-15 15:23:59.100969,2025-08-14,,ch.linkedin.com/jobs/view/data-engineer-80-100%25-at-tietalent-4282848975
IT Technical requirement Engineer,IT Technical Jobs,"Zürich, Zürich, Schweiz",LinkedIn,https://ch.linkedin.com/jobs/view/it-technical-requirement-engineer-at-it-technical-jobs-4285922588?position=46&pageNum=0&refId=hBhddQQQPvoCWvcykGs9cw%3D%3D&trackingId=N9ZpKNYJzYtFlwUJMe72Hg%3D%3D,Not specified,2025-08-15 15:23:59.101727,2025-08-14,,ch.linkedin.com/jobs/view/it-technical-requirement-engineer-at-it-technical-jobs-4285922588
Servicenow Entwickler,TieTalent,"Zürich, Zürich, Schweiz",LinkedIn,https://ch.linkedin.com/jobs/view/servicenow-entwickler-at-tietalent-4282847943?position=51&pageNum=0&refId=hBhddQQQPvoCWvcykGs9cw%3D%3D&trackingId=AUrK5Jt4kTPEWFdy7Xdogg%3D%3D,Not specified,2025-08-15 15:23:59.102359,2025-08-14,,ch.linkedin.com/jobs/view/servicenow-entwickler-at-tietalent-4282847943
Powerscan Engineer,SGI,"Zürich, Zürich, Schweiz",LinkedIn,https://ch.linkedin.com/jobs/view/powerscan-engineer-at-sgi-4242795954?position=54&pageNum=0&refId=hBhddQQQPvoCWvcykGs9cw%3D%3D&trackingId=FNDBGd3qtrajFf2Nxg6tag%3D%3D,Not specified,2025-08-15 15:23:59.102739,2025-08-15,,ch.linkedin.com/jobs/view/powerscan-engineer-at-sgi-4242795954
Data Engineer - 100%,TieTalent,"Zug, Zug, Schweiz",LinkedIn,https://ch.linkedin.com/jobs/view/data-engineer-100%25-at-tietalent-4282852430?position=57&pageNum=0&refId=hBhddQQQPvoCWvcykGs9cw%3D%3D&trackingId=2CGJwoKEbNYjX5rDdsoIOg%3D%3D,Not specified,2025-08-15 15:23:59.103114,2025-08-14,,ch.linkedin.com/jobs/view/data-engineer-100%25-at-tietalent-4282852430
Senior AI Engineer (f/m/d),E.ON Digital Technology,Essen,LinkedIn,https://de.linkedin.com/jobs/view/senior-ai-engineer-f-m-d-at-e-on-digital-technology-4283602662?position=14&pageNum=0&refId=%2BjT6A4eEn4wQ0bAtrGqhew%3D%3D&trackingId=tQWwpGAhgIr3EbVepaoIWA%3D%3D,Not specified,2025-08-15 15:24:12.125451,2025-08-15,,de.linkedin.com/jobs/view/senior-ai-engineer-f-m-d-at-e-on-digital-technology-4283602662
Wissenschaftliche:n Mitarbeiter:in (w/m/d) als Spezialist:in für Soziale Robotik im Transferhub,TieTalent,Bottrop,LinkedIn,https://de.linkedin.com/jobs/view/wissenschaftliche-n-mitarbeiter-in-w-m-d-als-spezialist-in-f%C3%BCr-soziale-robotik-im-transferhub-at-tietalent-4286116344?position=43&pageNum=0&refId=%2BjT6A4eEn4wQ0bAtrGqhew%3D%3D&trackingId=iGSpHkMpFg765nJp8hLmIg%3D%3D,Not specified,2025-08-15 15:24:12.129212,2025-08-15,,de.linkedin.com/jobs/view/wissenschaftliche-n-mitarbeiter-in-w-m-d-als-spezialist-in-f%C3%BCr-soziale-robotik-im-transferhub-at-tietalent-4286116344
Kubernetes Engineer (m/w/d),Westnetz,Neuss,LinkedIn,https://de.linkedin.com/jobs/view/kubernetes-engineer-m-w-d-at-westnetz-4283603568?position=46&pageNum=0&refId=%2BjT6A4eEn4wQ0bAtrGqhew%3D%3D&trackingId=EbhYJF62m8lGfyb5dIzhAA%3D%3D,Not specified,2025-08-15 15:24:12.129587,2025-08-15,,de.linkedin.com/jobs/view/kubernetes-engineer-m-w-d-at-westnetz-4283603568
Data Engineer (m/w/d),FUNKE,Essen,LinkedIn,https://de.linkedin.com/jobs/view/data-engineer-m-w-d-at-funke-4286677252?position=48&pageNum=0&refId=%2BjT6A4eEn4wQ0bAtrGqhew%3D%3D&trackingId=Zkr6FxuQGPOaN0tCFj2wzw%3D%3D,Not specified,2025-08-15 15:24:12.129833,2025-08-15,,de.linkedin.com/jobs/view/data-engineer-m-w-d-at-funke-4286677252
"Softwareentwickler für Entwicklungsprojekte, all genders",SALT AND PEPPER Gruppe,Düsseldorf und Umgebung,LinkedIn,https://de.linkedin.com/jobs/view/softwareentwickler-f%C3%BCr-entwicklungsprojekte-all-genders-at-salt-and-pepper-group-4232683939?position=51&pageNum=0&refId=%2BjT6A4eEn4wQ0bAtrGqhew%3D%3D&trackingId=ImuaijNWR78Mq%2BHO8A4OLQ%3D%3D,Not specified,2025-08-15 15:24:12.130209,2025-08-15,,de.linkedin.com/jobs/view/softwareentwickler-f%C3%BCr-entwicklungsprojekte-all-genders-at-salt-and-pepper-group-4232683939
Kubernetes Engineer (m/w/d),Westnetz,Essen,LinkedIn,https://de.linkedin.com/jobs/view/kubernetes-engineer-m-w-d-at-westnetz-4283605186?position=52&pageNum=0&refId=%2BjT6A4eEn4wQ0bAtrGqhew%3D%3D&trackingId=FQU5D%2FCSZOldicoO19fBGQ%3D%3D,Not specified,2025-08-15 15:24:12.130334,2025-08-15,,de.linkedin.com/jobs/view/kubernetes-engineer-m-w-d-at-westnetz-4283605186
MES Consultant,PSI Software,Düsseldorf,LinkedIn,https://de.linkedin.com/jobs/view/mes-consultant-at-psi-software-4269298965?position=56&pageNum=0&refId=%2BjT6A4eEn4wQ0bAtrGqhew%3D%3D&trackingId=pDS2ynuUeCpI967AxbU7nA%3D%3D,Not specified,2025-08-15 15:24:12.130838,2025-08-15,,de.linkedin.com/jobs/view/mes-consultant-at-psi-software-4269298965
Softwareentwickler (w/m/x),opta data Gruppe,Essen,LinkedIn,https://de.linkedin.com/jobs/view/softwareentwickler-w-m-x-at-opta-data-4228740740?position=60&pageNum=0&refId=%2BjT6A4eEn4wQ0bAtrGqhew%3D%3D&trackingId=NALwjvh6jgRwv2u%2Bj5YlsA%3D%3D,Not specified,2025-08-15 15:24:12.131354,2025-08-15,,de.linkedin.com/jobs/view/softwareentwickler-w-m-x-at-opta-data-4228740740
Data & AI Lakehouse Engineer,Randstad Digital Switzerland,Ibach,LinkedIn,https://de.linkedin.com/jobs/view/data-ai-lakehouse-engineer-at-randstad-digital-switzerland-4286207296?position=5&pageNum=0&refId=iXzWeNrHcpWCTidWkhdnCQ%3D%3D&trackingId=za42MIYJZY%2B08vRK38KEMQ%3D%3D,Not specified,2025-08-15 15:24:25.229245,2025-08-15,,de.linkedin.com/jobs/view/data-ai-lakehouse-engineer-at-randstad-digital-switzerland-4286207296
Embedded Linux Entwickler (m/w/d),TieTalent,Freiburg im Breisgau,LinkedIn,https://de.linkedin.com/jobs/view/embedded-linux-entwickler-m-w-d-at-tietalent-4284226236?position=8&pageNum=0&refId=iXzWeNrHcpWCTidWkhdnCQ%3D%3D&trackingId=ulo7I2D4%2Bnm8au%2FAberauQ%3D%3D,Not specified,2025-08-15 15:24:25.229706,2025-08-15,,de.linkedin.com/jobs/view/embedded-linux-entwickler-m-w-d-at-tietalent-4284226236
Softwareentwickler C# (m/w/d),awinia GmbH,Freiburg im Breisgau,LinkedIn,https://de.linkedin.com/jobs/view/softwareentwickler-c%23-m-w-d-at-awinia-gmbh-4283221499?position=9&pageNum=0&refId=iXzWeNrHcpWCTidWkhdnCQ%3D%3D&trackingId=bOVyedgPMdmGT%2F4FYZfeAQ%3D%3D,Not specified,2025-08-15 15:24:25.229859,2025-08-15,,de.linkedin.com/jobs/view/softwareentwickler-c%23-m-w-d-at-awinia-gmbh-4283221499
Enterprise Architect (d/m/w),TieTalent,Freiburg im Breisgau,LinkedIn,https://de.linkedin.com/jobs/view/enterprise-architect-d-m-w-at-tietalent-4286450235?position=10&pageNum=0&refId=iXzWeNrHcpWCTidWkhdnCQ%3D%3D&trackingId=H4QcXEdnHqy0D0KUhT%2FEFw%3D%3D,Not specified,2025-08-15 15:24:25.230022,2025-08-15,,de.linkedin.com/jobs/view/enterprise-architect-d-m-w-at-tietalent-4286450235
Softwareentwickler Bildverarbeitung Medizintechnik (all gender),ALTEN Germany,Forchheim,LinkedIn,https://de.linkedin.com/jobs/view/softwareentwickler-bildverarbeitung-medizintechnik-all-gender-at-alten-germany-4267445012?position=1&pageNum=0&refId=%2F%2FgsNMWM5XxbVvx2xLqenA%3D%3D&trackingId=K2nPsyOKUGfeVZvMml3i2g%3D%3D,Not specified,2025-08-15 15:24:37.622134,2025-08-15,,de.linkedin.com/jobs/view/softwareentwickler-bildverarbeitung-medizintechnik-all-gender-at-alten-germany-4267445012
"Fullstack-Entwickler (m/w/d) C#, .NET, Vue.js",TieTalent,Nürnberg,LinkedIn,https://de.linkedin.com/jobs/view/fullstack-entwickler-m-w-d-c%23-net-vue-js-at-tietalent-4286111611?position=16&pageNum=0&refId=%2F%2FgsNMWM5XxbVvx2xLqenA%3D%3D&trackingId=YSODIDpM59pkWaA4uoppiw%3D%3D,Not specified,2025-08-15 15:24:37.624226,2025-08-15,,de.linkedin.com/jobs/view/fullstack-entwickler-m-w-d-c%23-net-vue-js-at-tietalent-4286111611
Senior Datenbank Engineer - DB2 (m/w/d),TieTalent,Nürnberg,LinkedIn,https://de.linkedin.com/jobs/view/senior-datenbank-engineer-db2-m-w-d-at-tietalent-4286445964?position=22&pageNum=0&refId=%2F%2FgsNMWM5XxbVvx2xLqenA%3D%3D&trackingId=rCGhotCT3DVKZSD9sSly5g%3D%3D,Not specified,2025-08-15 15:24:37.625053,2025-08-15,,de.linkedin.com/jobs/view/senior-datenbank-engineer-db2-m-w-d-at-tietalent-4286445964
AI Solution Engineer (m/f/d),JAEGGI Hybridtechnologie AG,Fürstenfeldbruck,LinkedIn,https://de.linkedin.com/jobs/view/ai-solution-engineer-m-f-d-at-jaeggi-hybridtechnologie-ag-4282891843?position=1&pageNum=0&refId=sEPhxX7Dft2j18kOZdNkPQ%3D%3D&trackingId=GerOx%2FfB4aB%2Fflq1z35eYw%3D%3D,Not specified,2025-08-15 15:24:49.904926,2025-08-14,,de.linkedin.com/jobs/view/ai-solution-engineer-m-f-d-at-jaeggi-hybridtechnologie-ag-4282891843
Principal AI Engineer (m/w/d),Güntner,Fürstenfeldbruck,LinkedIn,https://de.linkedin.com/jobs/view/principal-ai-engineer-m-w-d-at-g%C3%BCntner-4286699066?position=2&pageNum=0&refId=sEPhxX7Dft2j18kOZdNkPQ%3D%3D&trackingId=3hnA16Ss7C%2FIDtvZ0sot%2FQ%3D%3D,Not specified,2025-08-15 15:24:49.905094,2025-08-15,,de.linkedin.com/jobs/view/principal-ai-engineer-m-w-d-at-g%C3%BCntner-4286699066
Prüfstandsentwickler (gn),Rheonik Messtechnik GmbH,Odelzhausen,LinkedIn,https://de.linkedin.com/jobs/view/pr%C3%BCfstandsentwickler-gn-at-rheonik-messtechnik-gmbh-4282868580?position=4&pageNum=0&refId=sEPhxX7Dft2j18kOZdNkPQ%3D%3D&trackingId=0O69Fwzt1c4d3k1Z%2FQnjAQ%3D%3D,Not specified,2025-08-15 15:24:49.905390,2025-08-14,,de.linkedin.com/jobs/view/pr%C3%BCfstandsentwickler-gn-at-rheonik-messtechnik-gmbh-4282868580
Technischer Redakteur Automation (m/w/d),Everllence,Augsburg,LinkedIn,https://de.linkedin.com/jobs/view/technischer-redakteur-automation-m-w-d-at-everllence-4286196452?position=10&pageNum=0&refId=sEPhxX7Dft2j18kOZdNkPQ%3D%3D&trackingId=tpvcqeg21GYzjxwv9Q2B5A%3D%3D,Not specified,2025-08-15 15:24:49.906218,2025-08-15,,de.linkedin.com/jobs/view/technischer-redakteur-automation-m-w-d-at-everllence-4286196452
Android-Entwickler Automotive Infotainment (all gender),ALTEN Germany,Erlangen,LinkedIn,https://de.linkedin.com/jobs/view/android-entwickler-automotive-infotainment-all-gender-at-alten-germany-4270146959?position=34&pageNum=0&refId=sPYSl42zKntH1KfdCXAmNw%3D%3D&trackingId=kgPBbvJiVxUd8X1eFzCtvA%3D%3D,Not specified,2025-08-15 15:25:02.978380,2025-08-15,,de.linkedin.com/jobs/view/android-entwickler-automotive-infotainment-all-gender-at-alten-germany-4270146959
Senior AI Engineer (f/m/d),E.ON Digital Technology,Hannover,LinkedIn,https://de.linkedin.com/jobs/view/senior-ai-engineer-f-m-d-at-e-on-digital-technology-4283600840?position=5&pageNum=0&refId=mH%2FUN%2FoY5Eh9deM6r48iDA%3D%3D&trackingId=VWobQIxFhxLm4BeL29J3pg%3D%3D,Not specified,2025-08-15 15:25:16.022847,2025-08-15,,de.linkedin.com/jobs/view/senior-ai-engineer-f-m-d-at-e-on-digital-technology-4283600840
Softwareentwickler (all gender),ALTEN Germany,Hannover,LinkedIn,https://de.linkedin.com/jobs/view/softwareentwickler-all-gender-at-alten-germany-4277387392?position=11&pageNum=0&refId=mH%2FUN%2FoY5Eh9deM6r48iDA%3D%3D&trackingId=53jen%2FzoUIq%2BuSsX3Mo7HA%3D%3D,Not specified,2025-08-15 15:25:16.023678,2025-08-15,,de.linkedin.com/jobs/view/softwareentwickler-all-gender-at-alten-germany-4277387392
Fullstack Softwareentwickler:in - smart FLOW/Inputmanagement,HDI Group,Hannover,LinkedIn,https://de.linkedin.com/jobs/view/fullstack-softwareentwickler-in-smart-flow-inputmanagement-at-hdi-group-4248682187?position=18&pageNum=0&refId=mH%2FUN%2FoY5Eh9deM6r48iDA%3D%3D&trackingId=vOy4elp%2Bmb7uNLsTv%2FuZkA%3D%3D,Not specified,2025-08-15 15:25:16.024686,2025-08-14,,de.linkedin.com/jobs/view/fullstack-softwareentwickler-in-smart-flow-inputmanagement-at-hdi-group-4248682187
Fullstack-Entwickler Java & Angular (w/m/d),TieTalent,Burgdorf,LinkedIn,https://de.linkedin.com/jobs/view/fullstack-entwickler-java-angular-w-m-d-at-tietalent-4286111601?position=21&pageNum=0&refId=mH%2FUN%2FoY5Eh9deM6r48iDA%3D%3D&trackingId=tRGWPt18zTwWqs7EIAhCLg%3D%3D,Not specified,2025-08-15 15:25:16.025095,2025-08-15,,de.linkedin.com/jobs/view/fullstack-entwickler-java-angular-w-m-d-at-tietalent-4286111601
Fullstack-Entwickler Java & Angular (w/m/d),VHV Gruppe,Hannover,LinkedIn,https://de.linkedin.com/jobs/view/fullstack-entwickler-java-angular-w-m-d-at-vhv-gruppe-4285706164?position=22&pageNum=0&refId=mH%2FUN%2FoY5Eh9deM6r48iDA%3D%3D&trackingId=hmOwQU3T3h09zCdeDWx2%2Bw%3D%3D,Not specified,2025-08-15 15:25:16.025230,2025-08-14,,de.linkedin.com/jobs/view/fullstack-entwickler-java-angular-w-m-d-at-vhv-gruppe-4285706164
Business- & Data Analyst (w/m/d),VHV Versicherungen,Hannover,LinkedIn,https://de.linkedin.com/jobs/view/business-data-analyst-w-m-d-at-vhv-versicherungen-4285701859?position=23&pageNum=0&refId=mH%2FUN%2FoY5Eh9deM6r48iDA%3D%3D&trackingId=VIsfd%2FGKBKGCJXdyx0mOTg%3D%3D,Not specified,2025-08-15 15:25:16.025361,2025-08-14,,de.linkedin.com/jobs/view/business-data-analyst-w-m-d-at-vhv-versicherungen-4285701859
