title,company,location,source,url,salary,scraped_at,posted_at,description,job_id
Senior Consultant Data & Analytics - Process Mining (all genders),adesso SE,"Nuremberg, Bavaria, Germany",LinkedIn,https://de.linkedin.com/jobs/view/senior-consultant-data-analytics-process-mining-all-genders-at-adesso-se-4137440876?position=4&pageNum=0&refId=OGRawTZlMnISbjuW7CRNMw%3D%3D&trackingId=UnHBbph5%2FhJJjYZI4e2R7A%3D%3D,Not specified,2025-09-03 15:00:56.382085,2025-09-03,,de.linkedin.com/jobs/view/senior-consultant-data-analytics-process-mining-all-genders-at-adesso-se-4137440876
"Senior Consultant Business Intelligence, Data & Analytics (all genders)",adesso SE,"Augsburg, Bavaria, Germany",LinkedIn,https://de.linkedin.com/jobs/view/senior-consultant-business-intelligence-data-analytics-all-genders-at-adesso-se-4203241474?position=4&pageNum=0&refId=02ft9Jo%2BKaLHHtQedV4YrA%3D%3D&trackingId=FGEbI9HxOvTWiRiarmQIzA%3D%3D,Not specified,2025-09-03 15:00:59.166451,2025-09-03,,de.linkedin.com/jobs/view/senior-consultant-business-intelligence-data-analytics-all-genders-at-adesso-se-4203241474
Wissenschaftliche:r Softwareentwickler:in (m/w/d),Leibniz Association,"Hannover, Lower Saxony, Germany",LinkedIn,https://de.linkedin.com/jobs/view/wissenschaftliche-r-softwareentwickler-in-m-w-d-at-leibniz-association-4294389449?position=2&pageNum=0&refId=E%2BCVoNnNUN2oPMa1AbxU9w%3D%3D&trackingId=EjBY%2F7KF5G5ZZYUZK2%2FfCg%3D%3D,Not specified,2025-09-03 15:01:04.681670,2025-09-02,,de.linkedin.com/jobs/view/wissenschaftliche-r-softwareentwickler-in-m-w-d-at-leibniz-association-4294389449
Consultant Data Analytics (all genders),Diconium,"Stuttgart, Baden-Württemberg, Germany",LinkedIn,https://de.linkedin.com/jobs/view/consultant-data-analytics-all-genders-at-diconium-4057844107?position=1&pageNum=0&refId=%2FuYjTvviq%2BStqMcXEIsPvg%3D%3D&trackingId=FHHBResiGKymTdHpCibI3A%3D%3D,Not specified,2025-09-03 15:01:07.600614,2025-09-03,,de.linkedin.com/jobs/view/consultant-data-analytics-all-genders-at-diconium-4057844107
Business Analyst Datenmigration (all genders),adesso insurance solutions GmbH,"Stuttgart, Baden-Württemberg, Germany",LinkedIn,https://de.linkedin.com/jobs/view/business-analyst-datenmigration-all-genders-at-adesso-insurance-solutions-gmbh-4294594380?position=7&pageNum=0&refId=%2FuYjTvviq%2BStqMcXEIsPvg%3D%3D&trackingId=2r69VUr1A8t0AiOwOiO9vQ%3D%3D,Not specified,2025-09-03 15:01:07.601701,2025-09-03,,de.linkedin.com/jobs/view/business-analyst-datenmigration-all-genders-at-adesso-insurance-solutions-gmbh-4294594380
BWL (B.A.) mit Schwerpunkt Digital-Business-Management 2026,Siemens,"Stuttgart, Baden-Württemberg, Germany",LinkedIn,https://de.linkedin.com/jobs/view/bwl-b-a-mit-schwerpunkt-digital-business-management-2026-at-siemens-4260084201?position=9&pageNum=0&refId=%2FuYjTvviq%2BStqMcXEIsPvg%3D%3D&trackingId=WS3vGl7HbKQCVbTyA8cF7w%3D%3D,Not specified,2025-09-03 15:01:07.602064,2025-09-03,,de.linkedin.com/jobs/view/bwl-b-a-mit-schwerpunkt-digital-business-management-2026-at-siemens-4260084201
(Senior) Consultant Finance Strategy (all genders),MHP – A Porsche Company,"Ludwigsburg, Baden-Württemberg, Germany",LinkedIn,https://de.linkedin.com/jobs/view/senior-consultant-finance-strategy-all-genders-at-mhp-%E2%80%93-a-porsche-company-4039432073?position=10&pageNum=0&refId=%2FuYjTvviq%2BStqMcXEIsPvg%3D%3D&trackingId=sBnBW%2BjHKraN8lpUU4YFoA%3D%3D,Not specified,2025-09-03 15:01:07.602238,2025-09-02,,de.linkedin.com/jobs/view/senior-consultant-finance-strategy-all-genders-at-mhp-%E2%80%93-a-porsche-company-4039432073
Data Engineer Finanzen (w/m/d),EnBW Energie Baden-Württemberg AG,"Stuttgart, Baden-Württemberg, Germany",LinkedIn,https://de.linkedin.com/jobs/view/data-engineer-finanzen-w-m-d-at-enbw-energie-baden-w%C3%BCrttemberg-ag-4295007795?position=15&pageNum=0&refId=%2FuYjTvviq%2BStqMcXEIsPvg%3D%3D&trackingId=bSZB0ZCO%2BonVzo8hz2fYfA%3D%3D,Not specified,2025-09-03 15:01:07.603135,2025-09-03,,de.linkedin.com/jobs/view/data-engineer-finanzen-w-m-d-at-enbw-energie-baden-w%C3%BCrttemberg-ag-4295007795
(Senior) Expert Compensation and Grading (m/w/d),Deutscher Sparkassen Verlag GmbH,"Stuttgart, Baden-Württemberg, Germany",LinkedIn,https://de.linkedin.com/jobs/view/senior-expert-compensation-and-grading-m-w-d-at-deutscher-sparkassen-verlag-gmbh-4293179752?position=30&pageNum=0&refId=%2FuYjTvviq%2BStqMcXEIsPvg%3D%3D&trackingId=UyHZRfaT7ABuLyuo0YukaA%3D%3D,Not specified,2025-09-03 15:01:07.605635,2025-09-03,,de.linkedin.com/jobs/view/senior-expert-compensation-and-grading-m-w-d-at-deutscher-sparkassen-verlag-gmbh-4293179752
Auftragsmanagement (m/w/d) - 1KOMMA5° Riederich,1KOMMA5°,"Riederich, Baden-Württemberg, Germany",LinkedIn,https://de.linkedin.com/jobs/view/auftragsmanagement-m-w-d-1komma5%C2%B0-riederich-at-1komma5%C2%B0-4294575877?position=37&pageNum=0&refId=%2FuYjTvviq%2BStqMcXEIsPvg%3D%3D&trackingId=dKz4o53CAPHlOa3C5jeZ%2Bg%3D%3D,Not specified,2025-09-03 15:01:07.606710,2025-09-03,,de.linkedin.com/jobs/view/auftragsmanagement-m-w-d-1komma5%C2%B0-riederich-at-1komma5%C2%B0-4294575877
Ausbilder IT / Informatik &amp;#8211; (w/m/d) &amp;#8211; Stuttgart,PMP Projektmanagement GmbH,"Stuttgart, Baden-Württemberg, Germany",LinkedIn,https://de.linkedin.com/jobs/view/ausbilder-it-informatik-amp-%238211-w-m-d-amp-%238211-stuttgart-at-pmp-projektmanagement-gmbh-4294617119?position=53&pageNum=0&refId=%2FuYjTvviq%2BStqMcXEIsPvg%3D%3D&trackingId=GS5jcW9iqJwAR65IyJkizw%3D%3D,Not specified,2025-09-03 15:01:07.609134,2025-09-02,,de.linkedin.com/jobs/view/ausbilder-it-informatik-amp-%238211-w-m-d-amp-%238211-stuttgart-at-pmp-projektmanagement-gmbh-4294617119
MTLA/MTL (m/w/d) für den Bereich Analytik (Klinische Chemie/Hämatologie/Serologie/),MVZ Labor Ludwigsburg,"Ludwigsburg, Baden-Württemberg, Germany",LinkedIn,https://de.linkedin.com/jobs/view/mtla-mtl-m-w-d-f%C3%BCr-den-bereich-analytik-klinische-chemie-h%C3%A4matologie-serologie-at-mvz-labor-ludwigsburg-4283110966?position=55&pageNum=0&refId=%2FuYjTvviq%2BStqMcXEIsPvg%3D%3D&trackingId=au7kQa9yejK%2FOiCgnd7ugg%3D%3D,Not specified,2025-09-03 15:01:07.609440,2025-09-03,,de.linkedin.com/jobs/view/mtla-mtl-m-w-d-f%C3%BCr-den-bereich-analytik-klinische-chemie-h%C3%A4matologie-serologie-at-mvz-labor-ludwigsburg-4283110966
Vertriebssachbearbeiter,C. R. Laurence of Europe GmbH,"Ilsfeld, Baden-Württemberg, Germany",LinkedIn,https://de.linkedin.com/jobs/view/vertriebssachbearbeiter-at-c-r-laurence-of-europe-gmbh-4294618068?position=59&pageNum=0&refId=%2FuYjTvviq%2BStqMcXEIsPvg%3D%3D&trackingId=nRDpH39LNkVGXk3kSA9cmw%3D%3D,Not specified,2025-09-03 15:01:07.610051,2025-09-02,,de.linkedin.com/jobs/view/vertriebssachbearbeiter-at-c-r-laurence-of-europe-gmbh-4294618068
Analyst - Strategic Projects (w/m/d),Enpal,"Berlin, Berlin, Germany",LinkedIn,https://de.linkedin.com/jobs/view/analyst-strategic-projects-w-m-d-at-enpal-4181560042?position=9&pageNum=0&refId=CF2ZKircPDMqdfMYbG0kWg%3D%3D&trackingId=%2FkCvp3t0eGhpsVJ4bVR52Q%3D%3D,Not specified,2025-09-03 15:01:13.545929,2025-09-03,,de.linkedin.com/jobs/view/analyst-strategic-projects-w-m-d-at-enpal-4181560042
Analyst - Growth & Innovation Projects (w/m/d),Enpal,"Berlin, Berlin, Germany",LinkedIn,https://de.linkedin.com/jobs/view/analyst-growth-innovation-projects-w-m-d-at-enpal-4181559205?position=10&pageNum=0&refId=CF2ZKircPDMqdfMYbG0kWg%3D%3D&trackingId=3PXLIcb2a1fYoQE64H7%2BfA%3D%3D,Not specified,2025-09-03 15:01:13.546078,2025-09-03,,de.linkedin.com/jobs/view/analyst-growth-innovation-projects-w-m-d-at-enpal-4181559205
Strategic Solutions Analyst (w/m/d),Enpal,"Berlin, Berlin, Germany",LinkedIn,https://de.linkedin.com/jobs/view/strategic-solutions-analyst-w-m-d-at-enpal-4181554888?position=14&pageNum=0&refId=CF2ZKircPDMqdfMYbG0kWg%3D%3D&trackingId=Ss%2BsOOFW4gwYTCQtILq%2Fpw%3D%3D,Not specified,2025-09-03 15:01:13.546681,2025-09-03,,de.linkedin.com/jobs/view/strategic-solutions-analyst-w-m-d-at-enpal-4181554888
Business-Analyst:in,Empion,"Berlin, Berlin, Germany",LinkedIn,https://de.linkedin.com/jobs/view/business-analyst-in-at-empion-4294981047?position=15&pageNum=0&refId=CF2ZKircPDMqdfMYbG0kWg%3D%3D&trackingId=90yKk9YNRkwYCYKXFFgyfA%3D%3D,Not specified,2025-09-03 15:01:13.546835,2025-09-03,,de.linkedin.com/jobs/view/business-analyst-in-at-empion-4294981047
"AI Consultant – Generative AI, LLMs, Cloud – Berlin – €95,000",Findr,"Berlin, Germany",LinkedIn,https://de.linkedin.com/jobs/view/ai-consultant-%E2%80%93-generative-ai-llms-cloud-%E2%80%93-berlin-%E2%80%93-%E2%82%AC95-000-at-findr-4294606217?position=17&pageNum=0&refId=CF2ZKircPDMqdfMYbG0kWg%3D%3D&trackingId=n7I%2F4h6G2NtZ2QS2AF7HAg%3D%3D,Not specified,2025-09-03 15:01:13.547136,2025-09-02,,de.linkedin.com/jobs/view/ai-consultant-%E2%80%93-generative-ai-llms-cloud-%E2%80%93-berlin-%E2%80%93-%E2%82%AC95-000-at-findr-4294606217
Process Engineer (m/f/d),Procter & Gamble,"Berlin, Berlin, Germany",LinkedIn,https://de.linkedin.com/jobs/view/process-engineer-m-f-d-at-procter-gamble-4293124693?position=23&pageNum=0&refId=CF2ZKircPDMqdfMYbG0kWg%3D%3D&trackingId=Y%2F9qyET%2F%2FznLD1Rzb4DCTg%3D%3D,Not specified,2025-09-03 15:01:13.548026,2025-09-03,,de.linkedin.com/jobs/view/process-engineer-m-f-d-at-procter-gamble-4293124693
IT Business Analyst (w/m/d),Capgemini,"Berlin, Berlin, Germany",LinkedIn,https://de.linkedin.com/jobs/view/it-business-analyst-w-m-d-at-capgemini-4294580952?position=29&pageNum=0&refId=CF2ZKircPDMqdfMYbG0kWg%3D%3D&trackingId=CBF1IfQGdaNozzeHYaUGBw%3D%3D,Not specified,2025-09-03 15:01:13.548917,2025-09-03,,de.linkedin.com/jobs/view/it-business-analyst-w-m-d-at-capgemini-4294580952
Junior Accountant (w/m/d),Enpal,"Berlin, Berlin, Germany",LinkedIn,https://de.linkedin.com/jobs/view/junior-accountant-w-m-d-at-enpal-4270736401?position=36&pageNum=0&refId=CF2ZKircPDMqdfMYbG0kWg%3D%3D&trackingId=MbtgH1SWWMbl%2BhGJ8KWH9w%3D%3D,Not specified,2025-09-03 15:01:13.549966,2025-09-03,,de.linkedin.com/jobs/view/junior-accountant-w-m-d-at-enpal-4270736401
Big Data Engineer (all genders),Amadeus,"Berlin, Berlin, Germany",LinkedIn,https://de.linkedin.com/jobs/view/big-data-engineer-all-genders-at-amadeus-4265192386?position=37&pageNum=0&refId=CF2ZKircPDMqdfMYbG0kWg%3D%3D&trackingId=C5jC%2BNdlRCIp2JO7Txy7qQ%3D%3D,Not specified,2025-09-03 15:01:13.550114,2025-09-03,,de.linkedin.com/jobs/view/big-data-engineer-all-genders-at-amadeus-4265192386
(Junior) Consultant (m/w/d) im Bereich Corporate Finance und M&A Beratung,Becker Büttner Held,"Berlin, Germany",LinkedIn,https://de.linkedin.com/jobs/view/junior-consultant-m-w-d-im-bereich-corporate-finance-und-m-a-beratung-at-becker-b%C3%BCttner-held-4281814736?position=44&pageNum=0&refId=CF2ZKircPDMqdfMYbG0kWg%3D%3D&trackingId=QoAl1ZScrbUGRlv2n9jPBA%3D%3D,Not specified,2025-09-03 15:01:13.551165,2025-09-03,,de.linkedin.com/jobs/view/junior-consultant-m-w-d-im-bereich-corporate-finance-und-m-a-beratung-at-becker-b%C3%BCttner-held-4281814736
Solution Designer Health Data Management (m/w/d),Deutsche Telekom,"Berlin, Berlin, Germany",LinkedIn,https://de.linkedin.com/jobs/view/solution-designer-health-data-management-m-w-d-at-deutsche-telekom-4283918510?position=47&pageNum=0&refId=CF2ZKircPDMqdfMYbG0kWg%3D%3D&trackingId=ouCEvQKUT4izCXmpumbMpg%3D%3D,Not specified,2025-09-03 15:01:13.551623,2025-09-03,,de.linkedin.com/jobs/view/solution-designer-health-data-management-m-w-d-at-deutsche-telekom-4283918510
Management Assistant (all genders) - BCG Platinion,Boston Consulting Group (BCG),"Berlin, Berlin, Germany",LinkedIn,https://de.linkedin.com/jobs/view/management-assistant-all-genders-bcg-platinion-at-boston-consulting-group-bcg-4270529048?position=48&pageNum=0&refId=CF2ZKircPDMqdfMYbG0kWg%3D%3D&trackingId=suRy5vnInj4ruOm0g7tCfA%3D%3D,Not specified,2025-09-03 15:01:13.551771,2025-09-02,,de.linkedin.com/jobs/view/management-assistant-all-genders-bcg-platinion-at-boston-consulting-group-bcg-4270529048
Business Analyst Datenmigration (all genders),adesso insurance solutions GmbH,"Berlin, Berlin, Germany",LinkedIn,https://de.linkedin.com/jobs/view/business-analyst-datenmigration-all-genders-at-adesso-insurance-solutions-gmbh-4294599115?position=50&pageNum=0&refId=CF2ZKircPDMqdfMYbG0kWg%3D%3D&trackingId=T3Mv7TBiqNO1g4s2wudGvA%3D%3D,Not specified,2025-09-03 15:01:13.552076,2025-09-03,,de.linkedin.com/jobs/view/business-analyst-datenmigration-all-genders-at-adesso-insurance-solutions-gmbh-4294599115
Senior Computer Vision Engineer,develop,"Berlin, Berlin, Germany",LinkedIn,https://de.linkedin.com/jobs/view/senior-computer-vision-engineer-at-develop-4294971507?position=53&pageNum=0&refId=CF2ZKircPDMqdfMYbG0kWg%3D%3D&trackingId=BmRXaAVPWR5XWdqb5aIh3g%3D%3D,Not specified,2025-09-03 15:01:13.552536,2025-09-03,,de.linkedin.com/jobs/view/senior-computer-vision-engineer-at-develop-4294971507
Business Analyst Datenmigration (all genders),adesso SE,"Berlin, Berlin, Germany",LinkedIn,https://de.linkedin.com/jobs/view/business-analyst-datenmigration-all-genders-at-adesso-se-4294593609?position=58&pageNum=0&refId=CF2ZKircPDMqdfMYbG0kWg%3D%3D&trackingId=wayqT4FyRuFbQywJdsy60Q%3D%3D,Not specified,2025-09-03 15:01:13.553291,2025-09-03,,de.linkedin.com/jobs/view/business-analyst-datenmigration-all-genders-at-adesso-se-4294593609
Junior Analyst ABS Research  m/w/d,DZ BANK AG,"Frankfurt am Main, Hesse, Germany",LinkedIn,https://de.linkedin.com/jobs/view/junior-analyst-abs-research-m-w-d-at-dz-bank-ag-4283393072?position=3&pageNum=0&refId=SZhyp8Gi9J8icyAYqt6R9A%3D%3D&trackingId=isqJ3D0E6cAucJZyKFAEWA%3D%3D,Not specified,2025-09-03 15:01:17.724489,2025-09-03,,de.linkedin.com/jobs/view/junior-analyst-abs-research-m-w-d-at-dz-bank-ag-4283393072
Commercial Analyst,The Green Recruitment Company,Frankfurt Rhine-Main Metropolitan Area,LinkedIn,https://de.linkedin.com/jobs/view/commercial-analyst-at-the-green-recruitment-company-4294574156?position=5&pageNum=0&refId=SZhyp8Gi9J8icyAYqt6R9A%3D%3D&trackingId=PlqMplKJmx%2F8juuaJ50gvA%3D%3D,Not specified,2025-09-03 15:01:17.724850,2025-09-03,,de.linkedin.com/jobs/view/commercial-analyst-at-the-green-recruitment-company-4294574156
Data Analytics  Specialist (m/w/d) im Bankenumfeld,Hays,"Frankfurt, Hesse, Germany",LinkedIn,https://de.linkedin.com/jobs/view/data-analytics-specialist-m-w-d-im-bankenumfeld-at-hays-4294630997?position=7&pageNum=0&refId=SZhyp8Gi9J8icyAYqt6R9A%3D%3D&trackingId=XJyHg0oxldZFTfwGUSGa2w%3D%3D,Not specified,2025-09-03 15:01:17.725201,2025-09-02,,de.linkedin.com/jobs/view/data-analytics-specialist-m-w-d-im-bankenumfeld-at-hays-4294630997
Analyst – ECGO (all genders) in Growth Capital & Solutions,BNP Paribas,"Frankfurt am Main, Hesse, Germany",LinkedIn,https://de.linkedin.com/jobs/view/analyst-%E2%80%93-ecgo-all-genders-in-growth-capital-solutions-at-bnp-paribas-4294356957?position=8&pageNum=0&refId=SZhyp8Gi9J8icyAYqt6R9A%3D%3D&trackingId=PJ1oXt%2B4bfD4xttHylCQmQ%3D%3D,Not specified,2025-09-03 15:01:17.725377,2025-09-02,,de.linkedin.com/jobs/view/analyst-%E2%80%93-ecgo-all-genders-in-growth-capital-solutions-at-bnp-paribas-4294356957
Business Analyst Generative Artificial Intelligence (m/w/d),Finanz Informatik,"Frankfurt am Main, Hesse, Germany",LinkedIn,https://de.linkedin.com/jobs/view/business-analyst-generative-artificial-intelligence-m-w-d-at-finanz-informatik-4294951770?position=13&pageNum=0&refId=SZhyp8Gi9J8icyAYqt6R9A%3D%3D&trackingId=wRPh8k7Hd1m9SbRSmlsXCg%3D%3D,Not specified,2025-09-03 15:01:17.726261,2025-09-03,,de.linkedin.com/jobs/view/business-analyst-generative-artificial-intelligence-m-w-d-at-finanz-informatik-4294951770
(Junior) Consultant Data Excellence (m/w/d),BearingPoint,"Frankfurt, Hesse, Germany",LinkedIn,https://de.linkedin.com/jobs/view/junior-consultant-data-excellence-m-w-d-at-bearingpoint-4259607241?position=14&pageNum=0&refId=SZhyp8Gi9J8icyAYqt6R9A%3D%3D&trackingId=Pco%2Bf3Ra0qYxnRzyg1C5iQ%3D%3D,Not specified,2025-09-03 15:01:17.726437,2025-09-03,,de.linkedin.com/jobs/view/junior-consultant-data-excellence-m-w-d-at-bearingpoint-4259607241
Process Engineer (m/f/d),Procter & Gamble,"Kronberg, Hesse, Germany",LinkedIn,https://de.linkedin.com/jobs/view/process-engineer-m-f-d-at-procter-gamble-4293105435?position=19&pageNum=0&refId=SZhyp8Gi9J8icyAYqt6R9A%3D%3D&trackingId=u0hGmmV2pDBHJGzi8Lqr7A%3D%3D,Not specified,2025-09-03 15:01:17.727307,2025-09-02,,de.linkedin.com/jobs/view/process-engineer-m-f-d-at-procter-gamble-4293105435
IT Business Analyst (w/m/d),TieTalent,"Frankfurt am Main, Hesse, Germany",LinkedIn,https://de.linkedin.com/jobs/view/it-business-analyst-w-m-d-at-tietalent-4294561912?position=20&pageNum=0&refId=SZhyp8Gi9J8icyAYqt6R9A%3D%3D&trackingId=WSCARWveU3Djbp2wt%2BFpGA%3D%3D,Not specified,2025-09-03 15:01:17.727485,2025-09-03,,de.linkedin.com/jobs/view/it-business-analyst-w-m-d-at-tietalent-4294561912
Process Engineer (m/f/d),Procter & Gamble,"Groß-Gerau, Hesse, Germany",LinkedIn,https://de.linkedin.com/jobs/view/process-engineer-m-f-d-at-procter-gamble-4292793974?position=23&pageNum=0&refId=SZhyp8Gi9J8icyAYqt6R9A%3D%3D&trackingId=V6%2Bk2ckcDmdYuqJmdAt8nQ%3D%3D,Not specified,2025-09-03 15:01:17.727943,2025-09-02,,de.linkedin.com/jobs/view/process-engineer-m-f-d-at-procter-gamble-4292793974
"AI & Automation Engineer – LLMs, NLP, ML – €75–110K",Dafne Space,Frankfurt Rhine-Main Metropolitan Area,LinkedIn,https://de.linkedin.com/jobs/view/ai-automation-engineer-%E2%80%93-llms-nlp-ml-%E2%80%93-%E2%82%AC75%E2%80%93110k-at-dafne-space-4292766582?position=31&pageNum=0&refId=SZhyp8Gi9J8icyAYqt6R9A%3D%3D&trackingId=dzM5HP5XcRpm%2BQcH6l8oeg%3D%3D,Not specified,2025-09-03 15:01:17.729152,2025-09-02,,de.linkedin.com/jobs/view/ai-automation-engineer-%E2%80%93-llms-nlp-ml-%E2%80%93-%E2%82%AC75%E2%80%93110k-at-dafne-space-4292766582
IT Business Analyst (w/m/d),Capgemini,"Frankfurt am Main, Hesse, Germany",LinkedIn,https://de.linkedin.com/jobs/view/it-business-analyst-w-m-d-at-capgemini-4294587539?position=33&pageNum=0&refId=SZhyp8Gi9J8icyAYqt6R9A%3D%3D&trackingId=z0ovUWcX%2B6MD6WtEhzwyIw%3D%3D,Not specified,2025-09-03 15:01:17.729449,2025-09-03,,de.linkedin.com/jobs/view/it-business-analyst-w-m-d-at-capgemini-4294587539
Business Analyst Datenmigration (all genders),adesso insurance solutions GmbH,"Frankfurt, Hesse, Germany",LinkedIn,https://de.linkedin.com/jobs/view/business-analyst-datenmigration-all-genders-at-adesso-insurance-solutions-gmbh-4294595349?position=45&pageNum=0&refId=SZhyp8Gi9J8icyAYqt6R9A%3D%3D&trackingId=5nZ1QeeFxSNdb3h0S4Dd1A%3D%3D,Not specified,2025-09-03 15:01:17.731255,2025-09-03,,de.linkedin.com/jobs/view/business-analyst-datenmigration-all-genders-at-adesso-insurance-solutions-gmbh-4294595349
Savoury Flavourist,"Biosearch Life, a Kerry Company","Neu-Isenburg, Hesse, Germany",LinkedIn,https://de.linkedin.com/jobs/view/savoury-flavourist-at-biosearch-life-a-kerry-company-4294257923?position=47&pageNum=0&refId=SZhyp8Gi9J8icyAYqt6R9A%3D%3D&trackingId=JTLhMNS7j6n4TZqqA2Hiwg%3D%3D,Not specified,2025-09-03 15:01:17.731554,2025-09-02,,de.linkedin.com/jobs/view/savoury-flavourist-at-biosearch-life-a-kerry-company-4294257923
Management Assistant (all genders) - BCG Platinion,Boston Consulting Group (BCG),"Frankfurt, Hesse, Germany",LinkedIn,https://de.linkedin.com/jobs/view/management-assistant-all-genders-bcg-platinion-at-boston-consulting-group-bcg-4270530034?position=52&pageNum=0&refId=SZhyp8Gi9J8icyAYqt6R9A%3D%3D&trackingId=GYq%2BbE1V7nHdjAYm7fsxZA%3D%3D,Not specified,2025-09-03 15:01:17.732310,2025-09-02,,de.linkedin.com/jobs/view/management-assistant-all-genders-bcg-platinion-at-boston-consulting-group-bcg-4270530034
Business Analyst Datenmigration (all genders),adesso SE,"Frankfurt, Hesse, Germany",LinkedIn,https://de.linkedin.com/jobs/view/business-analyst-datenmigration-all-genders-at-adesso-se-4294599340?position=58&pageNum=0&refId=SZhyp8Gi9J8icyAYqt6R9A%3D%3D&trackingId=jY5UaE6cX4q5sEXV0fD9GQ%3D%3D,Not specified,2025-09-03 15:01:17.733213,2025-09-03,,de.linkedin.com/jobs/view/business-analyst-datenmigration-all-genders-at-adesso-se-4294599340
Analyst:in (Gebäude-) Wertermittlungen,HDI Group,"Mainz, Rhineland-Palatinate, Germany",LinkedIn,https://de.linkedin.com/jobs/view/analyst-in-geb%C3%A4ude-wertermittlungen-at-hdi-group-4160171706?position=59&pageNum=0&refId=SZhyp8Gi9J8icyAYqt6R9A%3D%3D&trackingId=TD0ACpQotk01RPXA7OvZpQ%3D%3D,Not specified,2025-09-03 15:01:17.733360,2025-09-02,,de.linkedin.com/jobs/view/analyst-in-geb%C3%A4ude-wertermittlungen-at-hdi-group-4160171706
Junior Project Management Officer (m/w/d),Keller Partner,"Bonn, North Rhine-Westphalia, Germany",LinkedIn,https://de.linkedin.com/jobs/view/junior-project-management-officer-m-w-d-at-keller-partner-4294987235?position=4&pageNum=0&refId=WXHP7gU4g4WObIR3CQ%2B3Rg%3D%3D&trackingId=UCpDl8U%2FRqHbaiCvL5Pe7A%3D%3D,Not specified,2025-09-03 15:01:20.661666,2025-09-03,,de.linkedin.com/jobs/view/junior-project-management-officer-m-w-d-at-keller-partner-4294987235
Quantitativer Analyst (w/m/d),parcIT GmbH,"Cologne, North Rhine-Westphalia, Germany",LinkedIn,https://de.linkedin.com/jobs/view/quantitativer-analyst-w-m-d-at-parcit-gmbh-4257980167?position=6&pageNum=0&refId=WXHP7gU4g4WObIR3CQ%2B3Rg%3D%3D&trackingId=V8lsPRgGefxAmNyQFmc74Q%3D%3D,Not specified,2025-09-03 15:01:20.662123,2025-09-02,,de.linkedin.com/jobs/view/quantitativer-analyst-w-m-d-at-parcit-gmbh-4257980167
Business Analyst - Filialnetzanalyse (m/w/d),TieTalent,"Cologne, North Rhine-Westphalia, Germany",LinkedIn,https://de.linkedin.com/jobs/view/business-analyst-filialnetzanalyse-m-w-d-at-tietalent-4294203240?position=10&pageNum=0&refId=WXHP7gU4g4WObIR3CQ%2B3Rg%3D%3D&trackingId=afRVKy01%2FCQReyK2Q7T8Og%3D%3D,Not specified,2025-09-03 15:01:20.662874,2025-09-02,,de.linkedin.com/jobs/view/business-analyst-filialnetzanalyse-m-w-d-at-tietalent-4294203240
Employer Branding & Media Analyst (all genders),Boston Consulting Group (BCG),"Düsseldorf, North Rhine-Westphalia, Germany",LinkedIn,https://de.linkedin.com/jobs/view/employer-branding-media-analyst-all-genders-at-boston-consulting-group-bcg-4294050300?position=13&pageNum=0&refId=WXHP7gU4g4WObIR3CQ%2B3Rg%3D%3D&trackingId=%2Bp6RrEkLLLa0DfPydRvhLw%3D%3D,Not specified,2025-09-03 15:01:20.663415,2025-09-02,,de.linkedin.com/jobs/view/employer-branding-media-analyst-all-genders-at-boston-consulting-group-bcg-4294050300
Process Engineer (m/f/d),Procter & Gamble,"Euskirchen, North Rhine-Westphalia, Germany",LinkedIn,https://de.linkedin.com/jobs/view/process-engineer-m-f-d-at-procter-gamble-4293101615?position=15&pageNum=0&refId=WXHP7gU4g4WObIR3CQ%2B3Rg%3D%3D&trackingId=IvLBBS4Ybi%2FnY1mkOBdVxQ%3D%3D,Not specified,2025-09-03 15:01:20.663774,2025-09-02,,de.linkedin.com/jobs/view/process-engineer-m-f-d-at-procter-gamble-4293101615
IT Business Analyst (w/m/d),Capgemini,"Cologne, North Rhine-Westphalia, Germany",LinkedIn,https://de.linkedin.com/jobs/view/it-business-analyst-w-m-d-at-capgemini-4294581762?position=19&pageNum=0&refId=WXHP7gU4g4WObIR3CQ%2B3Rg%3D%3D&trackingId=lN2XOlUpxyHad%2FUG6O6aSQ%3D%3D,Not specified,2025-09-03 15:01:20.664479,2025-09-03,,de.linkedin.com/jobs/view/it-business-analyst-w-m-d-at-capgemini-4294581762
Senior Computer Vision Engineer,develop,"Bonn, North Rhine-Westphalia, Germany",LinkedIn,https://de.linkedin.com/jobs/view/senior-computer-vision-engineer-at-develop-4294972425?position=20&pageNum=0&refId=WXHP7gU4g4WObIR3CQ%2B3Rg%3D%3D&trackingId=nrVnhNeCPtmhF0lO23ESQA%3D%3D,Not specified,2025-09-03 15:01:20.664652,2025-09-03,,de.linkedin.com/jobs/view/senior-computer-vision-engineer-at-develop-4294972425
Business Analyst Datenmigration (all genders),adesso insurance solutions GmbH,"Düsseldorf, North Rhine-Westphalia, Germany",LinkedIn,https://de.linkedin.com/jobs/view/business-analyst-datenmigration-all-genders-at-adesso-insurance-solutions-gmbh-4294594382?position=25&pageNum=0&refId=WXHP7gU4g4WObIR3CQ%2B3Rg%3D%3D&trackingId=vMkreAHG3Jmte%2B62iW3FKg%3D%3D,Not specified,2025-09-03 15:01:20.665545,2025-09-03,,de.linkedin.com/jobs/view/business-analyst-datenmigration-all-genders-at-adesso-insurance-solutions-gmbh-4294594382
