title,company,location,source,url,salary,scraped_at,posted_at,description,job_id
Kreditanalyst (w/m/d),Hays,Region Stuttgart,LinkedIn,https://de.linkedin.com/jobs/view/kreditanalyst-w-m-d-at-hays-4289926316?position=9&pageNum=0&refId=aIxmkOTRWXp4rpMTe8maSQ%3D%3D&trackingId=WY%2FJ8BAh798sHzyRpIBXMQ%3D%3D,Not specified,2025-08-23 13:48:08.119105,2025-08-22,,de.linkedin.com/jobs/view/kreditanalyst-w-m-d-at-hays-4289926316
AI Consultant – Generative KI / Prompt Engineering (m/w/d) - Quereinsteiger herzlich willkommen!,mycareernow GmbH,Reutlingen,LinkedIn,https://de.linkedin.com/jobs/view/ai-consultant-%E2%80%93-generative-ki-prompt-engineering-m-w-d-quereinsteiger-herzlich-willkommen%21-at-mycareernow-gmbh-4290214167?position=10&pageNum=0&refId=aIxmkOTRWXp4rpMTe8maSQ%3D%3D&trackingId=bmDoiwBCpOYtYzIFxYGpBg%3D%3D,Not specified,2025-08-23 13:48:08.119264,2025-08-23,,de.linkedin.com/jobs/view/ai-consultant-%E2%80%93-generative-ki-prompt-engineering-m-w-d-quereinsteiger-herzlich-willkommen%21-at-mycareernow-gmbh-4290214167
AI Consultant – Generative KI / Prompt Engineering (m/w/d) - Quereinsteiger herzlich willkommen!,mycareernow GmbH,Stuttgart,LinkedIn,https://de.linkedin.com/jobs/view/ai-consultant-%E2%80%93-generative-ki-prompt-engineering-m-w-d-quereinsteiger-herzlich-willkommen%21-at-mycareernow-gmbh-4290214163?position=11&pageNum=0&refId=aIxmkOTRWXp4rpMTe8maSQ%3D%3D&trackingId=uQavxZA73ZXYKDHMw6HQCw%3D%3D,Not specified,2025-08-23 13:48:08.119431,2025-08-23,,de.linkedin.com/jobs/view/ai-consultant-%E2%80%93-generative-ki-prompt-engineering-m-w-d-quereinsteiger-herzlich-willkommen%21-at-mycareernow-gmbh-4290214163
AI Consultant – Generative KI / Prompt Engineering (m/w/d) - Quereinsteiger herzlich willkommen!,mycareernow GmbH,Waiblingen,LinkedIn,https://de.linkedin.com/jobs/view/ai-consultant-%E2%80%93-generative-ki-prompt-engineering-m-w-d-quereinsteiger-herzlich-willkommen%21-at-mycareernow-gmbh-4290207960?position=12&pageNum=0&refId=aIxmkOTRWXp4rpMTe8maSQ%3D%3D&trackingId=OLzkRhf5XDTiV%2FRwRna1Ew%3D%3D,Not specified,2025-08-23 13:48:08.119585,2025-08-23,,de.linkedin.com/jobs/view/ai-consultant-%E2%80%93-generative-ki-prompt-engineering-m-w-d-quereinsteiger-herzlich-willkommen%21-at-mycareernow-gmbh-4290207960
AI Consultant – Generative KI / Prompt Engineering (m/w/d) - Quereinsteiger herzlich willkommen!,mycareernow GmbH,Sindelfingen,LinkedIn,https://de.linkedin.com/jobs/view/ai-consultant-%E2%80%93-generative-ki-prompt-engineering-m-w-d-quereinsteiger-herzlich-willkommen%21-at-mycareernow-gmbh-4290214169?position=13&pageNum=0&refId=aIxmkOTRWXp4rpMTe8maSQ%3D%3D&trackingId=woKvjnq31Vt4gzgmvobHMg%3D%3D,Not specified,2025-08-23 13:48:08.119739,2025-08-23,,de.linkedin.com/jobs/view/ai-consultant-%E2%80%93-generative-ki-prompt-engineering-m-w-d-quereinsteiger-herzlich-willkommen%21-at-mycareernow-gmbh-4290214169
AI Consultant – Generative KI / Prompt Engineering (m/w/d) - Quereinsteiger herzlich willkommen!,mycareernow GmbH,Tübingen,LinkedIn,https://de.linkedin.com/jobs/view/ai-consultant-%E2%80%93-generative-ki-prompt-engineering-m-w-d-quereinsteiger-herzlich-willkommen%21-at-mycareernow-gmbh-4290215007?position=16&pageNum=0&refId=aIxmkOTRWXp4rpMTe8maSQ%3D%3D&trackingId=9z1pTkpKjxEEZag4AU9t1g%3D%3D,Not specified,2025-08-23 13:48:08.120191,2025-08-23,,de.linkedin.com/jobs/view/ai-consultant-%E2%80%93-generative-ki-prompt-engineering-m-w-d-quereinsteiger-herzlich-willkommen%21-at-mycareernow-gmbh-4290215007
AI Consultant – Generative KI / Prompt Engineering (m/w/d) - Quereinsteiger herzlich willkommen!,mycareernow GmbH,Rottenburg am Neckar,LinkedIn,https://de.linkedin.com/jobs/view/ai-consultant-%E2%80%93-generative-ki-prompt-engineering-m-w-d-quereinsteiger-herzlich-willkommen%21-at-mycareernow-gmbh-4290212262?position=18&pageNum=0&refId=aIxmkOTRWXp4rpMTe8maSQ%3D%3D&trackingId=6uuK%2FRpJqYGvDPaytzj61g%3D%3D,Not specified,2025-08-23 13:48:08.120465,2025-08-23,,de.linkedin.com/jobs/view/ai-consultant-%E2%80%93-generative-ki-prompt-engineering-m-w-d-quereinsteiger-herzlich-willkommen%21-at-mycareernow-gmbh-4290212262
AI Consultant – Generative KI / Prompt Engineering (m/w/d) - Quereinsteiger herzlich willkommen!,mycareernow GmbH,Pforzheim,LinkedIn,https://de.linkedin.com/jobs/view/ai-consultant-%E2%80%93-generative-ki-prompt-engineering-m-w-d-quereinsteiger-herzlich-willkommen%21-at-mycareernow-gmbh-4290215006?position=19&pageNum=0&refId=aIxmkOTRWXp4rpMTe8maSQ%3D%3D&trackingId=BNaEURNIz5Xe5H42AsdIgA%3D%3D,Not specified,2025-08-23 13:48:08.120605,2025-08-23,,de.linkedin.com/jobs/view/ai-consultant-%E2%80%93-generative-ki-prompt-engineering-m-w-d-quereinsteiger-herzlich-willkommen%21-at-mycareernow-gmbh-4290215006
Berufseinsteiger - Data Engineer in der Wirtschaftsprüfung (w/m/d),EY,Stuttgart,LinkedIn,https://de.linkedin.com/jobs/view/berufseinsteiger-data-engineer-in-der-wirtschaftspr%C3%BCfung-w-m-d-at-ey-4275971146?position=27&pageNum=0&refId=aIxmkOTRWXp4rpMTe8maSQ%3D%3D&trackingId=CJmVTLJjkKJgFkfJcI8kBw%3D%3D,Not specified,2025-08-23 13:48:08.121690,2025-08-22,,de.linkedin.com/jobs/view/berufseinsteiger-data-engineer-in-der-wirtschaftspr%C3%BCfung-w-m-d-at-ey-4275971146
Business Analyst Provision & Vermittler (all genders),adesso insurance solutions GmbH,Stuttgart,LinkedIn,https://de.linkedin.com/jobs/view/business-analyst-provision-vermittler-all-genders-at-adesso-insurance-solutions-gmbh-4222865117?position=33&pageNum=0&refId=aIxmkOTRWXp4rpMTe8maSQ%3D%3D&trackingId=yKnGpDqI80381GlOMT5KEg%3D%3D,Not specified,2025-08-23 13:48:08.122504,2025-08-23,,de.linkedin.com/jobs/view/business-analyst-provision-vermittler-all-genders-at-adesso-insurance-solutions-gmbh-4222865117
Business Consultant Datenmigration (all genders),adesso insurance solutions GmbH,Stuttgart,LinkedIn,https://de.linkedin.com/jobs/view/business-consultant-datenmigration-all-genders-at-adesso-insurance-solutions-gmbh-4222867072?position=48&pageNum=0&refId=aIxmkOTRWXp4rpMTe8maSQ%3D%3D&trackingId=s1PkS9atXPTq8YOjKBu%2F8Q%3D%3D,Not specified,2025-08-23 13:48:08.124562,2025-08-23,,de.linkedin.com/jobs/view/business-consultant-datenmigration-all-genders-at-adesso-insurance-solutions-gmbh-4222867072
Business Analyst Requirements Engineering Meldewesen (all genders),adesso insurance solutions GmbH,Stuttgart,LinkedIn,https://de.linkedin.com/jobs/view/business-analyst-requirements-engineering-meldewesen-all-genders-at-adesso-insurance-solutions-gmbh-4222868002?position=51&pageNum=0&refId=aIxmkOTRWXp4rpMTe8maSQ%3D%3D&trackingId=qCUp7vSKm1EVGSMZWRrqDQ%3D%3D,Not specified,2025-08-23 13:48:08.124937,2025-08-23,,de.linkedin.com/jobs/view/business-analyst-requirements-engineering-meldewesen-all-genders-at-adesso-insurance-solutions-gmbh-4222868002
Spezialist Kreditrisikoanalyse & Bonitätsprüfung (m/w/d),AFL Mobilien Leasing GmbH,Göppingen,LinkedIn,https://de.linkedin.com/jobs/view/spezialist-kreditrisikoanalyse-bonit%C3%A4tspr%C3%BCfung-m-w-d-at-afl-mobilien-leasing-gmbh-4287630230?position=56&pageNum=0&refId=aIxmkOTRWXp4rpMTe8maSQ%3D%3D&trackingId=v4E07LQdZk6Jo4i2PwlxgA%3D%3D,Not specified,2025-08-23 13:48:08.125557,2025-08-23,,de.linkedin.com/jobs/view/spezialist-kreditrisikoanalyse-bonit%C3%A4tspr%C3%BCfung-m-w-d-at-afl-mobilien-leasing-gmbh-4287630230
Akademischer Mitarbeiter (m/w/d) für Sportpädagogik mit Qualifikationsziel (Promotion oder ggf. Habilitation),Pädagogische Hochschule Ludwigsburg,Ludwigsburg,LinkedIn,https://de.linkedin.com/jobs/view/akademischer-mitarbeiter-m-w-d-f%C3%BCr-sportp%C3%A4dagogik-mit-qualifikationsziel-promotion-oder-ggf-habilitation-at-p%C3%A4dagogische-hochschule-ludwigsburg-4289786048?position=58&pageNum=0&refId=aIxmkOTRWXp4rpMTe8maSQ%3D%3D&trackingId=W%2Bv1BP1b9V5hPWCtxczeVg%3D%3D,Not specified,2025-08-23 13:48:08.125807,2025-08-22,,de.linkedin.com/jobs/view/akademischer-mitarbeiter-m-w-d-f%C3%BCr-sportp%C3%A4dagogik-mit-qualifikationsziel-promotion-oder-ggf-habilitation-at-p%C3%A4dagogische-hochschule-ludwigsburg-4289786048
Junior Investment Analyst (m/w/d),FinMent,Berlin,LinkedIn,https://de.linkedin.com/jobs/view/junior-investment-analyst-m-w-d-at-finment-4287616970?position=10&pageNum=0&refId=g7VH5wFEvOGCu41EfrUJLQ%3D%3D&trackingId=9jlYZDI6rRW%2FAXtkXn8%2BHA%3D%3D,Not specified,2025-08-23 13:48:21.740171,2025-08-23,,de.linkedin.com/jobs/view/junior-investment-analyst-m-w-d-at-finment-4287616970
Junior Consultant Healthcare,LinkCare GmbH,Berlin,LinkedIn,https://de.linkedin.com/jobs/view/junior-consultant-healthcare-at-linkcare-gmbh-4287129176?position=24&pageNum=0&refId=g7VH5wFEvOGCu41EfrUJLQ%3D%3D&trackingId=pIBIatOL2KRGw7ImSzriKg%3D%3D,Not specified,2025-08-23 13:48:21.742057,2025-08-22,,de.linkedin.com/jobs/view/junior-consultant-healthcare-at-linkcare-gmbh-4287129176
Business-Analyst:in,Empion,Berlin,LinkedIn,https://de.linkedin.com/jobs/view/business-analyst-in-at-empion-4289953557?position=30&pageNum=0&refId=g7VH5wFEvOGCu41EfrUJLQ%3D%3D&trackingId=nURuOmcWqx96D0fd3yXiJw%3D%3D,Not specified,2025-08-23 13:48:21.742863,2025-08-22,,de.linkedin.com/jobs/view/business-analyst-in-at-empion-4289953557
AI Engineer,CoachHub - The digital coaching platform,Berlin,LinkedIn,https://de.linkedin.com/jobs/view/ai-engineer-at-coachhub-the-digital-coaching-platform-4279006409?position=38&pageNum=0&refId=g7VH5wFEvOGCu41EfrUJLQ%3D%3D&trackingId=vRonbkAFP6TJcmfVO8UfAQ%3D%3D,Not specified,2025-08-23 13:48:21.743892,2025-08-23,,de.linkedin.com/jobs/view/ai-engineer-at-coachhub-the-digital-coaching-platform-4279006409
Data Engineer: ZMS Audiences (all genders),Zalando,Berlin,LinkedIn,https://de.linkedin.com/jobs/view/data-engineer-zms-audiences-all-genders-at-zalando-4289789621?position=46&pageNum=0&refId=g7VH5wFEvOGCu41EfrUJLQ%3D%3D&trackingId=Y%2BFkqoImlJqMvuUxr94SRg%3D%3D,Not specified,2025-08-23 13:48:21.744879,2025-08-22,,de.linkedin.com/jobs/view/data-engineer-zms-audiences-all-genders-at-zalando-4289789621
Consultant Corporate Performance Management (w/m/d) /w/m/d),drjve AG,Berlin,LinkedIn,https://de.linkedin.com/jobs/view/consultant-corporate-performance-management-w-m-d-w-m-d-at-drjve-ag-4287149496?position=51&pageNum=0&refId=g7VH5wFEvOGCu41EfrUJLQ%3D%3D&trackingId=LLgR2CYSlPrHoOLXzR6Ihg%3D%3D,Not specified,2025-08-23 13:48:21.745506,2025-08-22,,de.linkedin.com/jobs/view/consultant-corporate-performance-management-w-m-d-w-m-d-at-drjve-ag-4287149496
Consultant - quantitative Methoden & Strategy (w|m|d),zeb consulting,Berlin,LinkedIn,https://de.linkedin.com/jobs/view/consultant-quantitative-methoden-strategy-w-m-d-at-zeb-consulting-4224515146?position=53&pageNum=0&refId=g7VH5wFEvOGCu41EfrUJLQ%3D%3D&trackingId=UZvOXr8gF%2FE0fLn3qfMofw%3D%3D,Not specified,2025-08-23 13:48:21.745751,2025-08-23,,de.linkedin.com/jobs/view/consultant-quantitative-methoden-strategy-w-m-d-at-zeb-consulting-4224515146
Data Engineer,JetBrains,"Berlin, Deutschland",LinkedIn,https://de.linkedin.com/jobs/view/data-engineer-at-jetbrains-4287118911?position=58&pageNum=0&refId=g7VH5wFEvOGCu41EfrUJLQ%3D%3D&trackingId=lmwM%2FTE0G6AzoeWBR5Qz%2FA%3D%3D,Not specified,2025-08-23 13:48:21.746369,2025-08-22,,de.linkedin.com/jobs/view/data-engineer-at-jetbrains-4287118911
(Senior) Data Engineer,Zalando,Berlin,LinkedIn,https://de.linkedin.com/jobs/view/senior-data-engineer-at-zalando-4278912117?position=60&pageNum=0&refId=g7VH5wFEvOGCu41EfrUJLQ%3D%3D&trackingId=m9PUi9HF0XNlzg5%2BSbuEWw%3D%3D,Not specified,2025-08-23 13:48:21.746612,2025-08-23,,de.linkedin.com/jobs/view/senior-data-engineer-at-zalando-4278912117
Data Analytics  Specialist (m/w/d) im Bankenumfeld,Hays,Frankfurt,LinkedIn,https://de.linkedin.com/jobs/view/data-analytics-specialist-m-w-d-im-bankenumfeld-at-hays-4289928928?position=2&pageNum=0&refId=XTMy673DZ8XSJaVKUH52XA%3D%3D&trackingId=QYP1U6cSIRVhvkw9ZddcWA%3D%3D,Not specified,2025-08-23 13:48:35.353763,2025-08-22,,de.linkedin.com/jobs/view/data-analytics-specialist-m-w-d-im-bankenumfeld-at-hays-4289928928
(Junior) Consultant Banking (m/w/d),movisco AG,Frankfurt,LinkedIn,https://de.linkedin.com/jobs/view/junior-consultant-banking-m-w-d-at-movisco-ag-4289485285?position=4&pageNum=0&refId=XTMy673DZ8XSJaVKUH52XA%3D%3D&trackingId=F1FaG%2Bq%2BfVQj9emA54LiSw%3D%3D,Not specified,2025-08-23 13:48:35.354048,2025-08-22,,de.linkedin.com/jobs/view/junior-consultant-banking-m-w-d-at-movisco-ag-4289485285
Analyst Produktmanagement (m/w/d)*,Bankhaus Metzler,Frankfurt am Main,LinkedIn,https://de.linkedin.com/jobs/view/analyst-produktmanagement-m-w-d-at-bankhaus-metzler-4238568513?position=7&pageNum=0&refId=XTMy673DZ8XSJaVKUH52XA%3D%3D&trackingId=MzaQXCSN2zl1aOXnwgSA1w%3D%3D,Not specified,2025-08-23 13:48:35.354473,2025-08-22,,de.linkedin.com/jobs/view/analyst-produktmanagement-m-w-d-at-bankhaus-metzler-4238568513
(Junior) Consultant Digital Banking (m/w/d),movisco AG,Frankfurt,LinkedIn,https://de.linkedin.com/jobs/view/junior-consultant-digital-banking-m-w-d-at-movisco-ag-4289478991?position=10&pageNum=0&refId=XTMy673DZ8XSJaVKUH52XA%3D%3D&trackingId=Wk2bp1qIMK6XEYQO8sIFjg%3D%3D,Not specified,2025-08-23 13:48:35.354892,2025-08-22,,de.linkedin.com/jobs/view/junior-consultant-digital-banking-m-w-d-at-movisco-ag-4289478991
Plant Process Engineer,Niomex GmbH,Wiesbaden,LinkedIn,https://de.linkedin.com/jobs/view/plant-process-engineer-at-niomex-gmbh-4290280485?position=13&pageNum=0&refId=XTMy673DZ8XSJaVKUH52XA%3D%3D&trackingId=Pvgj9i02yG2iKBWDzoLrfw%3D%3D,Not specified,2025-08-23 13:48:35.355304,2025-08-23,,de.linkedin.com/jobs/view/plant-process-engineer-at-niomex-gmbh-4290280485
Agile Business Analyst (w/m/d),DekaBank,Wiesbaden,LinkedIn,https://de.linkedin.com/jobs/view/agile-business-analyst-w-m-d-at-dekabank-4278545066?position=14&pageNum=0&refId=XTMy673DZ8XSJaVKUH52XA%3D%3D&trackingId=JJJknNQE%2FdtWSEGiwOg5Bw%3D%3D,Not specified,2025-08-23 13:48:35.355435,2025-08-22,,de.linkedin.com/jobs/view/agile-business-analyst-w-m-d-at-dekabank-4278545066
(Senior) Data Engineer Data & AI (f/m/d),E.ON Digital Technology,Frankfurt am Main,LinkedIn,https://de.linkedin.com/jobs/view/senior-data-engineer-data-ai-f-m-d-at-e-on-digital-technology-4264492816?position=24&pageNum=0&refId=XTMy673DZ8XSJaVKUH52XA%3D%3D&trackingId=j6v%2FPEs9xZusTULOEH%2BmBw%3D%3D,Not specified,2025-08-23 13:48:35.356771,2025-08-22,,de.linkedin.com/jobs/view/senior-data-engineer-data-ai-f-m-d-at-e-on-digital-technology-4264492816
Junior Analyst Kreditmanagement (w/m/d),TieTalent,Wiesbaden,LinkedIn,https://de.linkedin.com/jobs/view/junior-analyst-kreditmanagement-w-m-d-at-tietalent-4290044646?position=25&pageNum=0&refId=XTMy673DZ8XSJaVKUH52XA%3D%3D&trackingId=GxIH0s72a5VaeICWJMAn%2Bw%3D%3D,Not specified,2025-08-23 13:48:35.356910,2025-08-23,,de.linkedin.com/jobs/view/junior-analyst-kreditmanagement-w-m-d-at-tietalent-4290044646
Business Analyst - Dienstleistungsmanagement (m/w/d),BWI GmbH,Frankfurt am Main,LinkedIn,https://de.linkedin.com/jobs/view/business-analyst-dienstleistungsmanagement-m-w-d-at-bwi-gmbh-4289939180?position=27&pageNum=0&refId=XTMy673DZ8XSJaVKUH52XA%3D%3D&trackingId=pEDOYurntAHs7u4HQfx39g%3D%3D,Not specified,2025-08-23 13:48:35.357179,2025-08-22,,de.linkedin.com/jobs/view/business-analyst-dienstleistungsmanagement-m-w-d-at-bwi-gmbh-4289939180
"Junior Consultant (m/w/d) Work, Rewards and Careers",WTW,Frankfurt,LinkedIn,https://de.linkedin.com/jobs/view/junior-consultant-m-w-d-work-rewards-and-careers-at-wtw-4277536129?position=28&pageNum=0&refId=XTMy673DZ8XSJaVKUH52XA%3D%3D&trackingId=H0B%2FtJ2xf1pVP89elcAZSw%3D%3D,Not specified,2025-08-23 13:48:35.357313,2025-08-23,,de.linkedin.com/jobs/view/junior-consultant-m-w-d-work-rewards-and-careers-at-wtw-4277536129
AI Consultant – Generative KI / Prompt Engineering (m/w/d) - Quereinsteiger herzlich willkommen!,mycareernow GmbH,Rodgau,LinkedIn,https://de.linkedin.com/jobs/view/ai-consultant-%E2%80%93-generative-ki-prompt-engineering-m-w-d-quereinsteiger-herzlich-willkommen%21-at-mycareernow-gmbh-4290209768?position=29&pageNum=0&refId=XTMy673DZ8XSJaVKUH52XA%3D%3D&trackingId=ukk89ZL19vhwt6ELr1gAlA%3D%3D,Not specified,2025-08-23 13:48:35.357451,2025-08-23,,de.linkedin.com/jobs/view/ai-consultant-%E2%80%93-generative-ki-prompt-engineering-m-w-d-quereinsteiger-herzlich-willkommen%21-at-mycareernow-gmbh-4290209768
Wirtschaftswissenschaftler als Junior Analyst Bankwesen (w/m/d),TieTalent,Wiesbaden,LinkedIn,https://de.linkedin.com/jobs/view/wirtschaftswissenschaftler-als-junior-analyst-bankwesen-w-m-d-at-tietalent-4290034935?position=31&pageNum=0&refId=XTMy673DZ8XSJaVKUH52XA%3D%3D&trackingId=rjBuvc2xmOGGWQGJ%2BuwknA%3D%3D,Not specified,2025-08-23 13:48:35.357724,2025-08-23,,de.linkedin.com/jobs/view/wirtschaftswissenschaftler-als-junior-analyst-bankwesen-w-m-d-at-tietalent-4290034935
Wirtschaftswissenschaftler als Junior Analyst Kreditmanagement (w/m/d),TieTalent,Wiesbaden,LinkedIn,https://de.linkedin.com/jobs/view/wirtschaftswissenschaftler-als-junior-analyst-kreditmanagement-w-m-d-at-tietalent-4290035912?position=33&pageNum=0&refId=XTMy673DZ8XSJaVKUH52XA%3D%3D&trackingId=FCX2HBfgJWfK7SsgOFGreQ%3D%3D,Not specified,2025-08-23 13:48:35.357996,2025-08-23,,de.linkedin.com/jobs/view/wirtschaftswissenschaftler-als-junior-analyst-kreditmanagement-w-m-d-at-tietalent-4290035912
AI Consultant – Generative KI / Prompt Engineering (m/w/d) - Quereinsteiger herzlich willkommen!,mycareernow GmbH,Rüsselsheim,LinkedIn,https://de.linkedin.com/jobs/view/ai-consultant-%E2%80%93-generative-ki-prompt-engineering-m-w-d-quereinsteiger-herzlich-willkommen%21-at-mycareernow-gmbh-4290212261?position=37&pageNum=0&refId=XTMy673DZ8XSJaVKUH52XA%3D%3D&trackingId=tE9xSgaLkarJPSUDqMuhbw%3D%3D,Not specified,2025-08-23 13:48:35.358539,2025-08-23,,de.linkedin.com/jobs/view/ai-consultant-%E2%80%93-generative-ki-prompt-engineering-m-w-d-quereinsteiger-herzlich-willkommen%21-at-mycareernow-gmbh-4290212261
Junior Analyst Kreditwesen & Bilanzwesen (w/m/d),TieTalent,Wiesbaden,LinkedIn,https://de.linkedin.com/jobs/view/junior-analyst-kreditwesen-bilanzwesen-w-m-d-at-tietalent-4290042379?position=39&pageNum=0&refId=XTMy673DZ8XSJaVKUH52XA%3D%3D&trackingId=FSOi3DS9WovrmyNqZXCveg%3D%3D,Not specified,2025-08-23 13:48:35.358813,2025-08-23,,de.linkedin.com/jobs/view/junior-analyst-kreditwesen-bilanzwesen-w-m-d-at-tietalent-4290042379
AI Consultant – Generative KI / Prompt Engineering (m/w/d) - Quereinsteiger herzlich willkommen!,mycareernow GmbH,Wiesbaden,LinkedIn,https://de.linkedin.com/jobs/view/ai-consultant-%E2%80%93-generative-ki-prompt-engineering-m-w-d-quereinsteiger-herzlich-willkommen%21-at-mycareernow-gmbh-4290213204?position=40&pageNum=0&refId=XTMy673DZ8XSJaVKUH52XA%3D%3D&trackingId=2Pt%2BoPXuewaRc7A5LhBDEA%3D%3D,Not specified,2025-08-23 13:48:35.358937,2025-08-23,,de.linkedin.com/jobs/view/ai-consultant-%E2%80%93-generative-ki-prompt-engineering-m-w-d-quereinsteiger-herzlich-willkommen%21-at-mycareernow-gmbh-4290213204
Junior Analyst Kreditmanagement Immobilienkunden (w/m/d),TieTalent,Wiesbaden,LinkedIn,https://de.linkedin.com/jobs/view/junior-analyst-kreditmanagement-immobilienkunden-w-m-d-at-tietalent-4290041486?position=46&pageNum=0&refId=XTMy673DZ8XSJaVKUH52XA%3D%3D&trackingId=7ACCgucYPkmyAZaN8NIHYQ%3D%3D,Not specified,2025-08-23 13:48:35.359674,2025-08-23,,de.linkedin.com/jobs/view/junior-analyst-kreditmanagement-immobilienkunden-w-m-d-at-tietalent-4290041486
Business Analyst (w/m/d) im agilen IT-Umfeld,DekaBank,Wiesbaden,LinkedIn,https://de.linkedin.com/jobs/view/business-analyst-w-m-d-im-agilen-it-umfeld-at-dekabank-4278540644?position=50&pageNum=0&refId=XTMy673DZ8XSJaVKUH52XA%3D%3D&trackingId=Utx7nGadjI8SdiQfYeE%2FvA%3D%3D,Not specified,2025-08-23 13:48:35.360180,2025-08-22,,de.linkedin.com/jobs/view/business-analyst-w-m-d-im-agilen-it-umfeld-at-dekabank-4278540644
Biostatistiker (m/w/d),expertum Gruppe,Frankfurt am Main,LinkedIn,https://de.linkedin.com/jobs/view/biostatistiker-m-w-d-at-expertum-gruppe-4289480179?position=58&pageNum=0&refId=XTMy673DZ8XSJaVKUH52XA%3D%3D&trackingId=nNeuzG0DLk5cgnCckU3bAA%3D%3D,Not specified,2025-08-23 13:48:35.361193,2025-08-22,,de.linkedin.com/jobs/view/biostatistiker-m-w-d-at-expertum-gruppe-4289480179
(Junior) Consultant Banking (m/w/d),movisco AG,Bonn,LinkedIn,https://de.linkedin.com/jobs/view/junior-consultant-banking-m-w-d-at-movisco-ag-4289486050?position=10&pageNum=0&refId=Vm2fB1KDHcqgRNhGzggj8w%3D%3D&trackingId=Ipkz1vDIrXhyAq7yU699Gw%3D%3D,Not specified,2025-08-23 13:48:48.155003,2025-08-22,,de.linkedin.com/jobs/view/junior-consultant-banking-m-w-d-at-movisco-ag-4289486050
Wirtschaftsinformatiker / Business Analyst (m/w/d),GAG Immobilien AG,Köln,LinkedIn,https://de.linkedin.com/jobs/view/wirtschaftsinformatiker-business-analyst-m-w-d-at-gag-immobilien-ag-4287153340?position=11&pageNum=0&refId=Vm2fB1KDHcqgRNhGzggj8w%3D%3D&trackingId=8c68H12Taffp%2BtL0A5IWLQ%3D%3D,Not specified,2025-08-23 13:48:48.155161,2025-08-22,,de.linkedin.com/jobs/view/wirtschaftsinformatiker-business-analyst-m-w-d-at-gag-immobilien-ag-4287153340
IT Business Analyst,ELFIN Engineering & Solutions GmbH,Köln,LinkedIn,https://de.linkedin.com/jobs/view/it-business-analyst-at-elfin-engineering-solutions-gmbh-4223945530?position=13&pageNum=0&refId=Vm2fB1KDHcqgRNhGzggj8w%3D%3D&trackingId=UfTUyxgG6eIMUQMum%2Bm%2BpA%3D%3D,Not specified,2025-08-23 13:48:48.155469,2025-08-23,,de.linkedin.com/jobs/view/it-business-analyst-at-elfin-engineering-solutions-gmbh-4223945530
(Junior) Consultant Digital Banking (m/w/d),movisco AG,Bonn,LinkedIn,https://de.linkedin.com/jobs/view/junior-consultant-digital-banking-m-w-d-at-movisco-ag-4289475993?position=15&pageNum=0&refId=Vm2fB1KDHcqgRNhGzggj8w%3D%3D&trackingId=4lqTWPIz%2FOyY1AsBQTyk1A%3D%3D,Not specified,2025-08-23 13:48:48.155769,2025-08-22,,de.linkedin.com/jobs/view/junior-consultant-digital-banking-m-w-d-at-movisco-ag-4289475993
Business Transformation Consultant,WalkMe,Köln,LinkedIn,https://de.linkedin.com/jobs/view/business-transformation-consultant-at-walkme-4264633209?position=16&pageNum=0&refId=Vm2fB1KDHcqgRNhGzggj8w%3D%3D&trackingId=lHjtUjRhhgkOd%2FTHk7414g%3D%3D,Not specified,2025-08-23 13:48:48.155917,2025-08-23,,de.linkedin.com/jobs/view/business-transformation-consultant-at-walkme-4264633209
Samsung - Senior Data Solution Analyst - TV-Werbung DACH (gn),Grafton Recruitment,Düsseldorf,LinkedIn,https://de.linkedin.com/jobs/view/samsung-senior-data-solution-analyst-tv-werbung-dach-gn-at-grafton-recruitment-4258126788?position=18&pageNum=0&refId=Vm2fB1KDHcqgRNhGzggj8w%3D%3D&trackingId=ouBUTWA52UxYWFVPxzWxuQ%3D%3D,Not specified,2025-08-23 13:48:48.156214,2025-08-22,,de.linkedin.com/jobs/view/samsung-senior-data-solution-analyst-tv-werbung-dach-gn-at-grafton-recruitment-4258126788
IT Business Analyst Insurance (m/w/d),mgm technology partners,Köln,LinkedIn,https://de.linkedin.com/jobs/view/it-business-analyst-insurance-m-w-d-at-mgm-technology-partners-4289485293?position=20&pageNum=0&refId=Vm2fB1KDHcqgRNhGzggj8w%3D%3D&trackingId=7Ko%2BxITNyWzeBZN7p%2Fwv7A%3D%3D,Not specified,2025-08-23 13:48:48.156516,2025-08-22,,de.linkedin.com/jobs/view/it-business-analyst-insurance-m-w-d-at-mgm-technology-partners-4289485293
Quantitativer Analyst im Kreditrisiko (w/m/d),parcIT GmbH,Köln,LinkedIn,https://de.linkedin.com/jobs/view/quantitativer-analyst-im-kreditrisiko-w-m-d-at-parcit-gmbh-4210661158?position=22&pageNum=0&refId=Vm2fB1KDHcqgRNhGzggj8w%3D%3D&trackingId=cWaGpKx7RvYw78FEvyON%2FQ%3D%3D,Not specified,2025-08-23 13:48:48.156811,2025-08-22,,de.linkedin.com/jobs/view/quantitativer-analyst-im-kreditrisiko-w-m-d-at-parcit-gmbh-4210661158
