title,company,location,source,url,salary,scraped_at,posted_at,description,job_id
**** .*** *********,****,*********,LinkedIn,https://de.linkedin.com/jobs/view/lead-net-developer-at-noir-4343652819?position=6&pageNum=0&refId=5V6ybJ2fPnqwHyFixOiqaA%3D%3D&trackingId=Udqqv7thrEj2aknVEH%2Bm%2BQ%3D%3D,Not specified,2025-12-15 07:28:01.366208,2025-12-14,,de.linkedin.com/jobs/view/lead-net-developer-at-noir-4343652819
***** **** ******** *** / ****** ***** (*** *******),****** **,*********,LinkedIn,https://de.linkedin.com/jobs/view/cloud-data-engineer-aws-google-cloud-all-genders-at-adesso-se-3861714780?position=7&pageNum=0&refId=5V6ybJ2fPnqwHyFixOiqaA%3D%3D&trackingId=a1FB1454Foo4YgXNaBQVWw%3D%3D,Not specified,2025-12-15 07:28:01.366330,2025-12-14,,de.linkedin.com/jobs/view/cloud-data-engineer-aws-google-cloud-all-genders-at-adesso-se-3861714780
Data Analyst e-health (m/w/d),CompuGroup Medical Deutschland AG,Berlin,LinkedIn,https://de.linkedin.com/jobs/view/data-analyst-e-health-m-w-d-at-compugroup-medical-deutschland-ag-4349951004?position=1&pageNum=0&refId=aJ3kmcPjU75RayShBQ8BoA%3D%3D&trackingId=YSQrFO%2BoHqA5MP7Pr6a2Fg%3D%3D,Not specified,2025-12-15 07:28:04.070308,2025-12-14,,de.linkedin.com/jobs/view/data-analyst-e-health-m-w-d-at-compugroup-medical-deutschland-ag-4349951004
********** / *********** ******* ****** (*/*/*) ** ******,********,******,LinkedIn,https://de.linkedin.com/jobs/view/praktikant-werkstudent-process-mining-m-w-d-in-berlin-at-deloitte-4281413665?position=4&pageNum=0&refId=aJ3kmcPjU75RayShBQ8BoA%3D%3D&trackingId=olVwh10BjAQNYzcBd2q3zQ%3D%3D,Not specified,2025-12-15 07:28:04.070681,2025-12-14,,de.linkedin.com/jobs/view/praktikant-werkstudent-process-mining-m-w-d-in-berlin-at-deloitte-4281413665
"****** **** *********, ******** *******",****,******,LinkedIn,https://de.linkedin.com/jobs/view/senior-data-scientist-delivery-pricing-at-bolt-4285097288?position=5&pageNum=0&refId=aJ3kmcPjU75RayShBQ8BoA%3D%3D&trackingId=nI%2B%2BGqOMVGkuT0ePwEmNZg%3D%3D,Not specified,2025-12-15 07:28:04.070795,2025-12-14,,de.linkedin.com/jobs/view/senior-data-scientist-delivery-pricing-at-bolt-4285097288
******** ******* / ********** ********* ***** (*/*/*),********,******,LinkedIn,https://de.linkedin.com/jobs/view/business-analyst-consultant-connected-close-m-w-d-at-deloitte-4291897689?position=6&pageNum=0&refId=aJ3kmcPjU75RayShBQ8BoA%3D%3D&trackingId=kA8fofJ24%2Bu86bkaxo%2FHRw%3D%3D,Not specified,2025-12-15 07:28:04.070907,2025-12-14,,de.linkedin.com/jobs/view/business-analyst-consultant-connected-close-m-w-d-at-deloitte-4291897689
Business-Analyst für die digitale Finanzplattform der Zukunft,ADVICE Consulting,Frankfurt,LinkedIn,https://de.linkedin.com/jobs/view/business-analyst-f%C3%BCr-die-digitale-finanzplattform-der-zukunft-at-advice-consulting-4343651975?position=2&pageNum=0&refId=oqn980yEmUFr48FZHuJXZA%3D%3D&trackingId=IXSS1xc%2Fjs04SjJZdiQGVQ%3D%3D,Not specified,2025-12-15 07:28:06.745539,2025-12-14,,de.linkedin.com/jobs/view/business-analyst-f%C3%BCr-die-digitale-finanzplattform-der-zukunft-at-advice-consulting-4343651975
Associate / Senior Analyst – M&A Advisory Boutique,Flynn and Chase,Frankfurt/Rhein-Main,LinkedIn,https://de.linkedin.com/jobs/view/associate-senior-analyst-%E2%80%93-m-a-advisory-boutique-at-flynn-and-chase-4343303348?position=3&pageNum=0&refId=oqn980yEmUFr48FZHuJXZA%3D%3D&trackingId=LP9yST5dnVWetmWj1BMkOQ%3D%3D,Not specified,2025-12-15 07:28:06.745682,2025-12-14,,de.linkedin.com/jobs/view/associate-senior-analyst-%E2%80%93-m-a-advisory-boutique-at-flynn-and-chase-4343303348
******** ******* / ********** ***** *********** (*/*/*) ** ********* (****),********,*********,LinkedIn,https://de.linkedin.com/jobs/view/business-analyst-consultant-cloud-integration-m-w-d-in-frankfurt-main-at-deloitte-4243063507?position=4&pageNum=0&refId=oqn980yEmUFr48FZHuJXZA%3D%3D&trackingId=IJlAcGh8ucpYvYy51Qs7ew%3D%3D,Not specified,2025-12-15 07:28:06.745793,2025-12-14,,de.linkedin.com/jobs/view/business-analyst-consultant-cloud-integration-m-w-d-in-frankfurt-main-at-deloitte-4243063507
******** **** ******** ******** - ********** **** ***** (*** *******),****** **,*********,LinkedIn,https://de.linkedin.com/jobs/view/customer-data-platform-engineer-salesforce-data-cloud-all-genders-at-adesso-se-4240796772?position=6&pageNum=0&refId=oqn980yEmUFr48FZHuJXZA%3D%3D&trackingId=FG3v8%2FClthPGeznNAs9uXQ%3D%3D,Not specified,2025-12-15 07:28:06.746110,2025-12-14,,de.linkedin.com/jobs/view/customer-data-platform-engineer-salesforce-data-cloud-all-genders-at-adesso-se-4240796772
"******* ******* / ********* ********* (*/*/*) ********, ******** ********** & ***********",********,*ö**,LinkedIn,https://de.linkedin.com/jobs/view/finance-analyst-financial-associate-m-w-d-planning-business-partnering-forecasting-at-railpool-4343672989?position=4&pageNum=0&refId=ZcKILIfu4xxTv5HKIy4Qwg%3D%3D&trackingId=9I6cYFANHwf5BrpUeSG%2FJA%3D%3D,Not specified,2025-12-15 07:28:09.537737,2025-12-14,,de.linkedin.com/jobs/view/finance-analyst-financial-associate-m-w-d-planning-business-partnering-forecasting-at-railpool-4343672989
******** ******* / ********** ***** *********** (*/*/*) ** *ü********,********,*ü********,LinkedIn,https://de.linkedin.com/jobs/view/business-analyst-consultant-cloud-integration-m-w-d-in-d%C3%BCsseldorf-at-deloitte-4243060923?position=5&pageNum=0&refId=ZcKILIfu4xxTv5HKIy4Qwg%3D%3D&trackingId=DR9HExCl5R2dB2kndgUnHw%3D%3D,Not specified,2025-12-15 07:28:09.537859,2025-12-14,,de.linkedin.com/jobs/view/business-analyst-consultant-cloud-integration-m-w-d-in-d%C3%BCsseldorf-at-deloitte-4243060923
******** ******** (*** *******),******** **********,****** *ö**/****,LinkedIn,https://de.linkedin.com/jobs/view/software-engineer-all-genders-at-optimyze-consulting-4343543222?position=6&pageNum=0&refId=ZcKILIfu4xxTv5HKIy4Qwg%3D%3D&trackingId=Fiti1fY%2FNA0sjVAenD%2FItw%3D%3D,Not specified,2025-12-15 07:28:09.537960,2025-12-14,,de.linkedin.com/jobs/view/software-engineer-all-genders-at-optimyze-consulting-4343543222
******** ******* / ********** ********* ***** (*/*/*) ** *ü********,********,*ü********,LinkedIn,https://de.linkedin.com/jobs/view/business-analyst-consultant-connected-close-m-w-d-in-d%C3%BCsseldorf-at-deloitte-4292003398?position=7&pageNum=0&refId=ZcKILIfu4xxTv5HKIy4Qwg%3D%3D&trackingId=MwtXOYJS2hq1RzSAhAMK%2BA%3D%3D,Not specified,2025-12-15 07:28:09.538059,2025-12-14,,de.linkedin.com/jobs/view/business-analyst-consultant-connected-close-m-w-d-in-d%C3%BCsseldorf-at-deloitte-4292003398
****** ******** ******** ******** (*** *******),****** **,***,LinkedIn,https://de.linkedin.com/jobs/view/senior-software-engineer-frontend-all-genders-at-adesso-se-3733043645?position=5&pageNum=0&refId=dDRE0hqRnLneu56ih2hzkg%3D%3D&trackingId=kOiRsTmp91P4dPdIA7RBYA%3D%3D,Not specified,2025-12-15 07:28:12.306179,2025-12-14,,de.linkedin.com/jobs/view/senior-software-engineer-frontend-all-genders-at-adesso-se-3733043645
Business Analyst (w/m/d) - Schwerpunkt Kalibrierung & Messtechnik 100%,Kistler Group,"Winterthur, Zürich, Schweiz",LinkedIn,https://ch.linkedin.com/jobs/view/business-analyst-w-m-d-schwerpunkt-kalibrierung-messtechnik-100%25-at-kistler-group-4349896393?position=2&pageNum=0&refId=YgDfoOPJcviFbhOibNGntA%3D%3D&trackingId=r4aPFKLYSEhZcwqm2V589A%3D%3D,Not specified,2025-12-15 07:28:15.729710,2025-12-14,,ch.linkedin.com/jobs/view/business-analyst-w-m-d-schwerpunkt-kalibrierung-messtechnik-100%25-at-kistler-group-4349896393
Functional Business Analyst (Guidewire) Insurance Innovation & Transformation - Studentjob.ch,Jobster,"Zürich, Zürich, Schweiz",LinkedIn,https://ch.linkedin.com/jobs/view/functional-business-analyst-guidewire-insurance-innovation-transformation-studentjob-ch-at-jobster-4327720932?position=3&pageNum=0&refId=ISXD6gnnhV6FQU72NSbhDg%3D%3D&trackingId=Rq9Nj%2B9RSM%2FTZwoH8iJ19Q%3D%3D,Not specified,2025-12-15 07:28:19.032393,2025-12-14,,ch.linkedin.com/jobs/view/functional-business-analyst-guidewire-insurance-innovation-transformation-studentjob-ch-at-jobster-4327720932
****** ******** ********** (*/*/*) ***%,****** ****,"*ü****, *ü****, *******",LinkedIn,https://ch.linkedin.com/jobs/view/system-engineer-sharepoint-f-m-d-100%25-at-julius-baer-4046017535?position=4&pageNum=0&refId=ISXD6gnnhV6FQU72NSbhDg%3D%3D&trackingId=ID49b4z9OB5zCvsRz2y0kA%3D%3D,Not specified,2025-12-15 07:28:19.032516,2025-12-14,,ch.linkedin.com/jobs/view/system-engineer-sharepoint-f-m-d-100%25-at-julius-baer-4046017535
****** ******* - ********* ********,****** ****** ** ***********,"*ü****, *ü****, *******",LinkedIn,https://ch.linkedin.com/jobs/view/senior-analyst-financial-advisory-at-forvis-mazars-in-switzerland-4349915042?position=5&pageNum=0&refId=ISXD6gnnhV6FQU72NSbhDg%3D%3D&trackingId=%2F1x1fmqnndketKWyXFXyiQ%3D%3D,Not specified,2025-12-15 07:28:19.032636,2025-12-14,,ch.linkedin.com/jobs/view/senior-analyst-financial-advisory-at-forvis-mazars-in-switzerland-4349915042
*** ********* ******** *******/** ** - *** % (*/*/*),***** **,"***** **, ******, *******",LinkedIn,https://ch.linkedin.com/jobs/view/sap-utilities-business-analyst-in-80-100-%25-m-w-d-at-eniwa-ag-4327841201?position=7&pageNum=0&refId=ISXD6gnnhV6FQU72NSbhDg%3D%3D&trackingId=qGeh45RQ1qYBImnGk8zzmw%3D%3D,Not specified,2025-12-15 07:28:19.032849,2025-12-15,,ch.linkedin.com/jobs/view/sap-utilities-business-analyst-in-80-100-%25-m-w-d-at-eniwa-ag-4327841201
******** ******* ************************ (*** *******) *,****** ********* ********* ****,*ü********,LinkedIn,https://de.linkedin.com/jobs/view/business-analyst-workflowmanagementsystem-all-genders-1-at-adesso-insurance-solutions-gmbh-4267699277?position=6&pageNum=0&refId=OUk9FEqZisvrnyNxAb6qMg%3D%3D&trackingId=1SopLOwvTPnqv67RsTVJoQ%3D%3D,Not specified,2025-12-15 07:28:21.953420,2025-12-14,,de.linkedin.com/jobs/view/business-analyst-workflowmanagementsystem-all-genders-1-at-adesso-insurance-solutions-gmbh-4267699277
Business Analyst Workflowmanagementsystem (all genders) 1,adesso insurance solutions GmbH,Nürnberg,LinkedIn,https://de.linkedin.com/jobs/view/business-analyst-workflowmanagementsystem-all-genders-1-at-adesso-insurance-solutions-gmbh-4267697362?position=1&pageNum=0&refId=O08HYt8nmnR%2BtPr8nII58w%3D%3D&trackingId=2sVwJxIdRMDZbtohEeE45Q%3D%3D,Not specified,2025-12-15 07:28:27.506457,2025-12-14,,de.linkedin.com/jobs/view/business-analyst-workflowmanagementsystem-all-genders-1-at-adesso-insurance-solutions-gmbh-4267697362
******** ******** ****** (*** *******),****** **,*ü******,LinkedIn,https://de.linkedin.com/jobs/view/software-engineer-kotlin-all-genders-at-adesso-se-4281511140?position=6&pageNum=0&refId=O08HYt8nmnR%2BtPr8nII58w%3D%3D&trackingId=8wbbUYLgzFabOUwn3cMJQw%3D%3D,Not specified,2025-12-15 07:28:27.507118,2025-12-14,,de.linkedin.com/jobs/view/software-engineer-kotlin-all-genders-at-adesso-se-4281511140
Senior IT-Consultant / Business Analyst Versicherungen (all genders),adesso SE,Augsburg,LinkedIn,https://de.linkedin.com/jobs/view/senior-it-consultant-business-analyst-versicherungen-all-genders-at-adesso-se-3925556517?position=1&pageNum=0&refId=QdZxuCiaL9drhPBtSvBZ8w%3D%3D&trackingId=HBxpsu1%2FghGIfXrfElIbBA%3D%3D,Not specified,2025-12-15 07:28:30.332982,2025-12-14,,de.linkedin.com/jobs/view/senior-it-consultant-business-analyst-versicherungen-all-genders-at-adesso-se-3925556517
******** ******** ****** (*** *******),****** **,********,LinkedIn,https://de.linkedin.com/jobs/view/software-engineer-kotlin-all-genders-at-adesso-se-4281506616?position=6&pageNum=0&refId=QdZxuCiaL9drhPBtSvBZ8w%3D%3D&trackingId=bzMT96Qwil5Chunj18lGuQ%3D%3D,Not specified,2025-12-15 07:28:30.333543,2025-12-14,,de.linkedin.com/jobs/view/software-engineer-kotlin-all-genders-at-adesso-se-4281506616
********* (*/*/*) **************** & ***************,***** ****,********,LinkedIn,https://de.linkedin.com/jobs/view/ingenieur-m-w-d-instrumentierung-automatisierung-at-dauer-gmbh-4349867059?position=4&pageNum=0&refId=Zgok%2FofFIht2pG8g3Wy6xQ%3D%3D&trackingId=G7u7dnqFpw6ktVYLEwiQiA%3D%3D,Not specified,2025-12-15 07:28:33.793471,2025-12-14,,de.linkedin.com/jobs/view/ingenieur-m-w-d-instrumentierung-automatisierung-at-dauer-gmbh-4349867059
***** ******** ******** *** (*** *******),****** **,********,LinkedIn,https://de.linkedin.com/jobs/view/cloud-security-engineer-aws-all-genders-at-adesso-se-4280392286?position=4&pageNum=0&refId=yiDCO6SaD0k5SJcohHJ0hw%3D%3D&trackingId=maKyyF4qagy66j2qfM%2FMrg%3D%3D,Not specified,2025-12-15 07:28:36.614978,2025-12-14,,de.linkedin.com/jobs/view/cloud-security-engineer-aws-all-genders-at-adesso-se-4280392286
Full Stack Engineer - Flutter/Python (m/f/d),BlazeSQL,Berlin,LinkedIn,https://de.linkedin.com/jobs/view/full-stack-engineer-flutter-python-m-f-d-at-blazesql-4350080306?position=2&pageNum=0&refId=7aaMQXuYjRVjp1EdorvxZQ%3D%3D&trackingId=CDLfzHNOHyo9PAkOvWJUaA%3D%3D,Not specified,2025-12-15 07:28:42.294327,2025-12-15,,de.linkedin.com/jobs/view/full-stack-engineer-flutter-python-m-f-d-at-blazesql-4350080306
****** **** ***** ******** (***) - **********,*****,******,LinkedIn,https://de.linkedin.com/jobs/view/senior-full-stack-engineer-all-typescript-at-sonia-4350140238?position=6&pageNum=0&refId=7aaMQXuYjRVjp1EdorvxZQ%3D%3D&trackingId=DW%2BDPeZwict8FUp2apvUDQ%3D%3D,Not specified,2025-12-15 07:28:42.294758,2025-12-15,,de.linkedin.com/jobs/view/senior-full-stack-engineer-all-typescript-at-sonia-4350140238
******** ******** - ************ (*/*/*),******,*ö**,LinkedIn,https://de.linkedin.com/jobs/view/software-engineer-integrations-m-f-d-at-epilot-gmbh-4347505322?position=4&pageNum=0&refId=TnHarWpMpj6rsQhE6D9iHQ%3D%3D&trackingId=Qzs7kczok2jqx%2FCGRmwCtA%3D%3D,Not specified,2025-12-15 07:29:04.880863,2025-12-14,,de.linkedin.com/jobs/view/software-engineer-integrations-m-f-d-at-epilot-gmbh-4347505322
